,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.11328671328671329,0.0006993006993006993,0.0,0.0,0.0,0.006993006993006993,0.0048951048951048955,0.02727272727272727,0.022377622377622378,0.04755244755244755,0.0048951048951048955,0.015384615384615385,0.014685314685314685,0.0,0.006293706293706294,0.006993006993006993,0.011188811188811189,0.002797202797202797,0.0,0.044055944055944055,0.0,0.00909090909090909,0.013986013986013986,0.013986013986013986,0.013286713286713287,0.033566433566433566,0.0,0.002097902097902098,0.004195804195804196,0.0,0.06363636363636363,0.057342657342657345,0.0,0.07972027972027972,0.012587412587412588,0.0,0.05524475524475524,0.005594405594405594,0.0034965034965034965,0.005594405594405594,0.0,0.02727272727272727,0.021678321678321677,0.011888111888111888,0.0006993006993006993,0.01818181818181818,0.012587412587412588,0.02727272727272727,0.0,0.0,0.017482517482517484,0.0013986013986013986,0.015384615384615385,0.0,0.0,0.006993006993006993,0.007692307692307693,0.004195804195804196,0.0,0.0944055944055944,0.0,0.03006993006993007
Fz,0.0005773672055427252,0.05456120092378753,0.02020785219399538,0.02453810623556582,0.02569284064665127,0.015011547344110854,0.023960739030023093,0.011547344110854504,0.010969976905311778,0.015877598152424944,0.009237875288683603,0.02800230946882217,0.013279445727482679,0.011547344110854504,0.010969976905311778,0.013856812933025405,0.0031755196304849883,0.012702078521939953,0.016166281755196306,0.007505773672055427,0.016166281755196306,0.017032332563510392,0.011836027713625866,0.014722863741339492,0.007217090069284064,0.0043302540415704385,0.021939953810623556,0.00894919168591224,0.027136258660508082,0.03117782909930716,0.0017321016166281756,0.0,0.03521939953810624,0.0,0.022228637413394918,0.037240184757505776,0.013279445727482679,0.028290993071593534,0.01905311778290993,0.009815242494226328,0.011258660508083142,0.015877598152424944,0.014145496535796767,0.021651270207852194,0.020785219399538105,0.003464203233256351,0.012990762124711317,0.008083140877598153,0.015877598152424944,0.015300230946882216,0.011547344110854504,0.013568129330254041,0.01991916859122402,0.015877598152424944,0.02020785219399538,0.027136258660508082,0.023960739030023093,0.011836027713625866,0.026558891454965358,0.0011547344110854503,0.025404157043879907,0.0066397228637413395
F3,0.0,0.02197802197802198,0.0653061224489796,0.02260596546310832,0.024803767660910518,0.029827315541601257,0.009733124018838305,0.004709576138147566,0.02857142857142857,0.013814756671899528,0.02857142857142857,0.011616954474097331,0.0018838304552590266,0.03390894819466248,0.004709576138147566,0.02511773940345369,0.0141287284144427,0.021350078492935635,0.021350078492935635,0.006279434850863423,0.027629513343799057,0.009105180533751962,0.01946624803767661,0.015698587127158554,0.011616954474097331,0.0018838304552590266,0.02040816326530612,0.011930926216640502,0.019152276295133438,0.029199372056514912,0.0018838304552590266,0.012244897959183673,0.015384615384615385,0.0,0.014442700156985872,0.017896389324960755,0.012872841444270016,0.006907378335949764,0.020722135007849293,0.009105180533751962,0.026687598116169546,0.011616954474097331,0.009105180533751962,0.008791208791208791,0.02197802197802198,0.003453689167974882,0.007849293563579277,0.0,0.026687598116169546,0.025745682888540032,0.014756671899529042,0.008791208791208791,0.010361067503924647,0.027001569858712715,0.01695447409733124,0.010675039246467817,0.01978021978021978,0.01978021978021978,0.02543171114599686,0.002197802197802198,0.018524332810047096,0.016012558869701727
F7,0.0,0.02805680637339799,0.025978524419812955,0.05645999307239349,0.051264288188430894,0.0027710426047800486,0.03533079321094562,0.016279875303082784,0.005888465535157603,0.0010391409767925182,0.013162452372705231,0.01662625562868029,0.0031174229303775544,0.008313127814340146,0.016972635954277795,0.007620367163145133,0.005542085209560097,0.020782819535850365,0.007620367163145133,0.011776931070315206,0.011776931070315206,0.01662625562868029,0.0038101835815725666,0.013855213023900243,0.0065812261863526155,0.005888465535157603,0.027710426047800486,0.014201593349497749,0.028749567024593,0.02459300311742293,0.0,0.0027710426047800486,0.03810183581572567,0.0,0.013162452372705231,0.04052649809490821,0.0027710426047800486,0.027017665396605474,0.02459300311742293,0.005888465535157603,0.005888465535157603,0.02009005888465535,0.02805680637339799,0.032906130931763075,0.009005888465535157,0.0027710426047800486,0.016972635954277795,0.00796674748874264,0.011084170419120194,0.011084170419120194,0.02009005888465535,0.026324904745410462,0.02805680637339799,0.0114305507447177,0.01766539660547281,0.02112919986144787,0.024246622791825424,0.011084170419120194,0.014201593349497749,0.0006927606511950121,0.03082784897817804,0.005195704883962591
FT9,0.0,0.027952261306532663,0.02701005025125628,0.0467964824120603,0.05778894472361809,0.0021984924623115578,0.035175879396984924,0.013819095477386936,0.005025125628140704,0.00157035175879397,0.01821608040201005,0.014447236180904523,0.006595477386934673,0.007851758793969849,0.015703517587939697,0.008793969849246231,0.005025125628140704,0.024811557788944723,0.009422110552763818,0.010050251256281407,0.01099246231155779,0.014761306532663316,0.00314070351758794,0.01193467336683417,0.005339195979899497,0.005967336683417085,0.033605527638190955,0.016959798994974875,0.024497487437185928,0.026067839195979898,0.0,0.007223618090452261,0.03329145728643216,0.001256281407035176,0.015389447236180905,0.03863065326633166,0.0021984924623115578,0.026067839195979898,0.026067839195979898,0.005025125628140704,0.005339195979899497,0.019158291457286432,0.025753768844221106,0.02669597989949749,0.012248743718592964,0.0021984924623115578,0.01350502512562814,0.010050251256281407,0.0103643216080402,0.0103643216080402,0.01821608040201005,0.02763819095477387,0.02763819095477387,0.010678391959798994,0.019158291457286432,0.02701005025125628,0.0207286432160804,0.009422110552763818,0.017587939698492462,0.000628140703517588,0.034547738693467334,0.0043969849246231155
FC5,0.005154639175257732,0.019882179675994108,0.03350515463917526,0.0029455081001472753,0.002577319587628866,0.06553755522827688,0.0003681885125184094,0.004786450662739323,0.047128129602356406,0.029823269513991165,0.027982326951399118,0.015463917525773196,0.0029455081001472753,0.04086892488954345,0.0,0.029086892488954345,0.02577319587628866,0.010677466863033874,0.03055964653902798,0.006995581737849779,0.02577319587628866,0.004786450662739323,0.027614138438880706,0.02025036818851252,0.019882179675994108,0.0,0.01288659793814433,0.010677466863033874,0.019882179675994108,0.023932253313696614,0.008100147275405008,0.021723122238586155,0.010309278350515464,0.0011045655375552283,0.023932253313696614,0.010677466863033874,0.029086892488954345,0.0,0.01288659793814433,0.007363770250368188,0.04086892488954345,0.004786450662739323,0.0003681885125184094,0.0,0.021354933726067747,0.004418262150220913,0.015463917525773196,0.0,0.025036818851251842,0.02466863033873343,0.014359351988217967,0.0033136966126656848,0.0007363770250368188,0.025036818851251842,0.022459499263622975,0.007363770250368188,0.012150220913107511,0.027614138438880706,0.023564064801178203,0.0066273932253313695,0.004418262150220913,0.022459499263622975
FC1,0.0025764895330112722,0.027375201288244767,0.010305958132045089,0.03285024154589372,0.03671497584541063,0.0,0.05314009661835749,0.028341384863123993,0.002898550724637681,0.00322061191626409,0.00644122383252818,0.015458937198067632,0.010305958132045089,0.00032206119162640903,0.0322061191626409,0.0022544283413848632,0.001932367149758454,0.01706924315619968,0.001610305958132045,0.01288244766505636,0.010628019323671498,0.01867954911433172,0.004186795491143317,0.014170692431561997,0.004186795491143317,0.010628019323671498,0.02640901771336554,0.00998389694041868,0.021900161030595812,0.021256038647342997,0.0012882447665056361,0.007085346215780998,0.03317230273752013,0.003864734299516908,0.015458937198067632,0.03961352657004831,0.0022544283413848632,0.03510466988727858,0.021578099838969404,0.001932367149758454,0.003864734299516908,0.020611916264090178,0.03349436392914654,0.040257648953301126,0.0045088566827697265,0.0,0.015136876006441223,0.01932367149758454,0.010305958132045089,0.010305958132045089,0.021256038647342997,0.03510466988727858,0.03993558776167472,0.010305958132045089,0.021256038647342997,0.02995169082125604,0.028019323671497585,0.006119162640901771,0.010950080515297906,0.00322061191626409,0.030595813204508857,0.004186795491143317
C3,0.01698026617714548,0.018815970628728775,0.008260670032124828,0.021569527306103717,0.020192748967416244,0.005507113354749885,0.03809086737035337,0.07709958696649839,0.008260670032124828,0.0013767783386874712,0.01698026617714548,0.014226709499770536,0.005966039467645709,0.004589261128958238,0.036714089031665904,0.0,0.0013767783386874712,0.011932078935291418,0.002294630564479119,0.027535566773749427,0.015144561725562184,0.022487379531895366,0.0032124827902707664,0.017439192290041303,0.0032124827902707664,0.0073428178063331805,0.010096374483708122,0.0,0.018815970628728775,0.012849931161083065,0.01698026617714548,0.02202845341899954,0.016521340064249657,0.01698026617714548,0.004130335016062414,0.021110601193207894,0.0018357044515832951,0.03258375401560349,0.012849931161083065,0.0032124827902707664,0.006424965580541533,0.012849931161083065,0.02569986232216613,0.031206975676916018,0.010096374483708122,0.0,0.021110601193207894,0.018357044515832952,0.014226709499770536,0.015144561725562184,0.02294630564479119,0.033501606241395136,0.03166590178981184,0.015144561725562184,0.013767783386874713,0.027535566773749427,0.02799449288664525,0.010555300596603947,0.006424965580541533,0.02202845341899954,0.03074804956402019,0.005966039467645709
T7,0.013693419551160137,0.014834537847090148,0.03385317611259034,0.006466337010270064,0.006085964244960061,0.04716622289844047,0.003803727653100038,0.006846709775580068,0.0703689615823507,0.03195131228604032,0.03309243058197033,0.014834537847090148,0.005325218714340053,0.03081019399011031,0.0007607455306200076,0.020540129326740205,0.018638265500190185,0.010650437428680106,0.016356028908330163,0.007607455306200076,0.022441993153290225,0.008748573602130088,0.025484975275770254,0.01901863826550019,0.014454165081780145,0.003803727653100038,0.011411182959300114,0.005325218714340053,0.019399011030810195,0.024343856979840244,0.012171928489920122,0.023583111449220234,0.013313046785850133,0.011791555724610117,0.01787751996957018,0.012552301255230125,0.03385317611259034,0.0,0.012171928489920122,0.005325218714340053,0.034233548877900345,0.009128946367440091,0.003423354887790034,0.003423354887790034,0.016356028908330163,0.004564473183720046,0.01787751996957018,0.0007607455306200076,0.021681247622670218,0.02206162038798022,0.015214910612400151,0.006846709775580068,0.005325218714340053,0.02206162038798022,0.025484975275770254,0.008748573602130088,0.011791555724610117,0.020159756561430202,0.016736401673640166,0.013313046785850133,0.00798782807151008,0.02206162038798022
TP9,0.029869583508624318,0.023138409760201935,0.01809002944888515,0.0016827934371055953,0.002103491796381994,0.032393773664282706,0.004206983592763988,0.0016827934371055953,0.0340765671013883,0.07656710138830458,0.0037862852334875894,0.0357593605384939,0.0033655868742111907,0.02566259991586033,0.0033655868742111907,0.02818679007151872,0.01851072780816155,0.014724442574673959,0.02187631468237274,0.012200252419015565,0.015986537652503154,0.0037862852334875894,0.03281447202355911,0.02818679007151872,0.016407236011779555,0.019352124526714348,0.005889777029869584,0.004627681952040387,0.02103491796381994,0.03155237694572991,0.029869583508624318,0.007993268826251577,0.013883045856121162,0.01093815734118637,0.019352124526714348,0.015145140933950358,0.05679427850231384,0.0033655868742111907,0.0016827934371055953,0.007572570466975179,0.02145561632309634,0.007993268826251577,0.005889777029869584,0.010096760622633571,0.015986537652503154,0.007993268826251577,0.007572570466975179,0.005469078670593185,0.015986537652503154,0.01430374421539756,0.0033655868742111907,0.0016827934371055953,0.0016827934371055953,0.015565839293226757,0.019772822885990745,0.012200252419015565,0.006310475389145982,0.006310475389145982,0.02482120319730753,0.023559108119478336,0.0033655868742111907,0.031131678586453514
