,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09992652461425422,0.009551800146950772,0.0073475385745775165,0.0029390154298310064,0.002204261572373255,0.0073475385745775165,0.005143277002204262,0.009551800146950772,0.014695077149155033,0.027920646583394562,0.016164584864070537,0.024981631153563555,0.010286554004408524,0.009551800146950772,0.020573108008817047,0.02718589272593681,0.0029390154298310064,0.00881704628949302,0.018368846436443792,0.014695077149155033,0.025716385011021307,0.02645113886847906,0.011021307861866276,0.012490815576781777,0.00440852314474651,0.0,0.0029390154298310064,0.018368846436443792,0.0014695077149155032,0.013960323291697281,0.0852314474650992,0.024246877296105803,0.0029390154298310064,0.0639235855988244,0.0029390154298310064,0.018368846436443792,0.0014695077149155032,0.01689933872152829,0.016164584864070537,0.011756061719324026,0.015429831006612785,0.0036737692872887582,0.019103600293901544,0.00881704628949302,0.012490815576781777,0.03379867744305658,0.018368846436443792,0.0029390154298310064,0.019838354151359296,0.0213078618662748,0.019103600293901544,0.00881704628949302,0.02351212343864805,0.00440852314474651,0.0007347538574577516,0.0213078618662748,0.0,0.0036737692872887582,0.036737692872887584,0.00881704628949302,0.0,0.016164584864070537
Fz,0.003892312682452157,0.05319493999351281,0.025948751216347713,0.032435939020434644,0.02075900097307817,0.02432695426532598,0.004865390853065196,0.020110282192669478,0.011352578657152125,0.012325656827765165,0.017515407071034706,0.011028219266947779,0.001621796951021732,0.005514109633473889,0.014920531949399934,0.02270515731430425,0.008108984755108661,0.021407719753486862,0.02465131365553033,0.02335387609471294,0.018812844631852094,0.020434641582873826,0.01978592280246513,0.006162828413882582,0.014920531949399934,0.005838469023678235,0.016542328900421666,0.010703859876743431,0.015893610120012974,0.006162828413882582,0.012974375608173857,0.02173207914369121,0.016866688290626014,0.019137204022056438,0.012001297437560817,0.004865390853065196,0.009730781706130393,0.016217969510217322,0.015893610120012974,0.02335387609471294,0.021083360363282518,0.01167693804735647,0.01978592280246513,0.012325656827765165,0.02270515731430425,0.015244891339604282,0.01167693804735647,0.019137204022056438,0.013947453778786896,0.015569250729808628,0.015569250729808628,0.009730781706130393,0.007460265974699967,0.015569250729808628,0.017839766461239054,0.022056438533895557,0.01719104768083036,0.020110282192669478,0.0006487187804086928,0.021407719753486862,0.015569250729808628,0.025624391826143365
F7,0.005263157894736842,0.03732057416267943,0.05885167464114833,0.038755980861244016,0.02631578947368421,0.01674641148325359,0.010047846889952153,0.02200956937799043,0.014832535885167464,0.018660287081339714,0.007655502392344498,0.014354066985645933,0.0066985645933014355,0.007177033492822967,0.016267942583732056,0.019138755980861243,0.007177033492822967,0.023444976076555026,0.024401913875598084,0.024401913875598084,0.005263157894736842,0.019617224880382776,0.01291866028708134,0.013397129186602871,0.013397129186602871,0.013397129186602871,0.01722488038277512,0.016267942583732056,0.019138755980861243,0.0,0.020095693779904306,0.029186602870813396,0.015789473684210527,0.023444976076555026,0.008133971291866028,0.011483253588516746,0.003827751196172249,0.023444976076555026,0.0019138755980861245,0.019138755980861243,0.01818181818181818,0.01818181818181818,0.007655502392344498,0.009569377990430622,0.013875598086124402,0.007177033492822967,0.00430622009569378,0.023923444976076555,0.02057416267942584,0.01291866028708134,0.011483253588516746,0.010526315789473684,0.003827751196172249,0.00909090909090909,0.010047846889952153,0.006220095693779904,0.019617224880382776,0.03923444976076555,0.0,0.024880382775119617,0.021052631578947368,0.021052631578947368
FT9,0.0016567263088137839,0.03346587143803843,0.027170311464546057,0.053346587143803845,0.026507620941020542,0.02584493041749503,0.010934393638170975,0.01954937044400265,0.016235917826375082,0.016235917826375082,0.01756129887342611,0.01656726308813784,0.011928429423459244,0.004638833664678595,0.0145791915175613,0.018223989396951624,0.007952286282306162,0.02253147779986746,0.02253147779986746,0.017229953611663355,0.009940357852882704,0.021206096752816435,0.016235917826375082,0.013253810470510271,0.014910536779324055,0.008946322067594433,0.012591119946984758,0.013253810470510271,0.015241882041086813,0.004970178926441352,0.00927766732935719,0.015904572564612324,0.021206096752816435,0.010603048376408217,0.015573227302849569,0.007620941020543406,0.0023194168323392977,0.020874751491053677,0.010603048376408217,0.02186878727634195,0.016235917826375082,0.010934393638170975,0.016898608349900597,0.00927766732935719,0.017892644135188866,0.017892644135188866,0.013585155732273028,0.02352551358515573,0.015904572564612324,0.012591119946984758,0.012591119946984758,0.011928429423459244,0.005964214711729622,0.010603048376408217,0.017892644135188866,0.014247846255798542,0.017892644135188866,0.036116633532140494,0.0006626905235255136,0.02982107355864811,0.016235917826375082,0.020212060967528166
FC5,0.002319109461966605,0.02829313543599258,0.025510204081632654,0.036641929499072357,0.055658627087198514,0.02504638218923933,0.0055658627087198514,0.011595547309833023,0.016233766233766232,0.015769944341372914,0.02040816326530612,0.012523191094619666,0.0009276437847866419,0.020871985157699443,0.01948051948051948,0.01020408163265306,0.013450834879406308,0.021335807050092765,0.02829313543599258,0.016233766233766232,0.007884972170686457,0.02365491651205937,0.012059369202226345,0.014842300556586271,0.013450834879406308,0.019944341372912802,0.00974025974025974,0.00927643784786642,0.029684601113172542,0.003246753246753247,0.008348794063079777,0.018089053803339517,0.00927643784786642,0.008812615955473098,0.0055658627087198514,0.014842300556586271,0.0,0.016233766233766232,0.0074211502782931356,0.01855287569573284,0.022263450834879406,0.012987012987012988,0.01855287569573284,0.014842300556586271,0.023191094619666047,0.02365491651205937,0.022727272727272728,0.014842300556586271,0.012059369202226345,0.013914656771799629,0.0074211502782931356,0.01020408163265306,0.01855287569573284,0.022263450834879406,0.011595547309833023,0.012523191094619666,0.013914656771799629,0.030148423005565864,0.004174397031539889,0.025510204081632654,0.013914656771799629,0.013450834879406308
FC1,0.003938417472252059,0.025420694593626926,0.01217329036877909,0.02828499820981024,0.01933404940923738,0.058718224131757965,0.0035803795202291443,0.013605442176870748,0.003938417472252059,0.0017901897601145722,0.02577873254564984,0.00035803795202291446,0.008234872896527032,0.00322234156820623,0.006086645184389545,0.008234872896527032,0.00322234156820623,0.013963480128893663,0.03831006086645184,0.004296455424274973,0.01611170784103115,0.03293949158610813,0.039384174722520586,0.004654493376297888,0.02577873254564984,0.003938417472252059,0.004296455424274973,0.0017901897601145722,0.01861797350519155,0.00644468313641246,0.008592910848549946,0.010025062656641603,0.021482277121374866,0.01288936627282492,0.013247404224847834,0.01790189760114572,0.011099176512710347,0.0017901897601145722,0.022556390977443608,0.04296455424274973,0.0322234156820623,0.013963480128893663,0.027926960257787327,0.006802721088435374,0.03186537773003938,0.023630504833512353,0.01539563193698532,0.015037593984962405,0.0017901897601145722,0.004654493376297888,0.008592910848549946,0.010383100608664519,0.0017901897601145722,0.02828499820981024,0.020050125313283207,0.02828499820981024,0.021482277121374866,0.01861797350519155,0.0017901897601145722,0.016827783745076978,0.030433225921947728,0.04117436448263516
C3,0.003567787971457696,0.00764525993883792,0.010193679918450561,0.016819571865443424,0.0061162079510703364,0.0050968399592252805,0.07237512742099898,0.026503567787971458,0.026503567787971458,0.04332313965341488,0.014271151885830785,0.029561671763506627,0.018858307849133536,0.01529051987767584,0.0290519877675841,0.016819571865443424,0.014780835881753314,0.01580020387359837,0.003567787971457696,0.018858307849133536,0.0025484199796126403,0.0020387359836901123,0.011722731906218144,0.023955147808358817,0.0050968399592252805,0.00815494393476045,0.013761467889908258,0.04841997961264016,0.0025484199796126403,0.013761467889908258,0.0025484199796126403,0.0025484199796126403,0.019367991845056064,0.0005096839959225281,0.035168195718654434,0.00815494393476045,0.024974515800203875,0.0382262996941896,0.006625891946992864,0.0056065239551478085,0.0010193679918450561,0.0163098878695209,0.004077471967380225,0.014780835881753314,0.0045871559633027525,0.007135575942915392,0.013761467889908258,0.019367991845056064,0.04892966360856269,0.035168195718654434,0.022935779816513763,0.022935779816513763,0.013761467889908258,0.003567787971457696,0.0025484199796126403,0.003567787971457696,0.010703363914373088,0.027522935779816515,0.010703363914373088,0.022426095820591234,0.01834862385321101,0.0050968399592252805
T7,0.0052677787532923615,0.026777875329236173,0.021071115013169446,0.025899912203687446,0.01141352063213345,0.01624231782265145,0.02151009657594381,0.05926251097453907,0.009218612818261633,0.023266022827041263,0.020632133450395083,0.020632133450395083,0.003511852502194908,0.014047410008779631,0.023266022827041263,0.029850746268656716,0.007023705004389816,0.010974539069359086,0.012291483757682178,0.023266022827041263,0.014925373134328358,0.02019315188762072,0.013608428446005268,0.01141352063213345,0.01009657594381036,0.0052677787532923615,0.015364354697102721,0.027216856892010536,0.014047410008779631,0.0026338893766461808,0.013608428446005268,0.019315188762071993,0.00877963125548727,0.024582967515364356,0.014925373134328358,0.0013169446883230904,0.018437225636523266,0.02370500438981563,0.0026338893766461808,0.02019315188762072,0.016681299385425813,0.015803336259877086,0.015364354697102721,0.0026338893766461808,0.021949078138718173,0.003950834064969272,0.009657594381035996,0.0228270412642669,0.022388059701492536,0.015364354697102721,0.012730465320456541,0.03160667251975417,0.003511852502194908,0.012730465320456541,0.01624231782265145,0.005706760316066725,0.025899912203687446,0.021949078138718173,0.0026338893766461808,0.020632133450395083,0.014047410008779631,0.017998244073748903
TP9,0.00892510671323244,0.013581684128831975,0.011641443538998836,0.019014357780364765,0.013193636010865347,0.0031043849437330227,0.020954598370197905,0.009701202949165696,0.0570430733410943,0.033372138145129994,0.014745828482731859,0.018626309662398137,0.007760962359332557,0.011253395421032208,0.02871556072953046,0.02017850213426465,0.01590997283663174,0.025999223903764065,0.0031043849437330227,0.025999223903764065,0.013581684128831975,0.0031043849437330227,0.00038804811796662784,0.01629802095459837,0.008149010477299184,0.010089251067132324,0.018626309662398137,0.0306558013193636,0.006208769887466045,0.02522312766783081,0.007760962359332557,0.006596818005432673,0.02017850213426465,0.005044625533566162,0.03453628249902988,0.012805587892898719,0.009313154831199068,0.041133100504462554,0.00892510671323244,0.005044625533566162,0.00543267365153279,0.010477299185098952,0.01086534730306558,0.029491656965463717,0.013581684128831975,0.009701202949165696,0.012029491656965464,0.01823826154443151,0.03453628249902988,0.033760186263096625,0.024447031431897557,0.010089251067132324,0.027939464493597205,0.0015521924718665113,0.010089251067132324,0.013193636010865347,0.007372914241365929,0.018626309662398137,0.026387272021730693,0.022894838960031045,0.009701202949165696,0.0031043849437330227
CP5,0.014809041309431021,0.015198752922837101,0.01558846453624318,0.018706157443491817,0.012860483242400623,0.001558846453624318,0.03351519875292284,0.020265003897116135,0.03156664068589244,0.0627435697583788,0.015198752922837101,0.02494154325798909,0.005845674201091193,0.019875292283710055,0.034294621979735,0.02494154325798909,0.01597817614964926,0.012470771628994544,0.0,0.025720966484801246,0.001558846453624318,0.0011691348402182386,0.0,0.02922837100545596,0.004286827747466875,0.012081060015588464,0.013639906469212782,0.04325798908807482,0.008963367108339828,0.01597817614964926,0.014029618082618862,0.00818394388152767,0.010522213561964146,0.00857365549493375,0.027279812938425563,0.009353078721745909,0.011691348402182385,0.050272798129384254,0.0035074045206547155,0.0,0.0,0.012860483242400623,0.0011691348402182386,0.021823850350740453,0.006235385814497272,0.0074045206547155105,0.010911925175370226,0.01597817614964926,0.04988308651597818,0.040140296180826186,0.024551831644583008,0.013250194855806703,0.02260327357755261,0.005066250974279034,0.005455962587685113,0.002338269680436477,0.00818394388152767,0.02299298519095869,0.018316445830085737,0.02377240841777085,0.0074045206547155105,0.0
