,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.09550561797752809,0.04073033707865169,0.01451310861423221,0.0149812734082397,0.0149812734082397,0.03651685393258427,0.0,0.0149812734082397,0.06928838951310862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009363295880149813,0.0,0.0,0.0,0.0,0.0149812734082397,0.0,0.0,0.0149812734082397,0.0,0.0149812734082397,0.0149812734082397,0.0,0.0,0.0,0.0,0.0,0.005149812734082397,0.00749063670411985,0.08099250936329588,0.0,0.011704119850187267,0.0,0.04541198501872659,0.05337078651685393,0.0,0.0,0.0,0.0,0.027153558052434457,0.0,0.0149812734082397,0.0,0.01451310861423221,0.04119850187265917,0.0149812734082397,0.0749063670411985,0.0,0.08099250936329588,0.05383895131086142,0.08099250936329588,0.0,0.0,0.0149812734082397,0.0149812734082397
F7,0.0,0.03915530136383634,0.09678838539375274,0.0,0.027276726792784867,0.0,0.0,0.0,0.0,0.027716673999120107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365156181258249,0.0,0.04179498460184778,0.04179498460184778,0.0,0.0,0.0,0.0,0.0,0.0,0.06335239771227452,0.06555213374395072,0.04267487901451826,0.009678838539375276,0.06951165860096789,0.025076990761108666,0.005279366476022877,0.012758468983721953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06335239771227452,0.06555213374395072,0.0,0.032996040475142985,0.0,0.04399472063352398,0.097228332600088,0.09194896612406511,0.0,0.0,0.0,0.0
FT9,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
FC5,0.0,0.017297297297297298,0.03405405405405405,0.0,0.08810810810810811,0.055135135135135134,0.0,0.0,0.055135135135135134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012432432432432432,0.0,0.0,0.0,0.0,0.055135135135135134,0.0,0.03405405405405405,0.055135135135135134,0.03405405405405405,0.0891891891891892,0.055135135135135134,0.0,0.0,0.0,0.0,0.0,0.03405405405405405,0.03405405405405405,0.0,0.011891891891891892,0.03405405405405405,0.030810810810810812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03351351351351351,0.0,0.023243243243243242,0.0,0.055135135135135134,0.0,0.0,0.0,0.03405405405405405,0.027567567567567567,0.0,0.0,0.05189189189189189,0.044864864864864865
FC1,0.0,0.020012507817385866,0.0,0.0,0.06378986866791744,0.10881801125703565,0.0,0.0,0.08505315822388994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02689180737961226,0.0,0.0,0.0,0.0,0.08943089430894309,0.0,0.0,0.08505315822388994,0.0,0.07879924953095685,0.07629768605378362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07942464040025016,0.0,0.0,0.0,0.08442776735459662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050656660412758,0.0969355847404628
C3,0.0,0.09612983770287141,0.0,0.03870162297128589,0.0,0.0,0.09612983770287141,0.0,0.0,0.09612983770287141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09612983770287141,0.0,0.0,0.0,0.09612983770287141,0.09612983770287141,0.0,0.0,0.0,0.0,0.07240948813982521,0.0,0.0,0.0,0.0,0.0,0.0,0.09612983770287141,0.0,0.09612983770287141,0.02372034956304619,0.09612983770287141,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.015625,0.0,0.0,0.0498046875,0.0673828125,0.0,0.0,0.11376953125,0.0,0.02294921875,0.0,0.0,0.0,0.0,0.0205078125,0.0,0.0439453125,0.0,0.0,0.0,0.0,0.095703125,0.0,0.0,0.109375,0.0087890625,0.08642578125,0.07666015625,0.02294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02294921875,0.046875,0.0,0.0,0.0,0.07568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634765625,0.05712890625
CP5,0.0,0.08974358974358974,0.03724053724053724,0.018925518925518924,0.0,0.0,0.047619047619047616,0.0,0.0,0.13553113553113552,0.0,0.0,0.0,0.036019536019536016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.059218559218559216,0.0695970695970696,0.0,0.016483516483516484,0.0,0.0,0.03540903540903541,0.0,0.0,0.0,0.0030525030525030525,0.03785103785103785,0.0,0.08974358974358974,0.0,0.08974358974358974,0.054334554334554336,0.08974358974358974,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.001893939393939394,0.0,0.001893939393939394,0.0,0.0,0.0,0.08712121212121213,0.0,0.26515151515151514,0.0,0.0,0.0,0.0,0.07954545454545454,0.0,0.11174242424242424,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.001893939393939394,0.12878787878787878,0.03598484848484849,0.001893939393939394,0.0,0.12878787878787878,0.0,0.0,0.0,0.0,0.001893939393939394,0.001893939393939394,0.0,0.001893939393939394,0.001893939393939394,0.001893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12878787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001893939393939394,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529488859764089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17300131061598953,0.15334207077326342,0.17300131061598953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256880733944955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651376146788991,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32386363636363635,0.0,0.0,0.0,0.42613636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08301158301158301,0.0,0.08301158301158301,0.0,0.0,0.0,0.0,0.20270270270270271,0.0,0.08301158301158301,0.08494208494208494,0.07722007722007722,0.0,0.0,0.015444015444015444,0.0,0.0,0.08301158301158301,0.03474903474903475,0.08687258687258688,0.0,0.08301158301158301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08301158301158301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.0,0.0,0.0,0.023230088495575223,0.04756637168141593,0.0,0.0,0.09845132743362832,0.0,0.06637168141592921,0.0,0.0,0.0,0.0,0.046460176991150445,0.0,0.11172566371681415,0.0,0.0,0.0,0.0,0.05641592920353982,0.0,0.0,0.11393805309734513,0.01991150442477876,0.04756637168141593,0.04535398230088496,0.06637168141592921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06637168141592921,0.04756637168141593,0.0,0.0,0.0,0.04756637168141593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04756637168141593,0.04756637168141593
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.4767025089605735,0.2867383512544803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17511520737327188,0.0,0.0,0.3686635944700461,0.3640552995391705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12379110251450677,0.0,0.0,0.0,0.12379110251450677,0.0,0.0,0.15473887814313347,0.009671179883945842,0.12379110251450677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12379110251450677,0.0,0.0
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.0,0.01755348326933626,0.0,0.0,0.055951727921009324,0.07953922106417992,0.0,0.0,0.10806363137685135,0.0,0.004936917169500823,0.0,0.0,0.0,0.0,0.004936917169500823,0.0,0.02852441031267142,0.0,0.0,0.0,0.0,0.11574328030718596,0.0,0.0,0.102029621503017,0.004936917169500823,0.09709270433351619,0.08612177729018101,0.004936917169500823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004936917169500823,0.05650027427317608,0.0,0.0,0.0,0.0850246845858475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07515085024684585,0.06801974766867801
C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
