,Fp1,FT9,TP10,CP6,FC6,F5,TP8,F6
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2153846153846154,0.16923076923076924,0.18461538461538463,0.23076923076923078,0.0,0.2
CP6,0.0,0.0,0.11392405063291139,0.22784810126582278,0.17721518987341772,0.24050632911392406,0.0,0.24050632911392406
FC6,0.0,0.0,0.136986301369863,0.2191780821917808,0.2054794520547945,0.2191780821917808,0.0,0.2191780821917808
F5,0.0,0.0,0.12037037037037036,0.17592592592592593,0.14814814814814814,0.2777777777777778,0.0,0.2777777777777778
TP8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
F6,0.0,0.0,0.10576923076923077,0.18269230769230768,0.15384615384615385,0.2692307692307692,0.0,0.28846153846153844
