,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.38636363636363635,0.0,0.3977272727272727,0.0,0.2159090909090909,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.36666666666666664,0.0,0.4222222222222222,0.0,0.2111111111111111,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.3392857142857143,0.0,0.3392857142857143,0.0,0.32142857142857145,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.47540983606557374,0.5245901639344263
