,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.25569620253164554,0.09113924050632911,0.2379746835443038,0.1341772151898734,0.0,0.09113924050632911,0.0,0.189873417721519
P4,0.16972477064220184,0.1651376146788991,0.16972477064220184,0.1651376146788991,0.0,0.1651376146788991,0.0,0.1651376146788991
Fp2,0.24352331606217617,0.09326424870466321,0.23834196891191708,0.13730569948186527,0.0,0.09326424870466321,0.0,0.19430051813471502
AF7,0.18996415770609318,0.12186379928315412,0.18996415770609318,0.1827956989247312,0.0,0.12544802867383512,0.0,0.18996415770609318
AF3,0.0,0.0,0.0,0.0,0.49333333333333335,0.0,0.5066666666666667,0.0
FT7,0.16901408450704225,0.1596244131455399,0.16901408450704225,0.16901408450704225,0.0,0.1643192488262911,0.0,0.16901408450704225
C5,0.0,0.0,0.0,0.0,0.4805194805194805,0.0,0.5194805194805194,0.0
AF8,0.21637426900584794,0.09941520467836257,0.21637426900584794,0.15204678362573099,0.0,0.1023391812865497,0.0,0.2134502923976608
