,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.15300546448087432,0.15846994535519127,0.11475409836065574,0.15846994535519127,0.14207650273224043,0.12568306010928962,0.0,0.14754098360655737
P4,0.06904761904761905,0.24047619047619048,0.09523809523809523,0.24285714285714285,0.11428571428571428,0.07142857142857142,0.0,0.16666666666666666
Fp2,0.0892018779342723,0.16901408450704225,0.27230046948356806,0.2112676056338028,0.07981220657276995,0.06572769953051644,0.0,0.11267605633802817
AF7,0.0675990675990676,0.22843822843822845,0.10955710955710955,0.2634032634032634,0.10722610722610723,0.06993006993006994,0.0,0.15384615384615385
AF3,0.10486891385767791,0.1797752808988764,0.07116104868913857,0.1797752808988764,0.17228464419475656,0.11235955056179775,0.0,0.1797752808988764
FT7,0.13157894736842105,0.15789473684210525,0.08421052631578947,0.15789473684210525,0.15789473684210525,0.15263157894736842,0.0,0.15789473684210525
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.08285714285714285,0.20857142857142857,0.08,0.2,0.13714285714285715,0.08571428571428572,0.0,0.2057142857142857
