,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.09868421052631579,0.05921052631578947,0.05921052631578947,0.023026315789473683,0.023026315789473683,0.05756578947368421,0.046052631578947366,0.049342105263157895,0.03618421052631579,0.05263157894736842,0.06907894736842106,0.05098684210526316,0.05592105263157895,0.05098684210526316,0.0625,0.05098684210526316,0.039473684210526314,0.0625,0.05263157894736842
caudalmiddlefrontal-rh,0.061708860759493674,0.11550632911392406,0.07753164556962025,0.015822784810126583,0.015822784810126583,0.061708860759493674,0.028481012658227847,0.03322784810126582,0.02531645569620253,0.061708860759493674,0.07753164556962025,0.058544303797468354,0.0680379746835443,0.07753164556962025,0.061708860759493674,0.03322784810126582,0.05221518987341772,0.04113924050632911,0.03322784810126582
inferiorparietal-rh,0.057971014492753624,0.07890499194847021,0.1111111111111111,0.0,0.0,0.07890499194847021,0.027375201288244767,0.037037037037037035,0.01288244766505636,0.06763285024154589,0.0644122383252818,0.05636070853462158,0.07085346215780998,0.07568438003220612,0.07568438003220612,0.04669887278582931,0.02576489533011272,0.05475040257648953,0.057971014492753624
parsopercularis-lh,0.07027027027027027,0.04864864864864865,0.0,0.1783783783783784,0.1783783783783784,0.0,0.10810810810810811,0.0,0.12972972972972974,0.0,0.11351351351351352,0.021621621621621623,0.0,0.0,0.0,0.032432432432432434,0.11891891891891893,0.0,0.0
parstriangularis-rh,0.07027027027027027,0.04864864864864865,0.0,0.1783783783783784,0.1783783783783784,0.0,0.10810810810810811,0.0,0.12972972972972974,0.0,0.11351351351351352,0.021621621621621623,0.0,0.0,0.0,0.032432432432432434,0.11891891891891893,0.0,0.0
postcentral-lh,0.054140127388535034,0.05732484076433121,0.07484076433121019,0.0,0.0,0.09076433121019108,0.02388535031847134,0.04777070063694268,0.012738853503184714,0.07802547770700637,0.07006369426751592,0.06369426751592357,0.08121019108280254,0.07961783439490445,0.07961783439490445,0.052547770700636945,0.01592356687898089,0.06687898089171974,0.050955414012738856
postcentral-rh,0.06914893617021277,0.04521276595744681,0.047872340425531915,0.05851063829787234,0.05851063829787234,0.0398936170212766,0.12234042553191489,0.031914893617021274,0.07180851063829788,0.02925531914893617,0.0797872340425532,0.026595744680851064,0.034574468085106384,0.034574468085106384,0.05053191489361702,0.047872340425531915,0.07180851063829788,0.0425531914893617,0.03723404255319149
precentral-lh,0.07191011235955057,0.04269662921348315,0.051685393258426963,0.0022471910112359553,0.0022471910112359553,0.0696629213483146,0.033707865168539325,0.07191011235955057,0.020224719101123594,0.0696629213483146,0.060674157303370786,0.06741573033707865,0.0696629213483146,0.06741573033707865,0.07191011235955057,0.0651685393258427,0.024719101123595506,0.07191011235955057,0.0651685393258427
precentral-rh,0.07006369426751592,0.04777070063694268,0.03184713375796178,0.08280254777070063,0.08280254777070063,0.03184713375796178,0.08917197452229299,0.028662420382165606,0.10191082802547771,0.03184713375796178,0.08917197452229299,0.041401273885350316,0.03184713375796178,0.03184713375796178,0.03184713375796178,0.04777070063694268,0.06687898089171974,0.03184713375796178,0.028662420382165606
rostralmiddlefrontal-lh,0.05518394648829431,0.06020066889632107,0.07190635451505016,0.0,0.0,0.08528428093645485,0.020066889632107024,0.05016722408026756,0.013377926421404682,0.08193979933110368,0.07357859531772576,0.06688963210702341,0.08361204013377926,0.08193979933110368,0.07692307692307693,0.048494983277591976,0.016722408026755852,0.06354515050167224,0.05016722408026756
rostralmiddlefrontal-rh,0.05825242718446602,0.0651872399445215,0.05825242718446602,0.030513176144244106,0.030513176144244106,0.0651872399445215,0.04299583911234397,0.04022191400832178,0.03467406380027739,0.0651872399445215,0.09153952843273232,0.052704576976421634,0.0651872399445215,0.06796116504854369,0.06102635228848821,0.03744798890429958,0.047156726768377254,0.047156726768377254,0.038834951456310676
superiorfrontal-lh,0.05326460481099656,0.06529209621993128,0.061855670103092786,0.00859106529209622,0.00859106529209622,0.070446735395189,0.01718213058419244,0.04982817869415808,0.022336769759450172,0.070446735395189,0.06701030927835051,0.08934707903780069,0.07560137457044673,0.07903780068728522,0.07560137457044673,0.05326460481099656,0.01718213058419244,0.06357388316151202,0.05154639175257732
superiorfrontal-rh,0.05379746835443038,0.06329113924050633,0.07278481012658228,0.0,0.0,0.08386075949367089,0.022151898734177215,0.04746835443037975,0.012658227848101266,0.07753164556962025,0.06962025316455696,0.0680379746835443,0.08702531645569621,0.08544303797468354,0.0759493670886076,0.0490506329113924,0.015822784810126583,0.06329113924050633,0.05221518987341772
superiorparietal-lh,0.05,0.0734375,0.0734375,0.0,0.0,0.08125,0.0203125,0.046875,0.0125,0.0765625,0.0703125,0.0703125,0.0828125,0.096875,0.0765625,0.04375,0.021875,0.0578125,0.0453125
superiorparietal-rh,0.05417956656346749,0.06037151702786378,0.07120743034055728,0.0,0.0,0.07585139318885449,0.02631578947368421,0.04643962848297214,0.01238390092879257,0.0696594427244582,0.06501547987616099,0.06346749226006192,0.07275541795665634,0.07275541795665634,0.09752321981424149,0.058823529411764705,0.02476780185758514,0.07894736842105263,0.04953560371517028
superiortemporal-lh,0.06288032454361055,0.038539553752535496,0.05476673427991886,0.014198782961460446,0.014198782961460446,0.06693711967545639,0.032454361054766734,0.056795131845841784,0.030425963488843813,0.058823529411764705,0.05476673427991886,0.060851926977687626,0.06288032454361055,0.056795131845841784,0.08113590263691683,0.08924949290060852,0.018255578093306288,0.08113590263691683,0.06490872210953347
superiortemporal-rh,0.06217616580310881,0.09067357512953368,0.046632124352331605,0.05958549222797927,0.05958549222797927,0.03367875647668394,0.06994818652849741,0.03367875647668394,0.05181347150259067,0.03367875647668394,0.09067357512953368,0.03367875647668394,0.03367875647668394,0.04145077720207254,0.046632124352331605,0.02849740932642487,0.12176165803108809,0.03367875647668394,0.02849740932642487
supramarginal-lh,0.06363636363636363,0.045454545454545456,0.06,0.0,0.0,0.07454545454545454,0.02727272727272727,0.05454545454545454,0.014545454545454545,0.06727272727272728,0.06,0.06545454545454546,0.07090909090909091,0.06545454545454546,0.09272727272727273,0.06909090909090909,0.01818181818181818,0.09272727272727273,0.05818181818181818
supramarginal-rh,0.06504065040650407,0.03861788617886179,0.07113821138211382,0.0,0.0,0.06910569105691057,0.03048780487804878,0.05894308943089431,0.016260162601626018,0.06097560975609756,0.054878048780487805,0.05894308943089431,0.06504065040650407,0.05894308943089431,0.06910569105691057,0.06504065040650407,0.018292682926829267,0.06910569105691057,0.13008130081300814
