subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S32,Sess01,MOTOR_EXECUTION-LEFT,0.9990050331135043,0.9999999999999998,0.9955782439401035,1.0023456748032455,bootstrap,critical,rtwin_broadband
S32,Sess01,MOTOR_EXECUTION-RIGHT,0.9979172702626068,1.0000000000000007,0.9959304294420002,0.999712361589716,bootstrap,critical,rtwin_broadband
S32,Sess01,MOTOR_IMAGERY-LEFT,0.9984835428536586,1.0000000000000033,0.9967575421023002,1.000677458244515,bootstrap,critical,rtwin_broadband
S32,Sess01,MOTOR_IMAGERY-RIGHT,0.9967427800139244,1.000000000000001,0.9949034550301665,0.9987624125988309,bootstrap,critical,rtwin_broadband
S32,Sess01,MOTOR_EXECUTION,0.9984611516880555,1.0000000000000002,0.9957543366910518,1.0010290181964807,bootstrap,critical,rtwin_broadband
S32,Sess01,MOTOR_IMAGERY,0.9976131614337915,1.0000000000000022,0.9958304985662334,0.999719935421673,bootstrap,critical,rtwin_broadband
S32,Sess01,LEFT,0.9987442879835815,1.0000000000000016,0.9961678930212019,1.0015115665238803,bootstrap,critical,rtwin_broadband
S32,Sess01,RIGHT,0.9973300251382655,1.0000000000000009,0.9954169422360833,0.9992373870942735,bootstrap,critical,rtwin_broadband
S32,Sess01,LEFT_vs_RIGHT,0.0014142628453159833,0.0,-0.0030694940730715548,0.006094624287796946,bootstrap,delta,rtwin_broadband
S32,Sess01,IMAGERY_vs_EXECUTION,-0.0008479902542639639,0.0,-0.005198519630247311,0.003965598730621189,bootstrap,delta,rtwin_broadband
S32,Sess01,ME_LEFT_vs_ME_RIGHT,0.0010877628508975112,0.0,-0.004134117649612468,0.006415245361245381,bootstrap,delta,rtwin_broadband
S32,Sess01,MI_LEFT_vs_MI_RIGHT,0.0017407628397342334,0.0,-0.002004870496530753,0.005774003214348511,bootstrap,delta,rtwin_broadband
