,P7,Oz,AF7,TP7,PO7,PO3,PO8,AF8
P7,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
Oz,0.0,0.1926605504587156,0.1926605504587156,0.21100917431192662,0.0,0.1926605504587156,0.0,0.21100917431192662
AF7,0.0,0.19327731092436976,0.19327731092436976,0.21008403361344538,0.0,0.19327731092436976,0.0,0.21008403361344538
TP7,0.0,0.17557251908396945,0.183206106870229,0.25190839694656486,0.0,0.183206106870229,0.0,0.20610687022900764
PO7,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
PO3,0.0,0.19327731092436976,0.19327731092436976,0.21008403361344538,0.0,0.19327731092436976,0.0,0.21008403361344538
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.18548387096774194,0.1935483870967742,0.21774193548387097,0.0,0.1935483870967742,0.0,0.20967741935483872
