,F3,AF7,AF3,AFz,TP7,PO7,PO3,AF8
F3,0.9333333333333333,0.0,0.0,0.0,0.022222222222222223,0.0,0.044444444444444446,0.0
AF7,0.0,0.22966507177033493,0.21052631578947367,0.22966507177033493,0.05741626794258373,0.0,0.06698564593301436,0.20574162679425836
AF3,0.0,0.2233502538071066,0.2131979695431472,0.2233502538071066,0.06091370558375635,0.0,0.07106598984771574,0.20812182741116753
AFz,0.0,0.22966507177033493,0.21052631578947367,0.22966507177033493,0.05741626794258373,0.0,0.06698564593301436,0.20574162679425836
TP7,0.0,0.1728395061728395,0.1728395061728395,0.1728395061728395,0.14814814814814814,0.0,0.16049382716049382,0.1728395061728395
PO7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.17204301075268819,0.17204301075268819,0.17204301075268819,0.15053763440860216,0.0,0.16129032258064516,0.17204301075268819
AF8,0.0,0.2233502538071066,0.2131979695431472,0.2233502538071066,0.06091370558375635,0.0,0.07106598984771574,0.20812182741116753
