,P7,Oz,AF7,TP7,PO7,PO3,PO8,AF8
P7,0.5217391304347826,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0
Oz,0.0,0.21951219512195122,0.21951219512195122,0.0975609756097561,0.0,0.24390243902439024,0.0,0.21951219512195122
AF7,0.0,0.2222222222222222,0.24444444444444444,0.08888888888888889,0.0,0.24444444444444444,0.0,0.2
TP7,0.0,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.22727272727272727,0.0,0.18181818181818182
PO7,0.5238095238095238,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0
PO3,0.0,0.21428571428571427,0.23809523809523808,0.09523809523809523,0.0,0.23809523809523808,0.0,0.21428571428571427
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.21052631578947367,0.23684210526315788,0.10526315789473684,0.0,0.23684210526315788,0.0,0.21052631578947367
