,F3,AF7,AF3,AFz,TP7,PO7,PO3,AF8
F3,0.8085106382978723,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,0.0
AF7,0.0,0.2146341463414634,0.2048780487804878,0.1951219512195122,0.17560975609756097,0.0,0.014634146341463415,0.1951219512195122
AF3,0.0,0.2146341463414634,0.2048780487804878,0.1951219512195122,0.17560975609756097,0.0,0.014634146341463415,0.1951219512195122
AFz,0.0,0.20707070707070707,0.20202020202020202,0.19696969696969696,0.18181818181818182,0.0,0.015151515151515152,0.19696969696969696
TP7,0.0,0.20218579234972678,0.19672131147540983,0.19672131147540983,0.1912568306010929,0.0,0.01639344262295082,0.19672131147540983
PO7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.16279069767441862,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.0,0.2558139534883721,0.11627906976744186
AF8,0.0,0.20707070707070707,0.20202020202020202,0.19696969696969696,0.18181818181818182,0.0,0.015151515151515152,0.19696969696969696
