,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2517482517482518,0.14685314685314685,0.0,0.26573426573426573,0.26573426573426573,0.06993006993006994,0.0,0.0
F7,0.22826086956521738,0.20652173913043478,0.0,0.22826086956521738,0.22826086956521738,0.10869565217391304,0.0,0.0
F8,0.0,0.0,0.5,0.0,0.0,0.0,0.2441860465116279,0.2558139534883721
Fp2,0.2534246575342466,0.14383561643835616,0.0,0.2671232876712329,0.2671232876712329,0.0684931506849315,0.0,0.0
AF7,0.2517482517482518,0.14685314685314685,0.0,0.26573426573426573,0.26573426573426573,0.06993006993006994,0.0,0.0
F6,0.20754716981132076,0.20754716981132076,0.0,0.20754716981132076,0.20754716981132076,0.16981132075471697,0.0,0.0
AF8,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.3225806451612903,0.3225806451612903
AF4,0.0,0.0,0.35384615384615387,0.0,0.0,0.0,0.3230769230769231,0.3230769230769231
