,Fp1,F3,F7,FT9,T8,Fp2,FC3,AF8
Fp1,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.3548387096774194
F3,0.0,0.234375,0.265625,0.265625,0.234375,0.0,0.0,0.0
F7,0.0,0.13076923076923078,0.3384615384615385,0.35384615384615387,0.17692307692307693,0.0,0.0,0.0
FT9,0.0,0.12686567164179105,0.34328358208955223,0.3582089552238806,0.17164179104477612,0.0,0.0,0.0
T8,0.0,0.17105263157894737,0.27631578947368424,0.27631578947368424,0.27631578947368424,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.10204081632653061,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.4387755102040816,0.4387755102040816
AF8,0.10204081632653061,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.4387755102040816,0.4387755102040816
