,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.31007751937984496,0.0,0.0,0.31007751937984496,0.10852713178294573,0.0,0.2713178294573643,0.0
F7,0.0,0.27692307692307694,0.16923076923076924,0.0,0.0,0.2692307692307692,0.0,0.2846153846153846
F8,0.0,0.2558139534883721,0.23255813953488372,0.0,0.0,0.2558139534883721,0.0,0.2558139534883721
Fp2,0.31007751937984496,0.0,0.0,0.31007751937984496,0.10852713178294573,0.0,0.2713178294573643,0.0
AF7,0.2545454545454545,0.0,0.0,0.2545454545454545,0.23636363636363636,0.0,0.2545454545454545,0.0
F6,0.0,0.27692307692307694,0.16923076923076924,0.0,0.0,0.2692307692307692,0.0,0.2846153846153846
AF8,0.29914529914529914,0.0,0.0,0.29914529914529914,0.11965811965811966,0.0,0.28205128205128205,0.0
AF4,0.0,0.26618705035971224,0.15827338129496402,0.0,0.0,0.2589928057553957,0.0,0.31654676258992803
