,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3870967741935484,0.0,0.0,0.3870967741935484,0.14516129032258066,0.0,0.08064516129032258,0.0
F7,0.0,0.3409090909090909,0.11363636363636363,0.0,0.0,0.3181818181818182,0.0,0.22727272727272727
F8,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25
Fp2,0.3870967741935484,0.0,0.0,0.3870967741935484,0.14516129032258066,0.0,0.08064516129032258,0.0
AF7,0.3,0.0,0.0,0.3,0.26666666666666666,0.0,0.13333333333333333,0.0
F6,0.0,0.3333333333333333,0.11904761904761904,0.0,0.0,0.30952380952380953,0.0,0.23809523809523808
AF8,0.2631578947368421,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.21052631578947367,0.0
AF4,0.0,0.29411764705882354,0.14705882352941177,0.0,0.0,0.29411764705882354,0.0,0.2647058823529412
