,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3108108108108108,0.0,0.0,0.2972972972972973,0.21621621621621623,0.0,0.17567567567567569,0.0
F7,0.0,0.28205128205128205,0.3333333333333333,0.0,0.0,0.05128205128205128,0.0,0.3333333333333333
F8,0.0,0.2553191489361702,0.3404255319148936,0.0,0.0,0.0425531914893617,0.0,0.3617021276595745
Fp2,0.3088235294117647,0.0,0.0,0.29411764705882354,0.22058823529411764,0.0,0.17647058823529413,0.0
AF7,0.2807017543859649,0.0,0.0,0.2807017543859649,0.24561403508771928,0.0,0.19298245614035087,0.0
F6,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727
AF8,0.26785714285714285,0.0,0.0,0.25,0.23214285714285715,0.0,0.25,0.0
AF4,0.0,0.18461538461538463,0.26153846153846155,0.0,0.0,0.03076923076923077,0.0,0.5230769230769231
