,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.36,0.0,0.0,0.24,0.0,0.0,0.4,0.0
F7,0.0,0.3157894736842105,0.0,0.0,0.0,0.3333333333333333,0.0,0.3508771929824561
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.3137254901960784,0.0,0.0,0.0,0.3333333333333333,0.0,0.35294117647058826
AF8,0.30303030303030304,0.0,0.0,0.18181818181818182,0.0,0.0,0.5151515151515151,0.0
AF4,0.0,0.3157894736842105,0.0,0.0,0.0,0.3333333333333333,0.0,0.3508771929824561
