,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3283582089552239,0.0,0.0,0.3283582089552239,0.1865671641791045,0.0,0.15671641791044777,0.0
F7,0.0,0.22950819672131148,0.26229508196721313,0.0,0.0,0.2459016393442623,0.0,0.26229508196721313
F8,0.0,0.15789473684210525,0.28421052631578947,0.0,0.0,0.2631578947368421,0.0,0.29473684210526313
Fp2,0.3283582089552239,0.0,0.0,0.3283582089552239,0.1865671641791045,0.0,0.15671641791044777,0.0
AF7,0.26881720430107525,0.0,0.0,0.26881720430107525,0.24731182795698925,0.0,0.21505376344086022,0.0
F6,0.0,0.1595744680851064,0.2872340425531915,0.0,0.0,0.26595744680851063,0.0,0.2872340425531915
AF8,0.25882352941176473,0.0,0.0,0.25882352941176473,0.24705882352941178,0.0,0.23529411764705882,0.0
AF4,0.0,0.1388888888888889,0.26851851851851855,0.0,0.0,0.25,0.0,0.3425925925925926
