,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2777777777777778,0.1111111111111111,0.0,0.3333333333333333,0.2777777777777778,0.0,0.0,0.0
F7,0.13333333333333333,0.4,0.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0
F8,0.0,0.0,0.5384615384615384,0.0,0.0,0.07692307692307693,0.0,0.38461538461538464
Fp2,0.21428571428571427,0.17857142857142858,0.0,0.32142857142857145,0.2857142857142857,0.0,0.0,0.0
AF7,0.21428571428571427,0.17857142857142858,0.0,0.32142857142857145,0.2857142857142857,0.0,0.0,0.0
F6,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.375
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.5,0.0,0.0,0.09090909090909091,0.0,0.4090909090909091
