,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.32727272727272727,0.0,0.00909090909090909,0.32727272727272727,0.2909090909090909,0.01818181818181818,0.02727272727272727,0.0
F7,0.06666666666666667,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666
F8,0.0,0.07692307692307693,0.6153846153846154,0.0,0.0,0.0,0.11538461538461539,0.19230769230769232
Fp2,0.33620689655172414,0.0,0.0,0.33620689655172414,0.29310344827586204,0.017241379310344827,0.017241379310344827,0.0
AF7,0.32673267326732675,0.0,0.0,0.33663366336633666,0.3069306930693069,0.019801980198019802,0.009900990099009901,0.0
F6,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.0
AF8,0.05263157894736842,0.0,0.42105263157894735,0.0,0.0,0.0,0.42105263157894735,0.10526315789473684
AF4,0.0,0.18181818181818182,0.4090909090909091,0.0,0.0,0.0,0.0,0.4090909090909091
