,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.30666666666666664,0.0,0.08,0.29333333333333333,0.0,0.0,0.32,0.0
F7,0.0,0.24,0.0,0.0,0.24,0.28,0.0,0.24
F8,0.2,0.0,0.3,0.2,0.0,0.0,0.3,0.0
Fp2,0.30985915492957744,0.0,0.08450704225352113,0.29577464788732394,0.0,0.0,0.30985915492957744,0.0
AF7,0.0,0.21875,0.0,0.0,0.25,0.28125,0.0,0.25
F6,0.0,0.10144927536231885,0.0,0.0,0.13043478260869565,0.43478260869565216,0.0,0.3333333333333333
AF8,0.2916666666666667,0.0,0.09722222222222222,0.2777777777777778,0.0,0.0,0.3333333333333333,0.0
AF4,0.0,0.1111111111111111,0.0,0.0,0.14285714285714285,0.38095238095238093,0.0,0.36507936507936506
