,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.11904761904761904,0.0,0.023809523809523808
F7,0.19444444444444445,0.22916666666666666,0.0,0.2222222222222222,0.22916666666666666,0.10416666666666667,0.0,0.020833333333333332
F8,0.0,0.0,0.6451612903225806,0.0,0.0,0.0,0.3548387096774194,0.0
Fp2,0.19708029197080293,0.22627737226277372,0.0,0.21897810218978103,0.22627737226277372,0.10948905109489052,0.0,0.021897810218978103
AF7,0.19708029197080293,0.22627737226277372,0.0,0.21897810218978103,0.22627737226277372,0.10948905109489052,0.0,0.021897810218978103
F6,0.19753086419753085,0.19753086419753085,0.0,0.19753086419753085,0.19753086419753085,0.1728395061728395,0.0,0.037037037037037035
AF8,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.47619047619047616,0.0
AF4,0.17391304347826086,0.17391304347826086,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.13043478260869565
