,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.21138211382113822,0.12195121951219512,0.0,0.21951219512195122,0.22764227642276422,0.21951219512195122,0.0,0.0
F7,0.20512820512820512,0.1794871794871795,0.0,0.20512820512820512,0.20512820512820512,0.20512820512820512,0.0,0.0
F8,0.0,0.0,0.4897959183673469,0.0,0.0,0.0,0.32653061224489793,0.1836734693877551
Fp2,0.1925925925925926,0.1111111111111111,0.0,0.2222222222222222,0.24444444444444444,0.22962962962962963,0.0,0.0
AF7,0.18181818181818182,0.09740259740259741,0.0,0.21428571428571427,0.2727272727272727,0.23376623376623376,0.0,0.0
F6,0.1888111888111888,0.1048951048951049,0.0,0.22377622377622378,0.2517482517482518,0.23076923076923078,0.0,0.0
AF8,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.37037037037037035,0.2222222222222222
AF4,0.0,0.0,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615,0.3076923076923077
