,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2857142857142857,0.0,0.35714285714285715,0.0,0.0,0.0,0.35714285714285715,0.0
F7,0.0,0.27710843373493976,0.0,0.0,0.2891566265060241,0.2891566265060241,0.0,0.14457831325301204
F8,0.078125,0.0,0.46875,0.0,0.0,0.0,0.453125,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.27586206896551724,0.0,0.0,0.28735632183908044,0.2988505747126437,0.0,0.13793103448275862
F6,0.0,0.26595744680851063,0.0,0.0,0.2765957446808511,0.32978723404255317,0.0,0.1276595744680851
AF8,0.078125,0.0,0.46875,0.0,0.0,0.0,0.453125,0.0
AF4,0.0,0.26,0.0,0.0,0.26,0.26,0.0,0.22
