,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.34146341463414637,0.0,0.12195121951219512,0.14634146341463414,0.0,0.0,0.3902439024390244,0.0
F7,0.0,0.3114754098360656,0.0,0.0,0.32786885245901637,0.13114754098360656,0.0,0.22950819672131148
F8,0.1875,0.0,0.375,0.0,0.0,0.0,0.4375,0.0
Fp2,0.3181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.3181818181818182,0.0
AF7,0.0,0.3050847457627119,0.0,0.0,0.3220338983050847,0.13559322033898305,0.0,0.23728813559322035
F6,0.0,0.2647058823529412,0.0,0.0,0.2647058823529412,0.20588235294117646,0.0,0.2647058823529412
AF8,0.30434782608695654,0.0,0.15217391304347827,0.10869565217391304,0.0,0.0,0.43478260869565216,0.0
AF4,0.0,0.28,0.0,0.0,0.3,0.16,0.0,0.26
