,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2966101694915254,0.0,0.3220338983050847,0.059322033898305086,0.0,0.0,0.3220338983050847,0.0
F7,0.0,0.25806451612903225,0.004032258064516129,0.0,0.2540322580645161,0.25806451612903225,0.004032258064516129,0.2217741935483871
F8,0.21893491124260356,0.0,0.3668639053254438,0.04142011834319527,0.0,0.0,0.3727810650887574,0.0
Fp2,0.25925925925925924,0.0,0.25925925925925924,0.2222222222222222,0.0,0.0,0.25925925925925924,0.0
AF7,0.0,0.25806451612903225,0.004032258064516129,0.0,0.2540322580645161,0.25806451612903225,0.004032258064516129,0.2217741935483871
F6,0.0,0.25806451612903225,0.004032258064516129,0.0,0.2540322580645161,0.25806451612903225,0.004032258064516129,0.2217741935483871
AF8,0.21142857142857144,0.0,0.37142857142857144,0.04,0.0,0.0,0.37714285714285717,0.0
AF4,0.0,0.25,0.004464285714285714,0.0,0.25,0.25,0.004464285714285714,0.24107142857142858
