,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3191489361702128,0.0,0.0,0.30851063829787234,0.19148936170212766,0.0,0.18085106382978725,0.0
F7,0.006134969325153374,0.24539877300613497,0.24539877300613497,0.006134969325153374,0.0,0.2331288343558282,0.006134969325153374,0.25766871165644173
F8,0.005988023952095809,0.24550898203592814,0.24550898203592814,0.005988023952095809,0.0,0.23353293413173654,0.005988023952095809,0.25748502994011974
Fp2,0.3191489361702128,0.0,0.0,0.30851063829787234,0.19148936170212766,0.0,0.18085106382978725,0.0
AF7,0.2624113475177305,0.0,0.0,0.2624113475177305,0.24113475177304963,0.0,0.23404255319148937,0.0
F6,0.006172839506172839,0.24691358024691357,0.24691358024691357,0.006172839506172839,0.0,0.2345679012345679,0.006172839506172839,0.25308641975308643
AF8,0.2589928057553957,0.0,0.0,0.2589928057553957,0.2446043165467626,0.0,0.23741007194244604,0.0
AF4,0.005555555555555556,0.23333333333333334,0.2388888888888889,0.005555555555555556,0.0,0.2222222222222222,0.005555555555555556,0.28888888888888886
