,Fp1,F3,F7,FT9,T8,Fp2,FC3,AF8
Fp1,0.3893805309734513,0.0,0.0,0.0,0.0,0.3805309734513274,0.0,0.23008849557522124
F3,0.0,0.21052631578947367,0.23308270676691728,0.21804511278195488,0.21804511278195488,0.0,0.12030075187969924,0.0
F7,0.007042253521126761,0.20422535211267606,0.24647887323943662,0.2112676056338028,0.2112676056338028,0.007042253521126761,0.11267605633802817,0.0
FT9,0.007633587786259542,0.20610687022900764,0.22900763358778625,0.21374045801526717,0.21374045801526717,0.007633587786259542,0.12213740458015267,0.0
T8,0.007633587786259542,0.20610687022900764,0.22900763358778625,0.21374045801526717,0.21374045801526717,0.007633587786259542,0.12213740458015267,0.0
Fp2,0.3893805309734513,0.0,0.0,0.0,0.0,0.3805309734513274,0.0,0.23008849557522124
FC3,0.0125,0.1875,0.2,0.2,0.2,0.0125,0.1875,0.0
AF8,0.33783783783783783,0.0,0.0,0.0,0.0,0.33783783783783783,0.0,0.32432432432432434
