subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S39,Sess02,MOTOR_EXECUTION-LEFT,0.9861974633262156,0.9999999999999978,0.9614325309989327,1.0131036521962318,bootstrap,critical,rtwin_beta
S39,Sess02,MOTOR_EXECUTION-RIGHT,0.9937016294569414,1.0000000000000009,0.9705804225390275,1.0180433051705233,bootstrap,critical,rtwin_beta
S39,Sess02,MOTOR_IMAGERY-LEFT,0.9942114423192535,1.0000000000000013,0.9683726368019889,1.020758503638384,bootstrap,critical,rtwin_beta
S39,Sess02,MOTOR_IMAGERY-RIGHT,0.9855267773833659,1.0000000000000016,0.9577063968737356,1.0093541814856122,bootstrap,critical,rtwin_beta
S39,Sess02,MOTOR_EXECUTION,0.9899495463915785,0.9999999999999993,0.9660064767689801,1.0155734786833777,bootstrap,critical,rtwin_beta
S39,Sess02,MOTOR_IMAGERY,0.9898691098513097,1.0000000000000013,0.9630395168378623,1.015056342561998,bootstrap,critical,rtwin_beta
S39,Sess02,LEFT,0.9902044528227345,0.9999999999999996,0.9649025839004608,1.0169310779173077,bootstrap,critical,rtwin_beta
S39,Sess02,RIGHT,0.9896142034201536,1.0000000000000013,0.9641434097063816,1.0136987433280678,bootstrap,critical,rtwin_beta
S39,Sess02,LEFT_vs_RIGHT,0.0005902494025809002,0.0,-0.048796159427606955,0.052787668210926175,bootstrap,delta,rtwin_beta
S39,Sess02,IMAGERY_vs_EXECUTION,-8.043654026879121e-05,0.0,-0.0525339618455154,0.049049865793017955,bootstrap,delta,rtwin_beta
S39,Sess02,ME_LEFT_vs_ME_RIGHT,-0.007504166130725798,0.0,-0.05661077417159066,0.04252322965720423,bootstrap,delta,rtwin_beta
S39,Sess02,MI_LEFT_vs_MI_RIGHT,0.008684664935887598,0.0,-0.04098154468362325,0.06305210676464834,bootstrap,delta,rtwin_beta
