space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION-LEFT,1.015463762387137,0.9999999999999992,0.9756203669946896,1.051683104047655,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION-RIGHT,1.0366722136883426,0.9999999999999992,0.970501045400239,1.113380323007339,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,MOTOR_IMAGERY-LEFT,1.1072179803513953,1.0,0.956891356297721,1.377356407815404,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,MOTOR_IMAGERY-RIGHT,1.0031194885361554,1.0000000000000004,0.9635759827273308,1.040859294119098,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION,1.02606798803774,0.9999999999999992,0.9730607061974644,1.082531713527497,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,MOTOR_IMAGERY,1.0551687344437752,1.0000000000000002,0.960233669512526,1.209107850967251,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,LEFT,1.061340871369266,0.9999999999999996,0.9662558616462054,1.2145197559315295,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,RIGHT,1.0198958511122491,0.9999999999999998,0.9670385140637848,1.0771198085632183,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,LEFT_vs_RIGHT,0.0414450202570169,0.0,-0.1108639469170129,0.2474812418677445,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,IMAGERY_vs_EXECUTION,0.0291007464060353,0.0,-0.122298044014971,0.2360471447697867,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0212084513012056,0.0,-0.1377599560126492,0.0811820586474161,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S15,Sess01,MI_LEFT_vs_MI_RIGHT,0.1040984918152398,0.0,-0.0839679378213769,0.4137804250880733,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION-LEFT,0.9211558958718048,1.0,0.8521486964739805,0.9910562614468864,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION-RIGHT,0.9345869883040936,0.9999999999999996,0.8723184393274854,0.9972916666666666,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,MOTOR_IMAGERY-LEFT,0.9716338259441708,0.9999999999999992,0.9031715191736744,1.051270100429583,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,MOTOR_IMAGERY-RIGHT,0.9382653407897196,1.0000000000000009,0.8812349381901521,0.9946253872390236,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION,0.9278714420879492,0.9999999999999998,0.8622335679007329,0.9941739640567764,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,MOTOR_IMAGERY,0.9549495833669452,1.0,0.8922032286819133,1.022947743834303,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,LEFT,0.946394860907988,0.9999999999999996,0.8776601078238275,1.0211631809382349,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,RIGHT,0.9364261645469064,1.0000000000000002,0.8767766887588188,0.9959585269528451,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,LEFT_vs_RIGHT,0.0099686963610813,0.0,-0.1182984191290176,0.1443864921794159,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,IMAGERY_vs_EXECUTION,0.0270781412789959,0.0,-0.1019707353748631,0.1607141759335704,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0134310924322887,0.0,-0.145142970192686,0.1187378221194008,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S15,Sess01,MI_LEFT_vs_MI_RIGHT,0.0333684851544514,0.0,-0.0914538680653492,0.1700351622394309,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION-LEFT,0.9770317913471586,0.9999999999999976,0.8814261010864233,1.0886666395473217,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION-RIGHT,0.9407591893963598,0.9999999999999976,0.8327596086511527,1.054881723826799,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,MOTOR_IMAGERY-LEFT,0.9590215474273444,1.000000000000001,0.8730379188712521,1.0593022486772488,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,MOTOR_IMAGERY-RIGHT,0.9866178047631622,1.000000000000002,0.8663884519305035,1.10763634282047,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION,0.9588954903717593,0.9999999999999976,0.857092854868788,1.07177418168706,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,MOTOR_IMAGERY,0.9728196760952532,1.0000000000000018,0.8697131854008778,1.0834692957488594,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,LEFT,0.9680266693872516,0.9999999999999994,0.8772320099788378,1.073984444112285,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,RIGHT,0.963688497079761,0.9999999999999998,0.8495740302908281,1.0812590333236345,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,LEFT_vs_RIGHT,0.0043381723074904,0.0,-0.2040270233447965,0.2244104138214568,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,IMAGERY_vs_EXECUTION,0.0139241857234939,0.0,-0.2020609962861822,0.2263764408800714,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,ME_LEFT_vs_ME_RIGHT,0.0362726019507987,0.0,-0.1734556227403754,0.2559070308961687,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S15,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0275962573358178,0.0,-0.2345984239492179,0.1929137967467452,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION-LEFT,0.8037900874635568,0.9999999999999996,0.7150686345966958,0.890391156462585,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION-RIGHT,0.9410427106988012,1.0000000000000004,0.8532988999864579,1.0575905729286923,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S15,Sess01,MOTOR_IMAGERY-LEFT,0.9369739223330384,1.0000000000000004,0.8817178842489617,0.9915518643419194,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S15,Sess01,MOTOR_IMAGERY-RIGHT,0.9466732934681652,1.000000000000001,0.8724953038414576,1.021554219759348,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S15,Sess01,MOTOR_EXECUTION,0.8724163990811791,1.0,0.7841837672915768,0.9739908646956388,bootstrap,subcritical
