subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S26,Sess02,MOTOR_EXECUTION-LEFT,0.9857379754978792,0.9999999999999999,0.9774311125130949,0.9960796297157292,bootstrap,critical,fullwin_gamma
S26,Sess02,MOTOR_EXECUTION-RIGHT,0.9844329261963689,1.0,0.9760893513039856,0.9924081539263563,bootstrap,critical,fullwin_gamma
S26,Sess02,MOTOR_IMAGERY-LEFT,0.9834017787128103,0.999999999999998,0.9755339030670576,0.9914876178278006,bootstrap,critical,fullwin_gamma
S26,Sess02,MOTOR_IMAGERY-RIGHT,0.9865169323278679,1.000000000000001,0.9780874206941615,0.994536534538399,bootstrap,critical,fullwin_gamma
S26,Sess02,MOTOR_EXECUTION,0.9850854508471241,1.0,0.9767602319085402,0.9942438918210428,bootstrap,critical,fullwin_gamma
S26,Sess02,MOTOR_IMAGERY,0.9849593555203391,0.9999999999999996,0.9768106618806096,0.9930120761830998,bootstrap,critical,fullwin_gamma
S26,Sess02,LEFT,0.9845698771053448,0.9999999999999989,0.9764825077900763,0.9937836237717649,bootstrap,critical,fullwin_gamma
S26,Sess02,RIGHT,0.9854749292621183,1.0000000000000004,0.9770883859990735,0.9934723442323776,bootstrap,critical,fullwin_gamma
S26,Sess02,LEFT_vs_RIGHT,-0.0009050521567735004,0.0,-0.016989836442301343,0.01669523777269133,bootstrap,delta,fullwin_gamma
S26,Sess02,IMAGERY_vs_EXECUTION,-0.0001260953267849807,0.0,-0.01743322994043317,0.016251844274559613,bootstrap,delta,fullwin_gamma
S26,Sess02,ME_LEFT_vs_ME_RIGHT,0.0013050493015103193,0.0,-0.014977041413261394,0.01999027841174361,bootstrap,delta,fullwin_gamma
S26,Sess02,MI_LEFT_vs_MI_RIGHT,-0.003115153615057542,0.0,-0.019002631471341402,0.013400197133639047,bootstrap,delta,fullwin_gamma
