space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-LEFT,1.0200636659597957,1.000000000000001,0.9920031780055122,1.0494190731773567,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-RIGHT,1.078185876502389,0.9999999999999988,0.9929001552661904,1.2200499467321797,bootstrap,supercritical
sensor_space,alpha,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-LEFT,1.0941559473449218,0.999999999999999,1.0440685051884426,1.155260762719805,bootstrap,supercritical
sensor_space,alpha,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-RIGHT,1.0245761726024392,1.0000000000000022,0.99403609912071,1.0597163067542985,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION,1.0491247712310925,1.0,0.9924516666358514,1.134734509954768,bootstrap,supercritical
sensor_space,alpha,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY,1.0593660599736805,1.0000000000000009,1.0190523021545763,1.1074885347370516,bootstrap,supercritical
sensor_space,alpha,False,full_window,N/A,S45,Sess01,LEFT,1.0571098066523588,1.0000000000000002,1.0180358415969777,1.1023399179485809,bootstrap,supercritical
sensor_space,alpha,False,full_window,N/A,S45,Sess01,RIGHT,1.051381024552414,1.0000000000000004,0.9934681271934502,1.1398831267432388,bootstrap,supercritical
sensor_space,alpha,False,full_window,N/A,S45,Sess01,LEFT_vs_RIGHT,0.0057287820999447,0.0,-0.1218472851462613,0.1088717907551306,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S45,Sess01,IMAGERY_vs_EXECUTION,0.0102412887425882,0.0,-0.1156822078001917,0.1150368681012001,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S45,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0581222105425935,0.0,-0.2280467687266673,0.0565189179111662,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S45,Sess01,MI_LEFT_vs_MI_RIGHT,0.0695797747424826,0.0,-0.0156478015658556,0.161224663599095,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-LEFT,1.0731605208006132,0.9999999999999988,0.9877792671711968,1.1844273308550035,bootstrap,supercritical
sensor_space,beta,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-RIGHT,1.0220154212567285,1.0,0.957444919837754,1.1168748243724251,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-LEFT,1.0980612843121131,0.9999999999999992,1.0258471390975,1.1860739001926266,bootstrap,supercritical
sensor_space,beta,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-RIGHT,1.0941026843133972,1.000000000000001,0.9918771832907428,1.2642403760441832,bootstrap,supercritical
sensor_space,beta,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION,1.0475879710286709,0.9999999999999994,0.9726120935044756,1.1506510776137144,bootstrap,supercritical
sensor_space,beta,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY,1.0960819843127552,1.0000000000000002,1.0088621611941213,1.225157138118405,bootstrap,supercritical
sensor_space,beta,False,full_window,N/A,S45,Sess01,LEFT,1.0856109025563632,0.9999999999999992,1.0068132031343484,1.185250615523815,bootstrap,supercritical
sensor_space,beta,False,full_window,N/A,S45,Sess01,RIGHT,1.0580590527850626,1.0000000000000004,0.9746610515642484,1.190557600208304,bootstrap,supercritical
sensor_space,beta,False,full_window,N/A,S45,Sess01,LEFT_vs_RIGHT,0.0275518497713005,0.0,-0.1837443970739556,0.2105895639595665,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S45,Sess01,IMAGERY_vs_EXECUTION,0.0484940132840843,0.0,-0.1417889164195931,0.2525450446139294,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S45,Sess01,ME_LEFT_vs_ME_RIGHT,0.0511450995438849,0.0,-0.1290955572012283,0.2269824110172493,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S45,Sess01,MI_LEFT_vs_MI_RIGHT,0.0039585999987159,0.0,-0.2383932369466832,0.1941967169018839,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-LEFT,1.000353282007702,1.0000000000000009,0.997120028369452,1.0040794404214817,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-RIGHT,1.003833515717674,0.999999999999998,0.999886344162191,1.008253775322787,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-LEFT,1.00154432149799,1.0,0.9993205544779972,1.00380025984925,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-RIGHT,1.00180057048283,1.0,0.9998805883539048,1.003972912775639,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION,1.002093398862688,0.9999999999999992,0.9985031862658216,1.0061666078721343,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY,1.00167244599041,1.0,0.9996005714159508,1.0038865863124444,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S45,Sess01,LEFT,1.000948801752846,1.0000000000000002,0.9982202914237246,1.0039398501353656,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S45,Sess01,RIGHT,1.002817043100252,0.9999999999999992,0.9998834662580478,1.006113344049213,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S45,Sess01,LEFT_vs_RIGHT,-0.001868241347406,0.0,-0.0078930526254883,0.0040563838773177,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S45,Sess01,IMAGERY_vs_EXECUTION,-0.0004209528722778,0.0,-0.0065660364561834,0.0053834000466228,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S45,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0034802337099719,0.0,-0.0111337469533349,0.0041930962592904,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S45,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0002562489848401,0.0,-0.0046523582976418,0.0039196714953452,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-LEFT,0.999887277101633,0.9999999999999978,0.9967486706387924,1.0034088744394862,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-RIGHT,1.003025000331219,1.0000000000000016,0.9984167078281996,1.008257971316801,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-LEFT,1.0009579702733964,0.9999999999999994,0.9990112443967804,1.003131406547638,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-RIGHT,1.0014496892580578,0.9999999999999988,0.9992284779393736,1.0037473806986328,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION,1.0014561387164262,0.9999999999999996,0.997582689233496,1.0058334228781436,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY,1.001203829765727,0.9999999999999992,0.9991198611680768,1.0034393936231354,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S45,Sess01,LEFT,1.000422623687515,0.9999999999999988,0.9978799575177864,1.0032701404935622,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S45,Sess01,RIGHT,1.0022373447946389,1.0000000000000002,0.9988225928837864,1.006002676007717,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S45,Sess01,LEFT_vs_RIGHT,-0.0018147211071239,0.0,-0.0081227184899306,0.0044475476097757,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S45,Sess01,IMAGERY_vs_EXECUTION,-0.0002523089506991,0.0,-0.0067135617100666,0.0058567043896393,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S45,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0031377232295862,0.0,-0.0115093006780084,0.0049921666112867,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S45,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0004917189846613,0.0,-0.0047361363018524,0.0039029286082644,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-LEFT,1.121109869749407,1.0,0.9274215826840904,1.3900555713352667,bootstrap,supercritical
sensor_space,gamma,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-RIGHT,1.2211821699545418,0.9999999999999982,0.9432681223686664,1.554236137409567,bootstrap,supercritical
sensor_space,gamma,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-LEFT,1.3001723525715143,0.9999999999999996,1.1177776658816043,1.5181772178953794,bootstrap,supercritical
sensor_space,gamma,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-RIGHT,1.091590588271129,1.0000000000000009,0.9681133950905608,1.2322943647835771,bootstrap,supercritical
sensor_space,gamma,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION,1.1711460198519743,0.9999999999999992,0.9353448525263784,1.4721458543724169,bootstrap,supercritical
sensor_space,gamma,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY,1.195881470421322,1.0000000000000002,1.0429455304860826,1.3752357913394784,bootstrap,supercritical
sensor_space,gamma,False,full_window,N/A,S45,Sess01,LEFT,1.2106411111604607,0.9999999999999998,1.0225996242828477,1.454116394615323,bootstrap,supercritical
sensor_space,gamma,False,full_window,N/A,S45,Sess01,RIGHT,1.1563863791128353,0.9999999999999996,0.9556907587296136,1.3932652510965722,bootstrap,supercritical
sensor_space,gamma,False,full_window,N/A,S45,Sess01,LEFT_vs_RIGHT,0.0542547320476254,0.0,-0.3706656268137247,0.4984256358857093,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S45,Sess01,IMAGERY_vs_EXECUTION,0.0247354505693473,0.0,-0.4292003238863342,0.4398909388130999,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S45,Sess01,ME_LEFT_vs_ME_RIGHT,-0.1000723002051346,0.0,-0.6268145547254765,0.4467874489666003,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S45,Sess01,MI_LEFT_vs_MI_RIGHT,0.2085817643003855,0.0,-0.1145166989019728,0.5500638228048185,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-LEFT,1.0754066376721256,0.9999999999999992,1.026342836408349,1.148863833110174,bootstrap,supercritical
sensor_space,theta,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION-RIGHT,1.0072003548218846,0.9999999999999994,0.9914310484025322,1.0242796002096348,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-LEFT,1.0191401759803365,1.0,1.0042912272901865,1.036950474250051,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY-RIGHT,1.0075143374463815,1.000000000000001,0.9974101040254522,1.019829445962875,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S45,Sess01,MOTOR_EXECUTION,1.0413034962470051,0.9999999999999992,1.0088869424054403,1.0865717166599045,bootstrap,supercritical
sensor_space,theta,False,full_window,N/A,S45,Sess01,MOTOR_IMAGERY,1.013327256713359,1.0000000000000009,1.000850665657819,1.028389960106463,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S45,Sess01,LEFT,1.047273406826231,0.9999999999999996,1.0153170318492677,1.0929071536801125,bootstrap,supercritical
sensor_space,theta,False,full_window,N/A,S45,Sess01,RIGHT,1.0073573461341332,1.0000000000000004,0.9944205762139922,1.022054523086255,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S45,Sess01,LEFT_vs_RIGHT,0.0399160606920978,0.0,-0.0067374912369875,0.0984865774661203,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S45,Sess01,IMAGERY_vs_EXECUTION,-0.027976239533646,0.0,-0.0857210510020851,0.0195030177010226,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S45,Sess01,ME_LEFT_vs_ME_RIGHT,0.068206282850241,0.0,0.0020632361987138,0.157432784707642,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S45,Sess01,MI_LEFT_vs_MI_RIGHT,0.0116258385339547,0.0,-0.0155382186726886,0.0395403702245988,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION-LEFT,1.0624065109052965,1.0000000000000016,0.9655657068310726,1.2705234575755626,bootstrap,supercritical
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION-RIGHT,1.0117617483484909,0.9999999999999992,0.9665930676938485,1.0729638476813543,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY-LEFT,1.1295339410962626,1.0000000000000009,0.9942710498136936,1.310893423603703,bootstrap,supercritical
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY-RIGHT,1.190022444055427,0.9999999999999994,0.9771418551241144,1.4929953455720884,bootstrap,supercritical
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION,1.0370841296268938,1.0000000000000004,0.9660793872624605,1.1717436526284586,bootstrap,supercritical
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY,1.1597781925758448,1.0,0.985706452468904,1.4019443845878958,bootstrap,supercritical
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,LEFT,1.0959702260007795,1.000000000000001,0.9799183783223832,1.290708440589633,bootstrap,supercritical
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,RIGHT,1.1008920962019588,0.9999999999999992,0.9718674614089816,1.2829795966267217,bootstrap,supercritical
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,LEFT_vs_RIGHT,-0.0049218702011792,0.0,-0.3030612183043383,0.3188409791806514,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,IMAGERY_vs_EXECUTION,0.122694062948951,0.0,-0.1860372001595545,0.4358649973254354,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,ME_LEFT_vs_ME_RIGHT,0.0506447625568056,0.0,-0.1073981408502817,0.3039303898817141,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S45,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0604885029591644,0.0,-0.4987242957583946,0.3337515684795888,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION-LEFT,1.035913479319544,1.0,0.9436985391851892,1.1695988880819932,bootstrap,critical
sensor_space,beta,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION-RIGHT,0.9537989429989768,0.9999999999999988,0.9132614063324184,1.0067416044303543,bootstrap,critical
sensor_space,beta,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY-LEFT,1.126409232372239,1.0000000000000004,0.9895302294433898,1.2999516012707426,bootstrap,supercritical
sensor_space,beta,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY-RIGHT,1.1659044820225046,0.9999999999999976,0.9461887190349568,1.5762506452597138,bootstrap,supercritical
sensor_space,beta,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION,0.9948562111592604,0.9999999999999992,0.9284799727588038,1.0881702462561738,bootstrap,critical
sensor_space,beta,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY,1.1461568571973717,0.9999999999999992,0.9678594742391732,1.4381011232652283,bootstrap,supercritical
sensor_space,beta,False,rt_window,N/A,S45,Sess01,LEFT,1.0811613558458917,1.0000000000000002,0.9666143843142894,1.234775244676368,bootstrap,supercritical
sensor_space,beta,False,rt_window,N/A,S45,Sess01,RIGHT,1.0598517125107407,0.9999999999999982,0.9297250626836876,1.291496124845034,bootstrap,supercritical
sensor_space,beta,False,rt_window,N/A,S45,Sess01,LEFT_vs_RIGHT,0.0213096433351507,0.0,-0.3248817405307447,0.3050501819926803,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S45,Sess01,IMAGERY_vs_EXECUTION,0.1513006460381112,0.0,-0.1203107720170004,0.5096211505064245,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S45,Sess01,ME_LEFT_vs_ME_RIGHT,0.0821145363205669,0.0,-0.0630430652451652,0.2563374817495748,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S45,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0394952496502656,0.0,-0.5867204158163241,0.3537628822357856,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION-LEFT,1.000139974135009,0.9999999999999998,0.99172392828803,1.0088776568398687,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION-RIGHT,1.008055214019162,1.0000000000000018,0.9959479407708952,1.0230879482410675,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY-LEFT,0.994192922486125,1.0000000000000009,0.9830518709689874,1.0033259478767422,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY-RIGHT,1.0022498928758077,1.0,0.9943038275512194,1.0108881734932855,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION,1.0040975940770855,1.0000000000000009,0.9938359345294624,1.0159828025404682,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY,0.9982214076809665,1.0000000000000004,0.9886778492601034,1.007107060685014,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,LEFT,0.997166448310567,1.0000000000000004,0.9873878996285086,1.0061018023583057,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,RIGHT,1.005152553447485,1.0000000000000009,0.9951258841610572,1.0169880608671766,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,LEFT_vs_RIGHT,-0.0079861051369179,0.0,-0.029600161238668,0.0109759181972481,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,IMAGERY_vs_EXECUTION,-0.0058761863961191,0.0,-0.0273049532803648,0.0132711261555513,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0079152398841531,0.0,-0.0313640199530378,0.0129297160689736,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S45,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0080569703896826,0.0,-0.0278363025242981,0.0090221203255228,bootstrap,delta
sensor_space,delta,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION-LEFT,0.9748022220509498,0.9999999999999998,0.9633797032500424,0.9874151383193048,bootstrap,critical
sensor_space,delta,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION-RIGHT,1.0358194012126027,1.000000000000001,0.9648111875334142,1.1619926605528723,bootstrap,critical
sensor_space,delta,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY-LEFT,0.9688524750472663,0.9999999999999988,0.954496289148984,0.98025877509013,bootstrap,critical
sensor_space,delta,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY-RIGHT,0.9918654926564314,0.9999999999999988,0.9783576224741676,1.0050213843512694,bootstrap,critical
sensor_space,delta,False,rt_window,N/A,S45,Sess01,MOTOR_EXECUTION,1.0053108116317762,1.0000000000000004,0.9640954453917284,1.074703899436089,bootstrap,critical
sensor_space,delta,False,rt_window,N/A,S45,Sess01,MOTOR_IMAGERY,0.9803589838518488,0.9999999999999988,0.966426955811576,0.9926400797206998,bootstrap,critical
sensor_space,delta,False,rt_window,N/A,S45,Sess01,LEFT,0.971827348549108,0.9999999999999992,0.9589379961995133,0.9838369567047176,bootstrap,critical
sensor_space,delta,False,rt_window,N/A,S45,Sess01,RIGHT,1.013842446934517,1.0,0.971584405003791,1.0835070224520709,bootstrap,critical
sensor_space,delta,False,rt_window,N/A,S45,Sess01,LEFT_vs_RIGHT,-0.042015098385409,0.0,-0.1245690262525576,0.0122525517009265,bootstrap,delta
