,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.24955142640750372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034211202470523075,0.0,0.0,0.0019446845289541918,0.0,0.004595263343937788,0.0012964563526361278,0.004105445116681072,0.0,0.0,0.007346585998271392,0.009584412949837664,0.0,0.000216076058772688,0.0278878653090766,0.05069439161566844,0.0,0.0,0.02150579273257315,0.0,0.007346585998271392,0.23024359081289508,0.01728608470181504,0.0,0.17719015884683667,0.007346585998271392,0.0,0.036811065660541986,0.0,0.0,0.010803802938634399,0.0,0.006914433880726016,0.0,0.011411626648677897,0.0,0.0038893690579083835,0.011019878997407088,0.007444121921584479,0.0,0.006050129645635264,0.004105445116681072,0.0,0.0010604453870625664,0.0,0.0,0.003025064822817632,0.0,0.0,0.04511200667979774,0.0,0.0,0.0
Fz,0.0,0.11208515719203493,0.03684197759159573,0.03466557702140744,0.03389218643715087,0.009670347120595182,0.02606513591497802,0.004752972875177707,0.007150993545120871,0.0064773735581189,0.0031641564358941905,0.015713341240261726,0.00018984938615365145,0.016467763731456274,0.0,0.014297012036821684,0.007453416149068323,0.010315149981015062,0.003721991319598667,0.009658633845838704,0.016200480951778257,0.0034805720794836097,0.011410088487445628,0.009682318693836223,0.003417288950765726,0.0,0.013434474784284266,0.016090086425549897,0.013282202212450054,0.03891254316532664,0.00965956596645691,0.0,0.009228039041703637,0.03175481139886935,0.0,0.02230919519021269,0.054284177971249584,0.020428737301119992,0.02124416315614694,0.01012530059486141,0.018756737519438363,0.011518877070922138,0.009316770186335404,0.0,0.008380168650941829,0.012458432193334843,0.013309671694764862,0.02585574568694875,0.025294957216225142,0.002129547471162378,0.006921029281277728,0.013886890195180442,0.009310705787132625,0.004176686495380332,0.0029110239210226553,0.020017683338860545,0.021282930389569143,0.031435857691909874,0.014089384976708776,0.0012422360248447205,0.03755089462803165,0.02883611713589207,0.023790570690286977
F3,0.0,0.04050392069547201,0.10966783409420558,0.019244117329992393,0.02895674806231901,0.008971853981071427,0.013265276353123096,0.01933296770108707,0.009075508228460793,0.0069460004481290616,0.0007260406582768635,0.017443751777278554,0.00449721969104256,0.008954501452081317,0.0031953868735493016,0.012282187802516942,0.027954517503170632,0.008893998063891578,0.01242720342955383,0.018055143734251225,0.026508563798416537,0.0015125847047434656,0.00543139580055784,0.019864782044644154,0.010231430679141111,0.0,0.017493260711553466,0.02525504692883012,0.014707786665405717,0.03273577640312007,0.011607079528158707,0.0,0.002771863156221131,0.025924095374705088,0.005489580999327806,0.019425627494561608,0.031007505185694836,0.016765498357040866,0.011495643756050338,0.020664340487853337,0.0007260406582768635,0.011374636979670862,0.020016155746756324,0.0032066795740561473,0.007128107105882312,0.006836882865440465,0.0026777799131028727,0.01744696470647438,0.01663581531616633,0.0016940948693126815,0.01597633787456247,0.026330795272910816,0.02570579242601153,0.010588092933204259,0.0018151016456921588,0.008469877853379373,0.017171669545378923,0.013659260101178258,0.030129494332121767,0.012384052570354203,0.02810102436316761,0.03627302165443783,0.016366281736962123
F7,0.0,0.0391239736697237,0.020088255619194865,0.10166335781299414,0.036355224474975696,0.009529205757991028,0.01829210443093573,0.0022371364653243847,0.026398942338100424,0.0025727069351230425,0.0,0.011976439790575916,0.002683246073298429,0.02682499385080291,0.0,0.02169261042201061,0.0,0.0036649214659685864,0.009235069163826323,0.013460885250125914,0.016884816753926703,0.004188481675392671,0.0265348103119107,0.008507853403141362,0.0035340314136125656,0.0,0.006086387434554974,0.011742331072771355,0.005145413870246085,0.03257551799665015,0.010929612190636822,0.0,0.001901565995525727,0.04454888318868079,0.0,0.02837371306089462,0.07468580531056374,0.011714659685863875,0.018179661969851366,0.007460732984293194,0.0056653138433067456,0.0191957435843377,0.0020942408376963353,0.005039267015706807,0.009489528795811518,0.021383100835119528,0.0022905759162303663,0.01679565339611371,0.015303741054382328,0.004319371727748691,0.0,0.022104313808168477,0.0041230366492146595,0.01994565281047589,0.018078785855675416,0.031923995923960787,0.01745874181571149,0.014796871522775455,0.008638743455497382,0.0,0.02952097754664605,0.04579629174133549,0.027242700024596788
FT9,0.0,0.04511227774536532,0.03218618712099939,0.03996175624382636,0.1263373957192384,0.0009651178822556183,0.008860151384462481,0.0,0.02762949158598444,0.0,0.018198694147733334,0.012635962845871939,0.002826416655177168,0.0075830690748655725,0.0,0.006824762167379016,0.019700325403954756,0.006647313563496893,0.004618778436509031,0.020771268370726643,0.0291788259315647,0.008158485437590082,0.025409868560250844,0.009857989797325245,0.0007583069074865573,0.00462153384961279,0.004140318172373064,0.013895307183613393,0.022789591247898696,0.02849631010576343,0.0034468495794843512,0.0,0.012811396553921935,0.027386464150232836,0.0,0.018511330207018666,0.051024464314111034,0.002412794705639046,0.035972882464168694,0.011933625267055499,0.009260805671081033,0.016238424380391116,0.0022059837308699847,0.004618778436509031,0.01339904006229438,0.01599338204880739,0.002412794705639046,0.018288796156226274,0.00945666387876265,0.008961808906659314,0.003997002248313765,0.019595912468654164,0.004548498181031261,0.013803793025904777,0.009490124926641431,0.016403645838625306,0.013618147068038967,0.0227322097700129,0.006686888184199642,0.0,0.04907306353269654,0.028251267774179703,0.01929765622150408
FC5,0.0,0.01386565401723004,0.011396663618797796,0.011095570914736964,0.0014002800560112022,0.14573483822929278,0.027591768668515874,0.06828202709290285,0.015250695568476576,0.04582072294589867,0.011458071014857718,0.0,0.0,0.032424112624086135,0.03181850170084382,0.02326902046236495,0.009942079073079788,0.010247176607318442,0.0027005401080216042,0.0029076830223763207,0.0014002800560112022,0.013724502644170234,0.007240506272999752,0.013702740548109622,0.0,0.02050410082016403,0.05817038502135078,0.010902180436087218,0.007401480296059212,0.010214180836670986,0.04871064870239221,0.0,0.0,0.016934311062665817,0.0,0.0014002800560112022,0.0014002800560112022,0.0,0.0014002800560112022,0.009401880376075216,0.02081068442346238,0.0014002800560112022,0.029826237219239365,0.018947884263329624,0.0009001800360072014,0.0031077230303779213,0.005917904809871569,0.0014002800560112022,0.027255161432689457,0.0,0.009001800360072015,0.014307898094350676,0.014902980596119223,0.024136784042781863,0.00541425333669101,0.00832548781224389,0.0017003400680136026,0.008801760352070413,0.0,0.059259950705829914,0.009584616495195288,0.017443000058082633,0.029841349785948122
FC1,0.0,0.03125806434231235,0.017927595106910436,0.01588875943110974,0.007346411194105016,0.02797979132290238,0.12906097792986648,0.05275139920095398,0.0029989094874591058,0.020559560180666136,0.003998545983278807,0.0,0.005256262157391093,0.006836344781020854,0.03257942483442322,0.018659763817614576,0.0018244013683010262,0.012514450016517265,0.031523957080808594,0.010710544978564858,0.0104903078677309,0.0046201298418694645,0.006165022608136277,0.005929304446978335,0.001272264631043257,0.014823261117445839,0.018410284722835315,0.010814249363867684,0.0003635041802980734,0.03681182379207395,0.036523859676609774,0.0,0.0,0.024977296531954588,0.0034532897128316978,0.003816793893129771,0.01707014801707848,0.0063854047890535915,0.0020524515393386543,0.0015963511972633979,0.026464782993807168,0.007528163284254052,0.036450972321871555,0.013358778625954198,0.0018244013683010262,0.00936023264267539,0.01998083416955874,0.0035296173009752444,0.01758802749036631,0.014644804190618775,0.007093491865920426,0.019216915834896982,0.004089422028353326,0.0014540167211922936,0.012003451010040094,0.02729972349642112,0.02444752131183146,0.0116081972057844,0.004446978335233751,0.029336984125602508,0.012162841583054487,0.031054883328421677,0.029804047621120048
C3,0.0,0.005856693956878127,0.022905303157820404,0.0022717438338381653,0.0,0.06217730234987031,0.04984415759296558,0.12998882499915837,0.003569883167459974,0.04156599449707159,0.003245348334054522,0.0,0.0072603019795598476,0.0065660314460089814,0.03316163025280463,0.016753387191199256,0.013782897896948592,0.01308156601091882,0.018117090361500193,0.004939826602742268,9.487666034155598e-05,0.013846819558632626,0.005329104185329302,0.015574018164097621,0.004838709677419355,0.016603415559772294,0.04815415425113946,0.013111699922078796,0.009310393243435201,0.0029411764705882353,0.05547837789238335,0.0,0.0,0.020902301261929376,0.005300735612289053,0.0021821631878557873,0.0022717438338381653,0.0,0.0,0.003889943074003795,0.02454575386916956,0.012332323669407183,0.04213418704537412,0.019135074640958965,0.0,0.0022717438338381653,0.007987416013012595,0.0,0.02228012713718812,0.01160250004721253,0.008538899430740038,0.02669778314586537,0.011859582542694497,0.018500948766603416,0.01167253881075329,0.008978797057550844,0.0017077798861480076,0.008349146110056925,0.0,0.059976541530195084,0.0020553872782345306,0.017139134097546836,0.027316718901516303
T7,0.0,0.010260528194147038,0.013294075660242684,0.04086216337518838,0.03857631420269468,0.0220590065428117,0.006374203224596925,0.006374203224596925,0.17269492143246548,0.0,0.062283167494855435,0.010974304068522484,0.0036581013561741613,0.026702062402799223,0.01856017997750281,0.021581382894589995,0.004282655246252677,0.006156316916488222,0.0,0.014793888183677256,0.008565310492505354,0.01686847495240825,0.048226841023887,0.009092713785509146,0.0,0.0037495313085864268,0.009984933628478453,0.0,0.0,0.008743754461099216,0.01364524295276795,0.0,0.006156316916488222,0.030864885197701464,0.0,0.013294075660242684,0.01668451106352605,0.0,0.019718058529621697,0.01061741613133476,0.0026246719160104987,0.009279086366880799,0.0,0.006374203224596925,0.009011420413990006,0.01757673090649536,0.009100642398286937,0.011955745895788723,0.013561741613133477,0.005999250093738283,0.006156316916488222,0.005531763026409707,0.0,0.009279086366880799,0.038961403914446455,0.02793400824896888,0.010171306209850108,0.0059778729478943615,0.009100642398286937,0.0,0.016677686434805928,0.03238958754352708,0.05663729266175775
TP9,0.0,0.00941894401698063,0.00835765455027859,0.0029185460334306182,0.0,0.05272044587794135,0.02508119146329383,0.05226568714395453,0.0,0.14339336489535304,0.0,0.008648381517173214,0.0023879013000795966,0.007561687450252056,0.01957216293061699,0.023433531043405287,0.02728788420852017,0.011806845317060229,0.02758756015071779,0.004908463783496949,0.0,0.007847333497102859,0.0,0.006177415369409439,0.005969753250198992,0.017667407956510995,0.07530631555739037,0.005683222139856684,0.0,0.0,0.08761961387236716,0.0,0.0,0.01061289466702043,0.006500397983550013,0.003847174316794906,0.003847174316794906,0.015072893501359031,0.0,0.011939506500397984,0.043905049601908275,0.05154980189984451,0.01704966641957005,0.0,0.0,0.034199410573938764,0.0,0.012470151233749005,0.010625154435384235,0.0,0.00024709661477637757,0.006367736800212258,0.00815418828762046,0.019149987645169262,0.0,0.0,0.0,0.007289350135903138,0.0,0.07356962430628232,0.0,0.013929424250464313,0.0160520031838684
