,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2455031599416626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019445794846864365,0.0,0.060768108896451144,0.051531356344190565,0.0,0.0,0.0,0.0,0.02916869227029655,0.0,0.0,0.0,0.0,0.0,0.03937773456490034,0.0,0.0,0.0,0.0106951871657754,0.02333495381623724,0.18230432668935342,0.0,0.0,0.15994166261545942,0.0,0.0,0.0,0.0,0.0,0.01701507049100632,0.0,0.0,0.0,0.02916869227029655,0.0,0.0,0.0,0.0,0.0,0.0,0.008750607681088965,0.0,0.02916869227029655,0.0,0.0,0.0,0.0019445794846864365,0.0,0.10938259601361205,0.0,0.0,0.0
Fz,0.0,0.08139534883720931,0.0,0.01744186046511628,0.022137745974955277,0.0,0.0,0.0,0.009838998211091235,0.0,0.03264758497316637,0.020348837209302327,0.0,0.03041144901610018,0.0,0.0,0.002012522361359571,0.012075134168157423,0.019901610017889086,0.006037567084078712,0.022808586762075134,0.014087656529516995,0.05433810375670841,0.0,0.014758497316636851,0.0,0.0,0.024150268336314847,0.03376565295169946,0.03823792486583184,0.0,0.0,0.020572450805008944,0.027728085867620753,0.0,0.03331842576028623,0.02616279069767442,0.056797853309481214,0.016547406082289804,0.01095706618962433,0.018112701252236137,0.0,0.0,0.01095706618962433,0.0,0.002012522361359571,0.0,0.011627906976744186,0.0,0.01721824686940966,0.0,0.0,0.0,0.0,0.02370304114490161,0.018112701252236137,0.025491949910554562,0.026386404293381037,0.048971377459749554,0.0,0.07401610017889088,0.061940966010733456,0.0129695885509839
F3,0.0,0.0,0.22575976845151954,0.0,0.0,0.00723589001447178,0.0,0.0,0.0,0.008683068017366137,0.04486251808972504,0.0,0.0,0.0,0.0,0.015918958031837915,0.008683068017366137,0.04486251808972504,0.004341534008683068,0.0,0.0,0.0,0.0,0.0,0.008683068017366137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02894356005788712,0.008683068017366137,0.0,0.0,0.0,0.0,0.0,0.0,0.008683068017366137,0.085383502170767,0.056439942112879886,0.002894356005788712,0.0,0.09985528219971057,0.02604920405209841,0.008683068017366137,0.04486251808972504,0.06222865412445731,0.07670043415340087,0.09985528219971057,0.004341534008683068,0.0,0.0,0.017366136034732273,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.020010261672652643,0.0,0.10774756285274499,0.028476141611082608,0.0,0.0,0.0,0.008465879938429965,0.0,0.022832221652129298,0.039250897896357106,0.0,0.004361210877373012,0.0,0.024884556182657773,0.018471010774756286,0.038481272447408926,0.005900461775269369,0.004104669061056952,0.02052334530528476,0.013340174448435094,0.012314007183170857,0.0,0.0,0.0,0.0,0.0,0.022319138019497177,0.02719343252950231,0.0,0.0,0.04232939969214982,0.0,0.0,0.03822473063109287,0.07542329399692149,0.012570548999486916,0.027963057978450487,0.007439712673165726,0.007183170856849667,0.022062596203181118,0.0,0.0,0.03642893791688045,0.02616726526423807,0.0,0.034889687018984095,0.0,0.007696254489481785,0.0,0.0,0.0,0.013853258081067214,0.03181118522319138,0.025654181631605953,0.020010261672652643,0.02642380708055413,0.023345305284761416,0.0,0.03514622883530016,0.03617239610056439,0.030528476141611083
FT9,0.0,0.021353833013025837,0.0,0.02391629297458894,0.09438394191757421,0.0,0.0,0.0,0.024983984625240232,0.0,0.007687379884689302,0.025197522955370488,0.0,0.0,0.0,0.0,0.030963057868887464,0.0,0.0,0.003416613282084134,0.02754644458680333,0.007687379884689302,0.03608797779201366,0.0,0.028187059577194105,0.0,0.0,0.008755071535340594,0.04505658765748452,0.007687379884689302,0.0,0.0,0.07623318385650224,0.013666453128336536,0.0,0.032030749519538756,0.05146273756139227,0.03544736280162289,0.05487935084347641,0.036301516122143926,0.005979073243647235,0.025838137945761265,0.0,0.007687379884689302,0.02626521460602178,0.0,0.0,0.013025838137945762,0.007046764894298526,0.008755071535340594,0.0,0.0012812299807815502,0.0,0.0,0.007687379884689302,0.007687379884689302,0.025838137945761265,0.05167627589152253,0.056587657484518473,0.0,0.033952594490711085,0.027119367926542813,0.0006406149903907751
FC5,0.0,0.0,0.0019740552735476595,0.0,0.0,0.12492949802594473,0.06880992667794698,0.06739988719684151,0.0,0.046813310772701636,0.0,0.0,0.0,0.0,0.02566271855611957,0.025098702763677382,0.0,0.0,0.021996615905245348,0.0,0.0,0.023406655386350818,0.0,0.0,0.0,0.006204173716864072,0.05752961082910321,0.03694303440496334,0.0,0.0,0.0922165820642978,0.0,0.0,0.07191201353637902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07952622673434856,0.03919909757473209,0.0,0.025098702763677382,0.0,0.0,0.0,0.0,0.0,0.023688663282571912,0.0,0.017766497461928935,0.0,0.02707275803722504,0.024534686971235193,0.0,0.0,0.049633389734912575,0.0,0.0,0.04258319232938522
FC1,0.0,0.0,0.0,0.0,0.0,0.09007689491028927,0.14976199194434273,0.06627608934456243,0.0,0.019406810692054192,0.0,0.0,0.0014646649578908824,0.0,0.039912120102526545,0.06481142438667155,0.0,0.0,0.03808128890516294,0.0,0.0,0.013181984621017943,0.0,0.0,0.0,0.0,0.038813621384108384,0.019406810692054192,0.0,0.0,0.1226656902233614,0.0,0.0,0.06774075430245331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048700109849871845,0.05455876968143537,0.0,0.055291102160380814,0.0,0.0,0.0,0.0,0.0,0.009520322226290736,0.0,0.0,0.0,0.01794214573416331,0.019406810692054192,0.0,0.0,0.04357378249725375,0.0,0.0,0.019406810692054192
C3,0.0,0.0,0.0,0.0,0.0,0.09053030303030303,0.06780303030303031,0.17272727272727273,0.0,0.055303030303030305,0.0,0.0,0.011363636363636364,0.0,0.01628787878787879,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.014772727272727272,0.07462121212121212,0.03901515151515152,0.0,0.0,0.10606060606060606,0.0,0.0,0.04242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08863636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025757575757575757,0.03295454545454545,0.0,0.0,0.06666666666666667,0.0,0.0,0.04659090909090909
T7,0.0,0.012882908674491841,0.0,0.01002004008016032,0.03349556255367878,0.0,0.0,0.0,0.1342685370741483,0.0,0.037503578585742915,0.0286286859433152,0.004008016032064128,0.0,0.0,0.01603206412825651,0.0423704551961065,0.0,0.0,0.0,0.041797881477240194,0.024620669911251072,0.05324935585456628,0.0,0.026052104208416832,0.0,0.0,0.0,0.024334383051817923,0.015459490409390209,0.0,0.0,0.06097910105926138,0.0,0.0,0.0,0.0423704551961065,0.024906956770684226,0.06097910105926138,0.052963068995133124,0.0,0.0,0.0,0.0,0.0,0.0028628685943315204,0.0,0.01259662181505869,0.02261666189521901,0.0,0.0,0.0,0.00429430289149728,0.0,0.05267678213569997,0.02834239908388205,0.017463498425422275,0.035213283710277696,0.047809905525336385,0.0,0.012882908674491841,0.012882908674491841,0.0034354423131978244
TP9,0.0,0.0,0.0025265285497726125,0.0,0.0,0.0828701364325417,0.026781202627589692,0.07377463365336029,0.0,0.11520970186963113,0.0,0.0,0.0,0.0,0.0,0.0,0.019201616978271854,0.0,0.0,0.0,0.0,0.033855482566953005,0.0,0.0,0.019201616978271854,0.011116725618999495,0.08135421930267812,0.05811015664477009,0.0,0.0,0.07731177362304194,0.0,0.0,0.06114199090449722,0.019201616978271854,0.0,0.0,0.0,0.0,0.0,0.0,0.019201616978271854,0.07074279939363315,0.0,0.001010611419909045,0.0,0.0,0.0,0.019201616978271854,0.0,0.0,0.0,0.0,0.0,0.0,0.0404244567963618,0.043961596766043456,0.0,0.0,0.05558362809499747,0.0,0.0,0.06821627084386053
