,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.07097574738179172,0.1241310970014852,-0.27723490909327164,-0.2924951445369642,-0.20564449767868356,0.11559624361633933,-0.014151131282894601,-0.15157793687461804,0.25769160493131954,0.17079667828509804,0.2728490342791333,0.07952050461280749,0.20748312948724978,0.1264694026145455,0.088183420626974,0.05934430152450862,0.026200319519340008,-0.04022577382528042,0.38097521341261764,-0.25919970540282217,0.06128162804315286,0.026794548891179198,0.11477031049047183,0.10557401152733704,0.13878701567987772,0.0241296280123157,0.0026401907077200173,-0.3418749468331759,0.02968743220445956,-0.33051679374916315,-0.1006100919836712,0.009531212092497125,0.1270421964442974,0.010483054978803094,-0.19256500329962722,0.04336897598354647,-0.0968919709946274,-0.06373624731104094,-0.1576193721301547,-0.006842241219979606,-0.08832763702884797,0.031017056994667717,0.0716572118494419,-0.22948230716100837,-0.03560267548228325,-0.15020294989769553,0.08794130796134768,0.42842545755856304,0.09591743091859112,-0.10732959263567987,0.5673872234742323,0.118870283163568,0.05198773354595922,-0.09619539763202024,-0.27428596742361544,0.01660533263051851,-0.19163702100544616,0.01708685076918095,-0.044086776805541156,-0.2485851228634427,-0.022330082299799957
F3,0.11189996675481094,0.012834491955109151,-0.34491586532115204,-0.17722755633777984,0.08186636506835722,-0.01821305618962965,-0.24312216724598612,-0.10769377193712047,0.20136883326125132,-0.12791567161362016,0.05941318667059221,0.033164668155348166,0.018141249006148302,-0.07374823962656378,-0.016352732524010826,0.3168549521858834,-0.011702047642391113,0.1697523021091786,0.08391407637017043,-0.25838150266862675,-0.05378266582298976,0.05124613725680409,-0.05603424696352073,-0.024083019836322102,0.2988513343584048,0.1551424524261413,-0.06694643458732562,-0.12564824327399443,0.1938264867104097,-0.37561596021309174,-0.5262703400299562,-0.06021743049383976,-0.1332498529207771,0.2019672768593203,-0.03685584442177154,0.09890962248970105,0.09462905788699298,0.23732172272749247,0.22539767187869938,-0.15178423335116598,-0.09274589773873376,0.1533053970364777,-0.09999156864913085,0.11115419433900883,0.1226470845666722,-0.10098980679486372,0.2731307910378076,0.31318079322023157,0.20882218907035321,-0.0464722162626645,-0.09453734796363754,0.3103468315604007,-0.047608444024770005,0.08961497925944417,-0.3762694265198148,0.18202530095950953,-0.2448299445972359,0.07753814121406588,-0.23582452644751126,-0.24666022230631826,0.0874227279315303
F7,-0.20354424467611576,-0.24732316857168468,0.12007857371986137,-0.12341371127182671,0.0717317553525428,0.27850041492988864,-0.018568581289595442,0.3699645902296621,-0.11013351661935096,0.30106502968718896,-0.13822821534897736,-0.02652151046083708,-0.26587710228070666,0.05959294500123076,0.1698326660490496,-0.03707047470779215,-0.02948206283475055,-0.048248358857205055,0.7790144786247497,0.14952614775702597,0.05460755720524344,-0.18107531269872915,-0.27866273025859684,-0.31716723930618196,-0.2947412860232383,-0.2460117561478342,-0.46091495320657916,-0.26482432688237184,-0.14488028557817226,0.04838733659365188,0.22393100734762109,0.41789938836253054,0.5812735433421221,-0.1638493982717828,-0.13740689075698706,-0.062193964202056286,-0.26477101270055203,-0.4084118348431857,-0.08049544631060022,-0.17728434626387635,0.16967349260386974,-0.13770699551610638,0.18386149744861624,-0.07895363415855475,-0.192043451444861,0.22724284713138845,-0.2370373749180506,0.4744586661885293,0.06488646184801564,0.20095360197687206,0.4205680912955378,-0.3227762961425605,0.24981703416121814,-0.023958631976308167,-0.02733168515099976,-0.18336378751833077,0.00903832771224391,0.1455195673741439,0.3291243487060921,0.12964491847872134,-0.2959207019322597
FT9,-0.0516569275457199,0.0506864200861244,0.05264743345922838,0.15642726938069276,-0.08515829218981082,0.13933233951258053,0.0033845402929371755,-0.0040802694676879536,0.07680776547732332,0.14938822148161418,-0.01020282579696008,-0.08473537405605441,-0.0497736437082769,0.026807857369226508,-0.043026853885197634,-0.011295347233961871,-0.16307328981641236,0.03920529534926343,0.5174112029137998,-0.19479046872757133,0.04929736663258326,-0.08823540741636968,-0.09518663234497558,0.009515766964786591,0.029280245326614624,0.03207228217160027,-0.16005685835924513,-0.3465803626692265,0.1138870430435947,-0.19878609071247086,0.061753489808625876,0.14291958224424858,0.19835317404436145,-0.06716276932435679,-0.06551762684287783,0.012512186020562685,-0.27962791155595434,-0.16068405641128036,-0.21070421663134584,-0.17732312439767917,-0.11014526367673169,-0.07386611110301645,0.17365640854335085,-0.20638512210424273,0.004232735023528513,-0.10186399854620173,-0.0493293769434819,0.536597865457446,0.19532304808682535,-0.028820933504540333,0.2938346088525865,0.10255791500752341,-0.052385109628027435,0.05661027151056145,-0.16604410855199234,-0.08572295276422895,-0.07069204254616307,0.01723908218597621,0.22023722448214794,0.15131860147654405,-0.1203838737441976
FC5,-0.18422474592877708,0.13943433708403993,-0.02072053259792639,-0.17802596237935234,-0.029646361499866034,-0.15573679108122268,0.023338213651758394,-0.1334075594107512,0.21527224746394424,-0.044469334486346324,0.4781307297269926,0.3494269779817981,0.2811257916626916,-0.03166532004828111,-0.2530001558363586,-0.12924433754040843,-0.2567278028105257,-0.13941197655535698,0.06480441964683564,-0.5512036307156661,0.2104978098970281,0.2674613843782035,0.2613813812645866,0.277535123934426,0.5600612516482462,0.3167459154682908,0.2983507634514408,-0.16678107844004272,0.08880470533663631,-0.273608675230164,-0.37195661981759826,-0.1875853293385517,-0.18185035747813078,0.2631987587300639,-0.22955200416691274,0.20451353023584473,0.13664483658545867,0.07122836917810703,0.04060850054566101,-0.2230126872039432,-0.430812677248537,0.40628649473622463,-0.07604314484796396,-0.03575129982459141,0.19710360926989318,-0.2591148679408576,0.20121077354861933,0.03281590560494883,0.35934765837052546,-0.11668034677613143,0.11035556998070244,0.001561162429211139,-0.3525613708947843,-0.038162718481052876,-0.16273475439240564,-0.28955683808733773,-0.17128009364454214,0.271803266549318,-0.38707476695956855,-0.25281716267733273,0.18537181597979094
FC1,-0.0721898279282625,-0.03739112390375459,0.06348578116958985,-0.10164748715218364,-0.28636864155035063,-0.03345850083162476,-0.07533798055283478,0.001718478693131272,-0.13375702212315874,-0.004165365679810238,0.09055577805637517,0.06572664623494723,0.08631336369758395,0.03557896935371984,0.009027174876291752,-0.11166013742680515,0.13535333914921244,-0.19065662907436057,0.47451016700288967,0.1644774311298197,0.20558185043003724,0.015782266780162132,0.06971547985692571,0.06740777312784904,-0.08300426667532637,0.05236467223408898,-0.05253842585788326,-0.09885737568696812,-0.22878874563380489,0.017529239606193802,0.010784690929773622,-0.18459010047393473,0.1394268669016661,-0.0026024467753640902,-0.12593599021964974,0.09640164251049392,-0.11924138119819445,-0.1480691716910376,-0.1041287586779101,0.004924448561299579,-0.1047375035677206,-0.0018750465527101147,0.007159525066263386,-0.17730251183907442,-0.03144576247610491,-0.16792519728766953,-0.04337030253161669,0.3451122908900804,0.06724364321070862,-0.04815105434825193,0.7150107990447295,0.010011602703602707,0.01327899507512304,0.02910756729149413,0.08570209807842383,-0.09714203898666987,0.04864876019308756,-0.11782856123055015,-0.1702158539052564,0.055450859332678674,-0.029008989349398877
C3,0.017041642579542285,-0.27291970513056835,-0.10590043862420033,-0.09769997783242937,0.03483776355514412,0.1429351439259816,-0.20375723767224568,-0.02182330246402485,-0.04194846438054641,0.09093578745496815,0.04255152953717321,-0.023604725316631364,-0.04997096577375137,-0.07232359305769395,0.06338402817194755,0.0739293595640918,0.1244573499576471,-0.1428486630724648,0.3247793213419922,0.39899418617998095,0.1053910167218393,-0.08912416894367535,0.09703423043101905,-0.23417601691236634,-0.33697721316466445,-0.24060753569239887,-0.2797616395718981,0.09559325493847194,0.07551349192097395,0.004803988171566294,-0.009551845402830921,-0.23786079384622438,-0.04189158705290681,-0.24144685024609355,-0.06038206921015495,-0.3321770362783966,-0.06141760130596572,-0.05195898000820487,-0.016133845447233834,0.10362122842736965,0.22354226243567515,-0.2370745511733869,0.02065255939076036,0.08986845863981366,-0.4041015182239671,0.10993468669087748,-0.20782117945190307,0.38044770637871905,-0.23299185299195693,0.06467071552105619,0.5323467193282047,0.23925368284220913,0.3174359101039366,0.4046025587726142,0.13645712914238217,0.39812274463756403,0.09619638973020872,-0.1395603531582079,-0.26132908823244166,0.2112956409786479,-0.2714876878329447
T7,-0.13618415416640967,-0.09443853664241936,0.20682134158477086,-0.23380386682442325,-0.1132439857780323,0.1618285426947313,0.012590313407627701,0.10927856176771278,0.0679719701706563,0.07020661521936866,-0.029427169526268827,0.11067715009204378,0.046101934249264315,0.08938978896959067,0.04189239797417751,-0.2719302057727717,-0.0047494961479162875,-0.119497898687655,0.3470509611485734,-0.16443206532546897,0.1908975312346353,-0.09888183105926897,-0.17718796550392452,-0.01387454654000417,0.2609903325532916,0.07998608791177811,-0.04333244113494159,-0.11456252691609381,-0.018303603626265937,-0.03403205957342328,-0.2500254495795335,0.2106655756050697,0.15420075368411137,0.09647397316245315,-0.29919868135438027,0.1266663941087494,-0.10042976071274597,-0.16072501342098125,-0.13047377985781944,-0.18976235000577182,-0.09409827246302105,0.18903134175472527,0.10740448839990789,-0.1403866632097415,0.040940340210931875,0.02075581577293569,0.07437820270306907,0.2701267765977496,0.14315817261611183,0.06672262748075886,0.355455749510056,-0.05013096740945131,-0.051747770808276174,-0.03519328095811858,-0.1287002495922665,-0.3143308534957741,-0.037872122047631254,0.15521832763842558,-0.03808124967482037,-0.11069697891668831,-0.007146271490968722
TP9,0.19105107684509862,0.16359342600966514,-0.15808667730233636,-0.08452443087267424,0.07441962163506924,-0.13769974055306328,-0.15792754634850006,0.008769746876300517,-0.3233332822829994,-0.09635256259441491,0.33431310284531496,0.057233536441029756,-0.060074206314766516,-0.08395427606226742,-0.27084895927753466,0.30025111399458404,-0.2562176614949135,-0.10647169824012641,-0.20034543316934478,-0.25609853504538393,0.054715145133249876,0.20221788435400095,0.3206085257287163,0.0954663863216182,0.33359278873496045,0.07990351078507449,0.17349058396731673,0.22221437935589872,0.1001281099257033,-0.07305412330353539,-0.19122321390521357,-0.47935351696921263,-0.353263249961503,0.13525650933161779,-0.15441842242951012,0.07280810776063137,0.3467161673722604,0.08545974295755768,0.1799112621239878,-0.05733778062554323,-0.19357116717022374,0.1471215166881055,-0.18465374451785438,0.0004134486475228197,-0.026294621892457827,-0.24914019878319868,0.13621051025462602,-0.026798195887574927,0.2648305070382705,-0.2798574925288571,-0.08512260216579345,0.28421530857325583,-0.30456505884147633,0.32058665614587306,0.013463850256158103,0.19284707039480908,-0.02867416112208686,0.01166793550685038,-0.24281315420491908,0.1367821781195464,0.08181600374261074
CP5,0.013382252995821858,-0.13736267761853893,0.13199180444337674,-0.023435240785860324,-0.1429815392706836,0.021406258531777064,-0.188626271079647,-0.045997416796101656,-0.10364042552001523,-0.20588870271196563,0.09530315175563432,0.08205766047311877,0.009050470308860817,-0.15436131460685432,-0.03340969173962906,-0.05867375153502271,0.10171595083059098,-0.06090523197518249,0.487610435327617,0.2755231553433422,0.19828787815842036,0.007113510457195914,0.01783387535917265,-0.0508254832487125,-0.13682025469302395,-0.09080899910140873,-0.053238002974851324,0.02122366296323117,-0.10659729561484026,0.08747583401041144,0.03505605232204863,-0.3143919343193337,0.05653210255323709,-0.04854468391178579,-0.12603599562449683,-0.02798738757259457,-0.050771761464315425,-0.04637143803784727,-0.07449864321627313,0.05450580664754121,0.08542245104778354,-0.06133474430121145,-0.05190595846237074,-0.03224203670421744,-0.17716880926587303,-0.12775668532571868,-0.0568101524431004,0.34277878164782505,-0.16225667339636118,-0.1407594124700938,0.6976770574589132,0.0764051726935772,0.24171650689400312,0.07636042638114156,0.18681456404396501,0.08108467722005257,0.08577394847152676,-0.2584369506826877,-0.2655849718316266,0.16113959314813256,-0.11481250318607261
