,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.0015253278436829082,0.006132106651138595,-0.014925827156039646,-0.012510553406370976,-0.0055582710519317124,0.003316560629665028,-0.0069376474133183725,-0.00881675616751127,0.012436958664692055,0.0041429705525972485,0.007846561264140569,-0.0028606888458978285,0.008532745459686374,0.004478358304477962,0.0033246518508889614,0.011235788134688325,0.001150456700802334,0.002889958728139609,0.01654365136475247,-0.011264549552208389,0.007691081595102468,-0.0024168212509956518,-0.007148527629862442,0.00384881265749971,0.002095604189837736,0.005150526559433668,0.002259020329967075,-0.013344435549996338,0.01134504172837328,-0.008364487851119762,-0.004536699104505197,-0.002245313889642374,0.005072709349848268,0.0033500087654896593,-0.005006078364140767,0.0026253802155492487,-0.0010220361978246113,0.002328901068461238,-0.004778551454750729,-0.009991641282118114,-0.005762762298711525,0.002594253331715089,0.0008774774667226412,-0.009790245037992263,0.0005059666124377984,-0.00845117003259259,0.008103667556037787,0.01661399635364473,-0.0016696212888431122,-0.007295916077676608,0.02003481435842474,0.007355229592823663,-0.0012497178573473502,-0.0038284077471453584,-0.0047556705422732055,-0.00048710920341042685,-0.007967310581968822,-0.0018319541780435645,-0.0003981057699471262,-0.010834388397630906,0.003693332988461609
F3,0.005701841287105017,0.0032371962113162817,-0.009106981998074784,-0.011278137248098806,0.0017660135520289576,0.0016577411685804444,-0.007971774166380967,0.0011446489432113283,0.0020805313079917606,-0.001139070104587346,-0.004750402545392326,-0.005480415036412008,-0.003506278618101072,-0.002173891026656935,0.002176412232573543,0.020932650071509983,0.0024874432143963563,0.004780764301749771,0.006218849428046735,-0.003103979982097078,0.007977621218400332,-0.005996028467697732,-0.004448973603124253,-0.003090462026969734,0.0075752689397172585,0.0034338931869549102,-0.006714239569320525,-0.00030153622762622845,0.009121411878746431,-0.009727220110631804,-0.014703072107647897,-0.00041318809985657666,0.0006257633085019233,0.0017825891398636703,-0.003825785143218014,0.005085733660836908,0.0005339055848508981,0.004467319399368501,0.00530201021433855,-0.021846431652510795,-0.00010322997161529824,0.0015753781991260027,-0.00207044648432533,0.006535030107060918,0.003224912037807705,-0.0014494573742612382,0.006649739611998641,0.01678483719725842,0.0042535104091043895,-0.0007228243720233942,0.0010371811999489665,0.013161596081698401,-0.00020710365537951746,-0.0008238013511174692,-0.011905778050368413,0.00984466539220244,-0.010141105565316376,0.00031339125970219085,-0.0021708870366286366,-0.012524567810590363,0.00022721966003329958
F7,-0.012315182112748421,-0.004268626401750386,0.007348480600317078,-0.002422440122210212,0.0027250175570704936,0.008408041072203018,-0.008316995419558085,0.017174007136436343,-0.005718842986829304,0.008841165376801555,-0.0037497969982689316,-0.003687922097611998,-0.007809710243400592,-0.0038119685963570902,0.0032328961280904314,0.004952810678151339,-0.005346110095731585,0.00048449341894079255,0.0317434828453726,0.006861613601926504,0.010003909123518836,-0.01032304766954013,-0.007562804035635304,-0.008428162552538709,-0.008404035656881505,-0.009233278004656908,-0.013566301235229627,-0.013626395951299223,-0.006226276511702407,0.004573132369913614,0.016121392081690403,0.01631796761612272,0.0283146045777123,-0.007635926466184977,-0.006929692176145381,-0.003947262624994919,-0.01156069403139442,-0.012947700577375897,-0.0024730674929744068,-0.015151218454083928,0.0022803490251479958,-0.0025231014688761565,0.005535888561739512,-0.0018420325155030469,-0.008490185801911257,0.0023915161581286176,-0.005531586448986775,0.018186945652879594,-0.0013351923854923904,-0.0011121163759530827,0.012901078621933217,-0.002945126592297568,0.005572746474445571,-0.007116206970409851,0.003779561145119379,-0.007103327604645387,0.0028022937516572893,-0.0012622183036583305,0.021047998982165975,0.00415140394392343,-0.01102824351857044
FT9,0.0007061320242221607,0.00270046664354532,0.00790958148216216,0.006771023830131728,-0.004266866599637769,0.006824707596932995,-0.0037291168848342226,0.0014893608645086022,0.00015900785379654482,0.004708793676925066,-0.006768530132577083,-0.010895137789662453,-0.0023075938297286904,0.0016763766362104986,0.0006149273451404296,0.010680114100055203,-0.002380072687358452,0.0015361292385541875,0.02388290344392678,0.0012438817390257075,0.005442922074156493,-0.007486299412054231,-0.011797613861624236,-0.00020569541356952117,-0.004161646416707274,-0.0011409128108320378,-0.010146959253894004,-0.010656643326311766,0.0071543605597810716,-0.0010052833716102452,0.004823376770581544,0.0054078486798463275,0.012071216353973346,-0.004619874887268418,-0.002770486438308701,-0.0009889588885442224,-0.013244835855417865,-0.004792898244913725,-0.008363030365743578,-0.01858955704346433,-0.003969931872298256,-0.00393951107111087,0.005213813611323963,-0.007612554395653955,-0.0020036513504647965,-0.0033807496454302654,-0.003097818877043426,0.02547742676688545,0.003782939190388532,-0.005648640577518188,0.010944284412301811,0.007306349116757149,-0.0026232428336240895,-0.005903471068830983,-0.004170974692745001,-0.0014378359932754672,0.0009306225286201744,-0.00023613930454908274,0.01231203134143738,0.007750608263053873,-0.005178670947637281
FC5,-0.006509383611763788,0.003288237554712029,-0.0015410489649927608,-0.011304998687745316,0.0004967462176336396,-0.002500633354385008,0.0009063193299758306,-0.005076018201093727,0.006859510433474662,0.0004106378220251408,0.011932068328098807,0.002953667324479799,0.00922908098341555,0.0015687905672873738,-0.0015005456341372417,0.0038213761408142435,-0.003231024196888005,0.0018752051414593976,0.010479109301735588,-0.016478570913539242,0.013992754768908608,0.003768687799142755,-0.0004055360881276768,0.0069256998854313225,0.01651561393792518,0.008483296213413248,0.005236878089025936,0.00422765161066619,0.008105915781345778,-0.0069322064446048996,-0.014437478088422603,-0.009268105550822529,-0.006722029795663876,0.006104586905360379,-0.009059821719095635,0.007286532954509628,0.005692218930100447,-0.0018185685013803084,0.0004480949001766654,-0.020425494071134555,-0.01299003484972244,0.009980381541080906,-0.0013584512543670102,0.0018502584020825205,0.006589813555729891,-0.007889321299038087,0.005466071635915188,0.011211969679197648,0.005546338915901953,-0.0002855048590096653,0.0032949067778649454,0.0011790624604245924,-0.007739818314390669,-0.0020441390778206357,-0.005972045337467719,-0.0028473885954332125,-0.005687693913947916,-0.00053849170978593,-0.014705858866698172,-0.010641374014943911,0.00418410202710668
FC1,-0.005402497229600012,0.001602723270677571,-0.0001739019776757153,-0.004576284956160873,-0.006278235815817405,0.0007905547279461675,-0.014044908794775546,0.0004813010466720169,-0.00045880075054642415,-0.0029570451384051052,0.0031627438020519825,0.0004328128502002252,0.003506640240968957,-0.0009947487061600715,0.0028906523517037777,-0.00012996283018732423,0.0042150788026506444,-0.001023232751333061,0.02243276024453121,-0.0012573688032402747,0.012205576655820297,0.0015461984210017694,-0.007917678076750737,0.002127543552624128,0.00024343244175278195,0.0026589657877106976,0.0006155913055076561,-0.007832890802237036,0.003011120500166768,0.00424230311118208,0.0033971014742942875,-0.014415831250345188,0.004811680744709645,0.0007628871787445569,-0.004889026241655627,0.002069164090670478,-0.002093915582831446,-0.0017374334417270616,-0.0018143823549155182,-0.002570049376427446,-0.004455793479241556,0.0005879470847623714,-0.001354940071820153,-0.005282647285229628,-0.0006312680281581468,-0.008974737089755248,0.0005524645026918414,0.016182366941337855,-0.004788562244491437,-0.004642502779439766,0.023901391548251907,0.0007321519375361914,-0.0016681012695287586,0.004857276212597121,0.0047611396440812425,-0.003119819442413737,0.0017931417954314844,-0.010191899298519151,-0.003659499951039402,-0.0009776372834455847,-0.00025910916440327175
C3,-0.0024178818557876527,-0.005929704112594467,-0.0066585473930512,-0.006257312074616259,0.002246647591102033,0.0014002707325178922,-0.009268265663713464,-0.003624627472595763,0.0004677701313403962,0.001536380019832105,0.004825293766397284,-0.0005964491349798847,0.008069288070747107,-0.008717411451283005,-0.003598959219901273,0.007990932351995505,0.0005734828036216555,-0.009738062236056059,0.012416004020458947,0.011439934937734224,0.012785829503359838,-0.004151839873333928,0.0011641903557619813,-0.009210512095150862,-0.0020581885778977443,-0.0027556220228204253,-0.008926134874509264,-0.0046804032347402234,0.008048348180391076,0.00015704917767024075,0.0005633505986106721,-0.014312752798515023,-0.007296538568576115,-0.004378801265579955,-0.0031933332792949097,-0.010246698927607423,-0.0025955331836468912,0.00018980997387242063,0.0013394775024519931,-0.0011077877478675086,0.0024297027616338,-0.0014617394429178587,-0.003258517131532239,0.007389754854677161,-0.009860999656855992,0.0008210463460566822,-0.004310240011672301,0.015438778515402301,-0.011849613760344983,-0.00318252559394986,0.02697936002291229,0.01183610415366367,0.007630563593771532,0.020843972148594864,0.0074775672981056834,0.009736035795053864,0.00041542040545031536,-0.005540627440172707,-0.010171382870359113,-4.356848154722821e-05,-0.004811784159715974
T7,-0.010728700151696441,0.0021395842327539463,0.008913653367817492,-0.011738535968877048,-0.004424537369704669,0.0052675673935903555,-0.005386566488186294,0.005601325140787684,0.0002328094876260737,0.0011659962462301984,-0.0030512001217030665,-0.0013951638987197111,0.004108197094899585,0.0014801319318723475,0.004613961517008255,-0.0012795386781466085,0.001623040465843089,-0.0018221964735952029,0.02333871874271671,-0.005725512936949416,0.01041119059203146,-0.005140894867101335,-0.010534477064447023,-0.0008380849233323683,0.005441133114981566,0.000784431800333892,-0.004822082042019591,0.0009628086417215569,3.4299022557027214e-05,0.007490816394080179,-0.006102790005026098,0.0045742058317717,0.010547083416842806,0.0015899107281459601,-0.011866243799669104,0.001336443874661676,-0.0024859361522964318,-0.009436689101710914,-0.0035677438886139237,-0.015192737425574563,-0.004417911422165247,0.006338461804548799,0.0010503710256570958,-0.003863171016497694,0.0025510263428307886,-0.0008971947090103717,0.0020325337678200987,0.019791888001024098,0.0025868844118676817,0.0019165187856270294,0.011393353334194464,-0.0022788509315881268,-0.0037869117195411806,-0.004927183698853609,-0.001381912003640861,-0.008836736348127285,8.107041695297468e-05,-0.00295740155184807,0.004259290622889614,-0.004020890492027151,-0.0007509123010167968
TP9,0.013490931627519092,0.0033013324349761147,-0.007018121592515581,-0.005593316435187706,0.004750115388050483,0.001977434966203121,-0.008149707906728384,0.0004156739619359147,-0.009903454206496937,-0.001172440893715175,0.0039068328761485485,-0.007241511554812875,-0.005869549874860616,0.0024147649780912744,-0.003351636927184919,0.016359740471724976,-0.005148803946544232,-0.0023304625240765722,-0.005785546124983188,-0.004401622702079255,0.009889333647280433,0.0003773040577572141,0.0022393306072869632,-0.0015928669669258745,0.011554459860504625,-0.000629315307389508,0.002143283649693146,0.010134433969373106,0.015228154157512178,-0.001556900273306139,-0.009110829200784223,-0.023834227676149428,-0.01946141634585616,0.0038155380298295176,-0.00020656748838454933,-0.00027134555379027675,0.014596191245269579,0.006234973654430868,0.007996119670327304,-0.01211651242716473,-0.0029191676462578323,0.004026966249175135,-0.0038802074755489614,0.001583417054219445,-0.0014486743333880885,-0.0032315307090799014,0.007258524113176606,0.0023570336148330184,0.005139354033837803,-0.006129123770150208,0.0007640851831424312,0.01330596587924364,-0.00904591536077065,0.012974377131949863,-0.0037481123595706992,0.007758228979911521,-8.40580597205702e-05,-0.005160738534574341,-0.013248180206142244,-0.0030537474375597696,0.0007017103282956696
CP5,-0.001930484563184523,-0.0009703680635747601,0.0024419120756833217,-0.003990682792864953,-0.002344391458271375,0.0011764192688814706,-0.017379905281825432,-0.0004801497816259957,-0.0019954460042280377,-0.0062050467612537255,0.005767498504370043,0.0015154531342953833,0.005702092480195391,-0.00850518912200271,-0.0012436559294784488,0.002954490273933296,0.001961893053801775,-0.0022787239146078195,0.021881754067700283,0.002659757809939562,0.013094150049631168,0.0012428975229606264,-0.005342790854391495,-0.0027911713531133422,-2.1915333170075685e-05,-0.0009486880979446971,-0.0024095621149060145,-0.005615294161828469,0.003663077329116105,0.005789073862204544,0.0045679609126695435,-0.01795762798476116,2.139229419226979e-05,0.0005342320119311468,-0.004819568812943164,-0.0017011581233654371,-0.0013192612137203166,-0.0009812734262620174,-0.0012429498268584072,-0.0011993283761093788,0.0005224374829816206,0.0003270824247710423,-0.002519714123631979,0.0007411985354490187,-0.00411053717462922,-0.004710802857508391,-0.001482815502080283,0.015874389888108364,-0.011165025387788945,-0.009671356826919185,0.02999335635890391,0.002442121291274444,0.008808630184976914,0.008329264961817632,0.00834027493230045,0.000969792720699171,0.0009591750294497096,-0.014762905908321518,-0.008003124007206638,1.0643843198354305e-05,-0.002191507165058653
