,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.2861980506177699,-0.04103467682121184,-0.49671833079749955,-0.11376947081996741,0.2522515029508081,-0.08021186529770886,-0.026683268920984486,-0.17348295486113738,0.4489042521025504,-0.1530940714840887,-0.0957198080546177,0.19526492626783065,-0.035227569556044225,0.04248711294147755,0.11232397550063707,-0.32389343860361813,0.051395427454474577,0.17228448107420463,0.4299781037286046,-0.44455903632181093,0.12485767224951456,0.009870544536220778,0.09781714942772844,0.0877988695822151,0.07971687046683842,0.19074519999486417,-0.08337856755619075,0.25762678747007434,0.5306434012070494,-0.4059463397658604,-0.31258080153952744,-0.185362363016654,-0.09142909419443102,0.06407662703742058,0.13104364410358732,0.038802989063880265,0.05119894239854553,0.12791343176347356,-0.004050823557933562,0.1223783133798186,-0.16689117382774027,0.0008891993843599789,-0.11779870958696151,-0.010883993122020028,0.14923715546024108,-0.10065660603320542,0.01871126760582458,0.5440260405220617,-0.18831896019108152,-0.055189245825800294,0.2829759831711916,0.1467259452592235,0.07403460290218099,-0.010749987228638753,-0.28081869932631387,-0.1569684523095274,-0.19090901515814523,0.12468119887533449,-0.15246218185727373,-0.25360351202920967,0.07792945040073737
F3,-0.049384532827709056,-0.20717678352597346,0.2175325604818519,-0.018915221508261432,0.059319872654282506,0.038290564606378114,0.11973893029219307,0.019911437289415905,-0.14698471878753072,0.1407912425031991,-0.09372421283072709,0.2063909386080409,-0.02568352172059242,-0.0017145605950089435,0.04493403342102217,-0.12115034759430766,0.032075243680651594,-0.4734221460042589,-0.005029878338734874,0.1026431371671925,0.4516774707188648,0.1514248702977347,0.2592945977045835,-0.06387086652917802,-0.1272466352173836,-0.11211968509572148,-0.30238062217066375,-0.2911521485609435,-0.09893481861105963,-0.17634576916383557,0.19118188997962177,0.18286799786896196,0.20553516065791813,-0.3596961675522648,0.09639232402921892,-0.028533039356540182,-0.06656636383879438,-0.05304426806406503,-0.365443604704838,0.24310279712993957,0.09484097892319122,-0.3259753863531389,0.041535527632437966,-0.0029568029199109227,0.02684393195367406,0.06853247061422246,-0.402014451160134,-0.10744621682701548,-0.061489296375094725,-0.09868865335110888,0.18902434557701317,0.33804606622003175,0.07704473410368833,0.11985386715451325,0.41719837888449945,-0.03649257328431043,-0.015909394688914322,-0.011686264407282888,0.17236303594884336,0.1739512291771319,-0.23116068331501477
F7,-0.487919630681074,0.3147695344871255,-0.15070573948636798,-0.6098779875470081,-0.12707067693021512,-0.1654256410244833,0.30174015735413984,-0.512657044336962,0.0730562759944164,0.03468894313744325,0.4645095462505503,0.41057413387325215,0.2776276034944652,0.08069446947298424,-0.19414693177680503,0.13335591248162282,-0.09982059104929485,-0.07061970275223825,-0.3085293556802984,-0.30297211061957086,0.48719099369757574,0.2984175852298547,0.2214890658161537,0.005409160966610967,0.0668342660729748,0.3443784618702979,0.5304951289903921,-0.5585317843716244,-0.1288762498340887,-1.0,0.2568734868907665,0.33378770337174524,0.40162050706502833,0.10712719695810739,-0.397004820196387,0.46009127471164507,0.24657308259914495,0.2695946665881593,-0.07304823970493146,0.20954345141158703,-0.2573903907084535,0.2904731175140543,-0.009050979932754145,-0.19484300983652833,0.4093540315313367,-0.29907141301274864,0.13383287865709034,-0.16983860667470646,-0.12017875926786696,-0.27498122037501393,0.19861169779780902,0.28684980570078145,-0.19271121009283815,-0.23597047720222236,-0.20417091140227275,-0.5101641378624593,-0.8143373454198031,0.34821498296132003,0.33503707769181423,-0.3043949741135501,0.4414937412523176
FT9,-0.07962666434830583,0.02881029807691867,-0.5866056366232658,-0.38712489436601566,0.21391297622573874,-0.15851915007566264,0.19845046604247552,-0.14074125322827039,0.3044696764451716,0.004693717019568471,0.00948991869815756,0.04887735424481825,0.23465401674550318,0.046194681179075534,-0.040367743633508556,-0.18603268109513707,-0.029051966858982335,0.011954217882797834,-0.01590348190402364,-0.2867167646154556,0.3162818262521703,0.03263527259149762,0.12252827558671425,0.09622776258068522,0.0861897190589705,0.27402075104165075,0.09789552629122783,-0.05040113228956436,0.34872595672896906,-0.4433987899611388,-0.38256532332730797,-0.05681865849850248,-0.10605761890234204,0.14289366929336,-0.037203945697937064,0.24250912730417468,0.0912689412418339,0.12994661879569003,-0.2381841056582359,0.12248843995911342,-0.04623855472241328,0.014622559323553334,-0.13637288551295842,0.05101166741548163,0.28636297733998417,-0.02852499206384923,0.03234659206727493,0.01859715186227271,0.06472218811759155,-0.008627920828395225,0.13288924640104327,0.4246269418940577,0.1152688105302997,0.12901240928378543,-0.09766773466542598,-0.1653905259852454,-0.48234397568998105,0.012302288985284852,-0.15392428199481006,-0.3533977417778783,0.2109263818177017
FC5,0.17004849538414404,0.06778220922935645,-0.15837457676421168,0.14329336316587493,-0.3833287088061302,0.10341029910916852,-0.04300419474105466,-0.13893022723440612,0.05118719968390936,-0.0040373156043391175,-0.2303266334433263,0.016381439658952945,-0.1250221136752889,0.10998314190205752,0.2332388911192651,0.07842902174323887,0.12747407111369818,0.22567162216151826,0.40910194115620113,0.07988645415732655,-0.16340874320735782,-0.10797282026755611,0.030480889013278622,-0.07981095125929857,-0.20410882067919178,-0.06132196236197214,-0.3760200485081678,-0.010720685379777977,0.23059027991532943,-0.04658062805964622,-0.1228050074445017,-0.2065269208691206,-0.12949853167229286,-0.16261947305445087,0.2738795843523948,-0.1397919810906385,-0.0810146124121239,0.15273953634517615,-0.025361190490428783,-0.1480927347423394,-0.024337393016275626,-0.19306441900617974,0.07053733574168904,-0.2779477110140327,-0.08145049779533857,0.05559697578044961,-0.03824444136555005,0.6659675832455904,-0.2657395549425006,0.009527208457885534,0.18974419331950357,0.4105466106176301,0.18731798962816967,0.24611382735790155,-0.05635117103956446,0.15902554964162965,0.16713217216858423,-0.15933688959078723,-0.2565294626669442,-0.06764856238591545,-0.09575890057921313
FC1,-0.07679619482394319,0.04307905391744663,-0.18137300422466687,-0.1521468033703497,0.17138598599648808,-0.27101888129651563,-0.011419687662251024,-0.04464666110066133,0.29382113316014846,-0.1647709849056992,-0.0708052204575248,0.05779702336828749,-0.006193057984820523,0.00686654374318729,0.06560644478198584,-0.23114669144805308,0.01849464811145878,0.2419831628800453,0.5311957288006802,-0.23441113380968626,0.12646210418151255,-0.027237476113383157,-0.017099695157946633,-0.00542044827239547,0.026021124791228326,0.0531269822694632,0.08543761492242832,0.32547370024348915,0.23975370650911682,-0.3891879647399567,-0.073834832859108,-0.3430193379128807,0.01638771171923098,0.000411706310126145,-0.1725597891645448,0.06825450055459409,0.025282327876544268,0.10098155452456208,-0.024827215724395817,0.0904901564676144,-0.04877988866828024,0.0020096485381377407,-0.26547550126783087,0.01813205963030525,0.09668432304787636,0.09317631865132919,0.0152622996283355,0.5987708389644861,-0.2743389112395069,0.004673897639330768,0.4805430575141358,0.19425925857257223,-0.07572391806775332,-0.1878219094499344,-0.36655533982486077,-0.06838850992516685,-0.23974293449619888,0.10078056561967526,-0.060447741417168736,-0.12884008297757776,0.021424635427239623
C3,-0.1802348008068757,0.14472658278796988,0.13939167076115513,0.07755774401021763,-0.06761878309675116,-0.21821822998824358,-0.37594572205444227,0.2651778182222111,-0.02281255489111982,-0.2941625520686031,-0.10444918335076081,0.2928737418519523,-0.021993746128648108,-0.259226844467117,0.10153013235555813,-0.08223871479155793,0.10711126828886973,0.01843099557814099,0.24041002310014647,-0.12402942945902344,0.8091571960872175,0.06793405197022725,-0.14561774668023555,0.14051904692870376,0.08681973242270369,0.032664047097010825,0.23627543638308837,0.00016667081123413786,0.04523430343723043,-0.2841451370542925,0.1558847092671848,-0.17357576770388897,0.12324536687808726,0.12800680581023832,0.00922403158190578,0.042142298547824655,0.025655320512454557,0.05126631395098508,0.08292661294101232,0.23887135849115307,-0.07260454698326217,0.1918865400024657,-0.35266657603326224,-0.12434656514652027,0.010816079871980896,-0.07192930401899085,0.07255965921145699,0.07539820296374529,-0.311651915122947,-0.1419600671773051,0.5314500160072203,0.04314321626481053,-0.3042947639173988,-0.4745937565836665,-0.29713069073314236,-0.09200197639856077,-0.14381579371626782,-0.19335450888927264,0.14570044069177693,0.02797838098168684,0.17248386119253056
T7,-0.1736877568334776,0.03441355743565277,-0.4446134972163539,-0.17607512241845694,-0.026118351580100726,-0.03588238783575775,0.31985226620915086,-0.22414443603395282,0.40291651306708326,0.20622067290239593,-0.04904913362907079,0.005336880176903903,0.22798375463538295,0.23234167267467762,-0.04591248978223804,0.01838778017487851,-0.02468008699979459,0.0969049804696106,0.1516737096529227,-0.37930929448327544,0.14502262731129834,-0.07973419598097888,-0.051514801404046004,0.0915948325277722,-0.01689714166704856,0.20147606888163525,-0.052964513192765475,-0.1843309696070242,0.3203606563690587,-0.410065476274702,-0.284751274082729,-0.023490449781427402,-0.06681039442761301,-0.01267896115481984,0.024785780036327133,0.21593421240312471,0.06993436348905506,-0.12504579162480375,-0.22502152020447497,0.0017512920757881648,-0.1460775033463935,-0.07039738718971705,0.20052001114604984,-0.26045973952642065,0.21797224346513477,-0.09408669887686505,0.0092269780853341,0.3885331386594006,-0.18792953811922883,0.02567676984842504,0.36795506007618467,0.24338386351036756,0.11105306860428736,0.3123113727028926,-0.2832153650408298,-0.15314977045613906,-0.2124814327033351,0.2282815671696318,-0.207189293126697,-0.2685070842511593,0.12446616509126948
TP9,0.44788142332286446,-0.14108196671861642,0.02101540184996171,0.2699035328803649,0.13286065174794048,0.289846719448411,-0.024607849208859715,0.40659917781608945,-0.4357519607107426,0.25944312940959263,-0.42484068414549153,-0.0323559079360161,-0.43411738802967476,0.052660830188805616,0.254138197301784,-0.21051105070195122,0.10501771877561142,-0.1465498255735309,0.22435244550094893,0.13999916469083382,0.3792922303192422,-0.17083741179686757,0.013787842434338235,-0.056738522327717734,-0.10798962948967443,-0.5480660686889253,-0.2217238447878553,0.3026386961348069,-0.08645184865820368,0.04186682746369849,-0.0573630131269774,-0.34858651872819957,-0.3170026124973123,-0.2993489269012189,0.3403720646476745,-0.5251160377567772,-0.04965362190169169,-0.019366721373723406,-0.17499592932475583,0.2211229037882531,0.22614769567565368,-0.3615342595017618,0.15404629286815605,0.11736925902934002,-0.39877081867426467,0.4024769531406189,-0.12903278234237767,0.3186747590051476,-0.19941323946716694,0.1035272805259187,0.35695502829165976,0.18535773566175667,0.10251127430320998,0.19469167152150063,0.24221134379285675,0.2526568914826136,0.2233136276899497,-0.5998115053973403,-0.135654283628562,0.2711327394093068,-0.396597280722653
CP5,-0.23810539296434008,0.12969370770123462,-0.050113086714290586,-0.03538334638009095,0.031017855860001456,-0.29641087134862837,-0.10838400307447096,0.13391902535160433,0.2671482989877793,-0.3027837381595291,-0.046468182538056596,0.1301642877466178,0.031395795228266236,-0.15667775414592905,0.0029207847181432884,-0.17261839949622274,0.15479412612432658,0.18487008723209128,0.44393899985552737,-0.1505128839669184,0.3883285277704593,0.0289788770643046,-0.06731386826677513,0.048575547461662476,0.04437520718238765,0.13444884163148885,0.15447790202324924,0.24183823518970618,0.18188512101467597,-0.28941712220926386,-0.012324509887052314,-0.43587487151749216,-0.09114644004997205,0.07163470410522757,-0.04730315308862639,0.0988718992802234,0.0024352349151306693,0.04932037260932329,0.01301902148434802,0.08115923545713387,-0.10454657567344451,0.06573771677499152,-0.32735491485866886,-0.032018938084100376,0.15013097413577642,-0.01979299670371149,0.023449542977367697,0.4771194168576521,-0.4562004851615546,-0.03492790681614907,0.5422972466891259,0.22366715906503937,-0.28281780544728224,-0.2845799124308557,-0.25653711354096215,-0.05072378460482943,-0.10562770859569355,-0.045811205697346355,-0.13277092351340417,-0.002134745868218418,0.10506888830901293
