,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04596586501163693,0.009309542280837859,0.004654771140418929,0.02120506852857512,0.024437548487199378,0.027346780449961212,0.011830876648564779,0.019588828549262995,0.019459529350918024,0.021528316524437548,0.005430566330488751,0.0065942591155934835,0.005430566330488751,0.025019394879751744,0.029997414016033102,0.014610809412981639,0.028057926040858546,0.01874838376002069,0.020817170933540213,0.021269718127747608,0.012671321437807085,0.0068528575122834235,0.0156452029997414,0.010731833462632531,0.0064003103180760275,0.013705715024566847,0.008275148694078097,0.031161106801137834,0.034781484354797,0.01642099818981122,0.002456684768554435,0.002133436772692009,0.0031031807602792862,0.012735971036979571,0.0317429531936902,0.009632790276700285,0.013576415826221877,0.01752004137574347,0.013705715024566847,0.005107318334626325,0.028251874838376004,0.008598396689940523,0.024631497284716836,0.01900698215671063,0.01021463666925265,0.027863977243341092,0.013770364623739333,0.020493922937677787,0.009309542280837859,0.011378329454357383,0.01590380139643134,0.018360486164985777,0.025536591673131628,0.018166537367468323,0.014610809412981639,0.031549004396172746,0.020752521334367727,0.0067235583139384535,0.0032324799586242567,0.011766227049392293,0.01021463666925265
F3,0.008432888264230498,0.046966502693839306,0.025005856172405715,0.021550714453033498,0.010189739985945186,0.003162333099086437,0.012532208948231436,0.014054813773717497,0.009545561021316467,0.006734598266572968,0.021257905832747715,0.019266807214804404,0.026879831342234716,0.0032208948231435934,0.0050363082689154366,0.018154134457718435,0.005329116889201218,0.017685640665261185,0.008784258608573436,0.01417193722183181,0.020320918247833216,0.021609276177090655,0.014991801358631998,0.030159287889435466,0.020028109627547436,0.025474349964862964,0.026528460997891776,0.013820566877488873,0.00966268446943078,0.018329819629889905,0.020789412040290466,0.007964394471773249,0.017041461700632466,0.028929491684235184,0.01417193722183181,0.01932536893886156,0.02711407823846334,0.02073085031623331,0.025591473412977277,0.015635980323260718,0.005329116889201218,0.030803466854064182,0.004743499648629656,0.018798313422347154,0.026059967205434527,0.004802061372686812,0.026469899273834623,0.007495900679315999,0.008315764816116187,0.0027524010306863435,0.010248301710002343,0.02043804169594753,0.003103771375029281,0.009486999297259312,0.02506441789646287,0.008374326540173343,0.019442492386975874,0.0029866479269149682,0.01745139376903256,0.020672288592176152,0.030979152026235652
F7,0.005310344827586207,0.02889655172413793,0.05137931034482759,0.016206896551724137,0.007586206896551724,0.010137931034482758,0.018689655172413795,0.01296551724137931,0.0054482758620689655,0.013448275862068966,0.021793103448275862,0.017448275862068964,0.022758620689655173,0.005310344827586207,0.006,0.014,0.009241379310344827,0.012206896551724139,0.005517241379310344,0.01682758620689655,0.024551724137931035,0.017655172413793104,0.01682758620689655,0.02103448275862069,0.017310344827586206,0.02372413793103448,0.030275862068965518,0.012,0.0021379310344827587,0.014137931034482758,0.032275862068965516,0.01820689655172414,0.028,0.019517241379310345,0.011379310344827587,0.02406896551724138,0.020206896551724137,0.020137931034482758,0.01993103448275862,0.01186206896551724,0.00896551724137931,0.026413793103448276,0.014206896551724139,0.014896551724137931,0.026620689655172412,0.004689655172413793,0.021793103448275862,0.0030344827586206895,0.007931034482758621,0.0025517241379310347,0.012137931034482758,0.022689655172413795,0.006,0.006206896551724138,0.025586206896551725,0.007379310344827586,0.014620689655172414,0.007655172413793103,0.030620689655172412,0.022620689655172412,0.02696551724137931
FT9,0.021258503401360544,0.024071166928309785,0.015240711669283098,0.04147043432757719,0.013082155939298797,0.0086996336996337,0.012951334379905808,0.015698587127158554,0.01510989010989011,0.008503401360544218,0.01216640502354788,0.01131606488749346,0.019099947671376242,0.008503401360544218,0.012558869701726845,0.01942700156985871,0.015502354788069073,0.021716378859236003,0.01445578231292517,0.02250130821559393,0.014913657770800628,0.015502354788069073,0.012624280481423339,0.02348246991104134,0.011054421768707483,0.022566718995290422,0.020146520146520148,0.022893772893772892,0.018511250654107796,0.021650968079539507,0.010073260073260074,0.0020931449502878076,0.008437990580847723,0.02465986394557823,0.02773417059131345,0.014979068550497122,0.020996860282574567,0.022435897435897436,0.022893772893772892,0.012362637362637362,0.010269492412349555,0.02217425431711146,0.00804552590266876,0.018118785975928833,0.019099947671376242,0.011381475667189953,0.02465986394557823,0.01314756671899529,0.008765044479330193,0.003532182103610675,0.008307169021454735,0.02812663526949241,0.009092098377812663,0.010334903192046049,0.02184720041862899,0.01707221350078493,0.029500261643118787,0.0,0.00641025641025641,0.023417059131344845,0.023351648351648352
FC5,0.022962718574727814,0.013196964698119432,0.007522269877928076,0.013196964698119432,0.05094028373474101,0.019861431870669747,0.0027053777631144836,0.02771362586605081,0.0162982514021775,0.01299901022764764,0.0071263609369844935,0.006994391290003299,0.00745628505443748,0.01741999340151765,0.032002639392939625,0.02441438469152095,0.028043549983503793,0.02725173210161663,0.022038931045859453,0.03068294292312768,0.005872649290663148,0.011085450346420323,0.0116133289343451,0.01299901022764764,0.0071263609369844935,0.001979544704717915,0.002045529528208512,0.024348399868030352,0.0279115803365226,0.018541735400857802,0.013526888815572418,0.010689541405476741,0.013526888815572418,0.0116133289343451,0.014714615638403167,0.00013196964698119432,0.020983173870009898,0.022500824810293633,0.02184097657538766,0.008050148465852855,0.028637413394919167,0.008775981524249422,0.013262949521610029,0.03860112174199934,0.002111514351699109,0.025866050808314087,0.015242494226327945,0.026855823160673045,0.004750907291322996,0.01022764764104256,0.0063345430550973275,0.023094688221709007,0.02949521610029693,0.017156054107555264,0.007588254701418674,0.03563180468492247,0.01695809963708347,0.00910590564170241,0.012669086110194655,0.008907951171230617,0.006796436819531508
FC1,0.029607292166403947,0.003975053114933864,0.009732026591734631,0.009732026591734631,0.023644712494003153,0.052703721472140364,0.0177506682201357,0.022685216914536357,0.020492084161469398,0.03981906654787198,0.0017133849633335619,0.003221163731067096,0.0012336371736001645,0.0382427523816051,0.04221780549653896,0.007881570831334384,0.03495305325200466,0.013364402714001782,0.02357617709546981,0.019738194777602632,0.013501473511068467,0.0022616681516003014,0.01247344253306833,0.0009594955794667946,0.0071962168460009595,0.004728942498800631,0.005003084092934,0.023096429305736414,0.029881433760537316,0.01137687615653485,0.013707079706668495,0.012062230141868274,0.012062230141868274,0.0009594955794667946,0.022411075320402988,0.008361318621067782,0.004591871701733945,0.00884106641080118,0.0044548009046672605,0.002947022136933726,0.04612432321293948,0.0006853539853334248,0.04071002672880543,0.013570008909601809,0.00609965046946748,0.039544924953738604,0.003358234528133781,0.02220546912480296,0.008361318621067782,0.020766225755602767,0.020903296552669454,0.012679048728668357,0.039956137344938664,0.019189911589335893,0.008292783222534439,0.030361181550270715,0.010074703584401344,0.01637996024946885,0.015009252278802001,0.0071962168460009595,0.0013707079706668495
C3,0.01581349853276818,0.01507988262145419,0.02029670687968699,0.014998369742419302,0.0039126181936746,0.02363873492011738,0.05249429409846756,0.01344962504075644,0.01972611672644278,0.034805999347896965,0.013042060645582002,0.011656341701988914,0.020133681121617217,0.026980762960547768,0.015161395500489077,0.006847081838930551,0.016221062927942616,0.0050537985001630256,0.017117704597326377,0.008151287903488751,0.030322791000978153,0.007010107597000326,0.012063906097163351,0.010026084121291164,0.020541245516791654,0.02910009781545484,0.018910987936093904,0.012226931855233127,0.01671014020215194,0.006439517443756113,0.016221062927942616,0.015242908379523966,0.014835343984349528,0.013857189435930877,0.022416041734594067,0.03529507662210629,0.003831105314639713,0.003668079556569938,0.007091620476035214,0.0030974894033257254,0.016465601565047276,0.016547114444082165,0.03252363873492012,0.0032605151613955006,0.029589175089664167,0.01638408868601239,0.01181936746005869,0.010596674274535377,0.015895011411803064,0.012634496250407565,0.0345614607107923,0.010433648516465601,0.013612650798826214,0.01744375611346593,0.01866644929898924,0.009129442451907402,0.008721878056732964,0.017769807629605477,0.01964460384740789,0.010433648516465601,0.020378219758721876
T7,0.018565177032223844,0.016443442514255405,0.012266277682005038,0.01584670468107678,0.0285108075852009,0.020355390531759714,0.010741280997215224,0.049330327542766214,0.011536931441453388,0.021416257790743933,0.00908367590505238,0.007757591831322106,0.013393449144675773,0.016907571940061,0.025328205808248242,0.019559740087521548,0.022410820846041637,0.019824956902267602,0.021084736772311364,0.027251027715157142,0.01425540379260045,0.011139106219334305,0.015183662644211643,0.014852141625779074,0.004972815276488529,0.006564116164964859,0.007028245590770455,0.021615170401803475,0.01796843919904522,0.022012995623922556,0.01849887282853733,0.010210847367723114,0.017371701365866597,0.010674976793528709,0.01743800556955311,0.006033682535472749,0.017902134995358705,0.011868452459885957,0.017172788754807055,0.007956504442381647,0.026985810900411085,0.010078238960350086,0.018764089643283383,0.02652168147460549,0.00908367590505238,0.023935817530831453,0.012332581885691554,0.022742341864474207,0.0067630287760244,0.011271714626707334,0.012730407107810635,0.017040180347434028,0.023604296512398888,0.01710648455112054,0.010741280997215224,0.029107545418379524,0.018830393846969898,0.006365203553905317,0.016642355125314943,0.012067365070945498,0.008951067497679353
TP9,0.022727272727272728,0.012816691505216096,0.005439642324888226,0.01721311475409836,0.01929955290611028,0.022727272727272728,0.01669150521609538,0.013040238450074515,0.04940387481371088,0.019150521609538004,0.00856929955290611,0.010208643815201193,0.014232488822652756,0.02570789865871833,0.024143070044709388,0.014530551415797318,0.022503725782414306,0.020640834575260805,0.015350223546944859,0.014754098360655738,0.017660208643815203,0.00909090909090909,0.005663189269746647,0.014157973174366617,0.018032786885245903,0.021609538002980627,0.01602086438152012,0.01780923994038748,0.03509687034277198,0.005737704918032787,0.0035767511177347243,0.005886736214605067,0.0029061102831594637,0.017958271236959762,0.02473919523099851,0.017287630402384502,0.01557377049180328,0.020268256333830104,0.01557377049180328,0.012146050670640835,0.020044709388971686,0.015201192250372579,0.021833084947839046,0.01825633383010432,0.01609538002980626,0.021758569299552905,0.021236959761549927,0.0165424739195231,0.00842026825633383,0.014605067064083458,0.020044709388971686,0.021833084947839046,0.019225037257824144,0.0161698956780924,0.00834575260804769,0.019597615499254845,0.013338301043219076,0.014828614008941877,0.0037257824143070045,0.005961251862891207,0.01698956780923994
CP5,0.023973546431523836,0.006820060622761091,0.011711215210801873,0.008473408652521356,0.015913474786442547,0.042849269771286856,0.027349131992284375,0.02362909892532378,0.01832460732984293,0.05524937999448884,0.00468448608432075,0.0038578120694406173,0.008266740148801324,0.03968035271424635,0.0337558556076054,0.007371176632681179,0.030655828051804904,0.00606227610912097,0.02273353540920364,0.015362358776522459,0.01963350785340314,0.002480022044640397,0.012951226233122072,0.002824469550840452,0.009644530173601543,0.01150454670708184,0.005235602094240838,0.017084596307522733,0.02211352989804354,0.009575640672361533,0.016671259300082668,0.016464590796362633,0.015293469275282447,0.003651143565720584,0.02273353540920364,0.016533480297602647,0.0013777900248002205,0.002617801047120419,0.00268669054836043,0.0005511160099200882,0.03678699366216589,0.003513364563240562,0.0449848443097272,0.00943786166988151,0.013364563240562139,0.03554698263984569,0.002480022044640397,0.01901350234224304,0.010057867181041609,0.02156241388812345,0.02969137503444475,0.010195646183521631,0.031895839074125104,0.019357949848443096,0.012262331220721961,0.02294020391292367,0.008404519151281344,0.017704601818682834,0.01894461284100303,0.007646734637641223,0.0058556076054009365
