,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.07419354838709677,0.06451612903225806,0.0,0.0,0.04516129032258064,0.012903225806451613,0.025806451612903226,0.0,0.07741935483870968,0.016129032258064516,0.0,0.0,0.0064516129032258064,0.054838709677419356,0.0032258064516129032,0.06774193548387097,0.0,0.0,0.05806451612903226,0.02903225806451613,0.025806451612903226,0.0,0.05161290322580645,0.025806451612903226,0.03225806451612903,0.02903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02258064516129032,0.0,0.01935483870967742,0.0,0.0,0.08064516129032258,0.0,0.0,0.035483870967741936,0.0,0.0,0.0064516129032258064,0.04516129032258064,0.0,0.035483870967741936,0.04838709677419355,0.0
F3,0.07023411371237458,0.06354515050167224,0.0,0.0,0.046822742474916385,0.013377926421404682,0.026755852842809364,0.0,0.07023411371237458,0.016722408026755852,0.0,0.0,0.006688963210702341,0.056856187290969896,0.0033444816053511705,0.06688963210702341,0.0,0.0,0.06020066889632107,0.030100334448160536,0.026755852842809364,0.0,0.05351170568561873,0.026755852842809364,0.033444816053511704,0.030100334448160536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023411371237458192,0.0,0.020066889632107024,0.0,0.0,0.07023411371237458,0.0,0.0,0.03678929765886288,0.0,0.0,0.006688963210702341,0.046822742474916385,0.0,0.03678929765886288,0.05016722408026756,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.05761316872427984,0.05761316872427984,0.0,0.0,0.04938271604938271,0.01646090534979424,0.02880658436213992,0.0,0.05761316872427984,0.01646090534979424,0.0,0.0,0.00823045267489712,0.05761316872427984,0.0,0.05761316872427984,0.0,0.0,0.05761316872427984,0.037037037037037035,0.03292181069958848,0.0,0.04938271604938271,0.03292181069958848,0.037037037037037035,0.03292181069958848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823045267489712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.024691358024691357,0.0,0.0,0.05761316872427984,0.0,0.0,0.0411522633744856,0.0,0.0,0.00823045267489712,0.04938271604938271,0.0,0.04526748971193416,0.053497942386831275,0.0
FC1,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.03125,0.041666666666666664,0.0,0.041666666666666664,0.03125,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0
C3,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.022727272727272728,0.03977272727272727,0.0,0.045454545454545456,0.022727272727272728,0.0,0.0,0.011363636363636364,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.03977272727272727,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.03409090909090909,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.011363636363636364,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.072,0.0,0.0,0.004,0.0,0.052,0.028,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.044,0.044,0.016,0.06,0.076,0.0,0.0,0.012,0.012,0.0,0.016,0.076,0.056,0.024,0.016,0.0,0.0,0.0,0.052,0.056,0.0,0.0,0.072,0.0,0.016,0.044,0.0,0.0,0.052,0.0,0.0,0.0
TP9,0.07076923076923076,0.06153846153846154,0.0,0.0,0.043076923076923075,0.012307692307692308,0.024615384615384615,0.0,0.09538461538461539,0.015384615384615385,0.0,0.0,0.006153846153846154,0.052307692307692305,0.003076923076923077,0.06461538461538462,0.0,0.0,0.055384615384615386,0.027692307692307693,0.024615384615384615,0.0,0.04923076923076923,0.024615384615384615,0.03076923076923077,0.027692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021538461538461538,0.0,0.018461538461538463,0.0,0.0,0.10153846153846154,0.0,0.0,0.033846153846153845,0.0,0.0,0.006153846153846154,0.043076923076923075,0.0,0.033846153846153845,0.046153846153846156,0.0
CP5,0.04411764705882353,0.04411764705882353,0.0,0.0,0.04411764705882353,0.029411764705882353,0.04411764705882353,0.0,0.04411764705882353,0.03676470588235294,0.0,0.0,0.014705882352941176,0.04411764705882353,0.007352941176470588,0.04411764705882353,0.0,0.0,0.04411764705882353,0.029411764705882353,0.03676470588235294,0.0,0.04411764705882353,0.03676470588235294,0.04411764705882353,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.03676470588235294,0.0,0.0,0.04411764705882353,0.0,0.0,0.04411764705882353,0.0,0.0,0.014705882352941176,0.04411764705882353,0.0,0.03676470588235294,0.04411764705882353,0.0
