,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.059964726631393295,0.024250440917107582,0.0291005291005291,0.005731922398589065,0.016313932980599646,0.010141093474426807,0.01895943562610229,0.008818342151675485,0.022486772486772486,0.023368606701940034,0.01763668430335097,0.013227513227513227,0.02513227513227513,0.007936507936507936,0.014991181657848324,0.018077601410934743,0.011022927689594356,0.010141093474426807,0.021164021164021163,0.025573192239858905,0.011904761904761904,0.0004409171075837742,0.01675485008818342,0.026455026455026454,0.019400352733686066,0.013227513227513227,0.022486772486772486,0.008818342151675485,0.0030864197530864196,0.0008818342151675485,0.009700176366843033,0.001763668430335097,0.024691358024691357,0.03042328042328042,0.02204585537918871,0.021164021164021163,0.016313932980599646,0.005731922398589065,0.007936507936507936,0.019400352733686066,0.007054673721340388,0.017195767195767195,0.013227513227513227,0.013668430335097001,0.009700176366843033,0.01146384479717813,0.015432098765432098,0.009259259259259259,0.014109347442680775,0.01675485008818342,0.026895943562610228,0.008818342151675485,0.020282186948853614,0.028659611992945325,0.034832451499118164,0.009259259259259259,0.03218694885361552,0.028659611992945325,0.015873015873015872
F3,0.03231390652048471,0.06347374495095211,0.019042123485285632,0.008655510675129832,0.02308136180034622,0.0028851702250432777,0.02192729371032891,0.005770340450086555,0.024235429890363532,0.020196191575302943,0.018465089440276975,0.020196191575302943,0.015579919215233698,0.006924408540103866,0.0028851702250432777,0.0103866128101558,0.013271783035199077,0.017311021350259664,0.016156953260242354,0.0051933064050779,0.017311021350259664,0.004039238315060588,0.006924408540103866,0.019619157530294286,0.012117714945181766,0.015002885170225043,0.006347374495095211,0.0103866128101558,0.008078476630121177,0.004616272360069244,0.008078476630121177,0.005770340450086555,0.013271783035199077,0.02192729371032891,0.025966532025389497,0.012694748990190421,0.026543566070398154,0.010963646855164455,0.017311021350259664,0.022504327755337564,0.0207732256203116,0.031736872475476054,0.012117714945181766,0.03577611079053664,0.015002885170225043,0.014425851125216388,0.017311021350259664,0.0,0.019619157530294286,0.025389497980380843,0.018465089440276975,0.023658395845354875,0.013848817080207732,0.028851702250432775,0.03231390652048471,0.008655510675129832,0.019619157530294286,0.020196191575302943,0.024812463935372186
F7,0.02892745883400089,0.015131286159323543,0.0534045393858478,0.010235870048954161,0.02091677792612372,0.012461059190031152,0.01290609701824655,0.015131286159323543,0.01913662661326213,0.017801513128615932,0.0022251891410769915,0.01290609701824655,0.008900756564307966,0.01602136181575434,0.021361815754339118,0.03115264797507788,0.01557632398753894,0.00801068090787717,0.02848242100578549,0.027147307521139297,0.008455718736092568,0.0017801513128615932,0.021806853582554516,0.028037383177570093,0.01557632398753894,0.0258121940364931,0.020026702269692925,0.0035603026257231864,0.0017801513128615932,0.0026702269692923898,0.004895416110369382,0.004895416110369382,0.028037383177570093,0.049399198931909215,0.005785491766800178,0.020471740097908322,0.016466399643969738,0.009345794392523364,0.0053404539385847796,0.020471740097908322,0.012016021361815754,0.003115264797507788,0.016911437472185136,0.009790832220738763,0.016911437472185136,0.01602136181575434,0.014241210502892745,0.014686248331108143,0.012461059190031152,0.013796172674677348,0.029372496662216287,0.0035603026257231864,0.017801513128615932,0.032487761459724075,0.027592345349354695,0.004895416110369382,0.03382287494437027,0.03693813974187806,0.011125945705384957
FT9,0.009933774834437087,0.009933774834437087,0.017218543046357615,0.07019867549668875,0.009933774834437087,0.011258278145695364,0.003973509933774834,0.02781456953642384,0.006622516556291391,0.015894039735099338,0.009271523178807948,0.0033112582781456954,0.005960264900662252,0.007947019867549669,0.024503311258278145,0.013245033112582781,0.015231788079470199,0.026490066225165563,0.01456953642384106,0.007947019867549669,0.011258278145695364,0.006622516556291391,0.0456953642384106,0.018543046357615896,0.03774834437086093,0.013245033112582781,0.01390728476821192,0.011920529801324504,0.010596026490066225,0.027152317880794703,0.0026490066225165563,0.023178807947019868,0.016556291390728478,0.017880794701986755,0.006622516556291391,0.017880794701986755,0.01456953642384106,0.031788079470198675,0.017880794701986755,0.02119205298013245,0.022516556291390728,0.00728476821192053,0.026490066225165563,0.02384105960264901,0.007947019867549669,0.01456953642384106,0.011258278145695364,0.009933774834437087,0.02185430463576159,0.02052980132450331,0.019867549668874173,0.010596026490066225,0.022516556291390728,0.011920529801324504,0.025827814569536423,0.005298013245033113,0.03443708609271523,0.02052980132450331,0.004635761589403974
FC5,0.016201620162016202,0.017101710171017102,0.018901890189018902,0.0072007200720072,0.061656165616561655,0.026552655265526554,0.024752475247524754,0.0279027902790279,0.031053105310531053,0.022502250225022502,0.01485148514851485,0.0153015301530153,0.011701170117011701,0.0297029702970297,0.022052205220522054,0.016201620162016202,0.020702070207020702,0.012601260126012601,0.01665166516651665,0.018901890189018902,0.01395139513951395,0.0049504950495049506,0.01935193519351935,0.023402340234023402,0.012601260126012601,0.017101710171017102,0.01485148514851485,0.010351035103510351,0.013501350135013501,0.008550855085508551,0.016201620162016202,0.022952295229522954,0.022052205220522054,0.02025202520252025,0.0036003600360036,0.02025202520252025,0.009900990099009901,0.0027002700270027003,0.0022502250225022503,0.018001800180018002,0.0058505850585058505,0.01395139513951395,0.004050405040504051,0.013501350135013501,0.0144014401440144,0.021602160216021602,0.019801980198019802,0.01575157515751575,0.023852385238523854,0.0144014401440144,0.018001800180018002,0.010801080108010801,0.01935193519351935,0.019801980198019802,0.0153015301530153,0.02025202520252025,0.010351035103510351,0.02025202520252025,0.009450945094509451
FC1,0.0113882863340564,0.0021691973969631237,0.014099783080260303,0.009761388286334056,0.03091106290672451,0.0710412147505423,0.00596529284164859,0.026572668112798264,0.012472885032537961,0.015726681127982648,0.023318872017353578,0.014099783080260303,0.020607375271149676,0.04229934924078091,0.026572668112798264,0.005422993492407809,0.03091106290672451,0.009761388286334056,0.015726681127982648,0.028741865509761388,0.014642082429501085,0.009219088937093275,0.013015184381778741,0.01898047722342733,0.009219088937093275,0.010303687635574838,0.024945770065075923,0.021691973969631236,0.007592190889370932,0.010845986984815618,0.024945770065075923,0.021149674620390455,0.012472885032537961,0.016268980477223426,0.015726681127982648,0.01843817787418655,0.004338394793926247,0.015726681127982648,0.021149674620390455,0.022234273318872018,0.009761388286334056,0.0021691973969631237,0.020607375271149676,0.004338394793926247,0.010845986984815618,0.03091106290672451,0.026030368763557483,0.026572668112798264,0.005422993492407809,0.009761388286334056,0.0113882863340564,0.016268980477223426,0.010845986984815618,0.01789587852494577,0.0070498915401301515,0.02440347071583514,0.015184381778741865,0.013015184381778741,0.0070498915401301515
C3,0.026203534430225474,0.025594149908592323,0.017062766605728214,0.002437538086532602,0.03534430225472273,0.006703229737964655,0.07556368068251067,0.015843997562461912,0.014625228519195612,0.028031687995124923,0.012797074954296161,0.028641072516758074,0.01218769043266301,0.017062766605728214,0.01157830591102986,0.010359536867763558,0.014015843997562462,0.01218769043266301,0.008531383302864107,0.0018281535648994515,0.02315661182205972,0.010359536867763558,0.006703229737964655,0.02437538086532602,0.014625228519195612,0.02010968921389397,0.007921998781230956,0.02376599634369287,0.026203534430225474,0.0030469226081657527,0.015234613040828763,0.009750152346130409,0.02010968921389397,0.019500304692260818,0.02681291895185862,0.021328458257160267,0.01157830591102986,0.0,0.0018281535648994515,0.017672151127361365,0.010359536867763558,0.019500304692260818,0.005484460694698354,0.007312614259597806,0.01218769043266301,0.015234613040828763,0.018890920170627667,0.015843997562461912,0.015234613040828763,0.014625228519195612,0.029250457038391225,0.019500304692260818,0.006093845216331505,0.01218769043266301,0.026203534430225474,0.026203534430225474,0.014015843997562462,0.021937842778793418,0.029250457038391225
T7,0.010294805802526907,0.004679457182966776,0.015910154422087038,0.020589611605053813,0.0271408516612073,0.02152550304164717,0.011230697239120261,0.06036499766027141,0.014506317267197005,0.020589611605053813,0.018717828731867104,0.01544220870379036,0.011230697239120261,0.020121665886757137,0.03275620028076743,0.01731399157697707,0.01544220870379036,0.014506317267197005,0.018717828731867104,0.016846045858680395,0.016846045858680395,0.008423022929340197,0.027608797379503978,0.022929340196537203,0.022929340196537203,0.02573701450631727,0.03088441740758072,0.016378100140383715,0.019653720168460457,0.016846045858680395,0.006083294337856809,0.03509592887225082,0.02526906878802059,0.015910154422087038,0.0009358914365933552,0.029948525970987367,0.004679457182966776,0.010762751520823585,0.009358914365933552,0.011230697239120261,0.009826860084230228,0.014974262985493684,0.01357042583060365,0.009826860084230228,0.018249883013570427,0.014974262985493684,0.012166588675713618,0.01731399157697707,0.016378100140383715,0.007955077211043519,0.016846045858680395,0.014506317267197005,0.010762751520823585,0.007955077211043519,0.014506317267197005,0.018717828731867104,0.018249883013570427,0.014038371548900327,0.003743565746373421
TP9,0.0319337670017741,0.026611472501478415,0.0254287403903016,0.0059136605558840925,0.04316972205795387,0.013601419278533412,0.013601419278533412,0.020106445890005913,0.05972797161442933,0.026020106445890007,0.028385570668243643,0.009461856889414548,0.010644589000591367,0.01714961561206387,0.026020106445890007,0.02365464222353637,0.01714961561206387,0.011235955056179775,0.01596688350088705,0.01655824955647546,0.010644589000591367,0.002365464222353637,0.02247191011235955,0.03134240094618569,0.00827912477823773,0.01655824955647546,0.018332347723240685,0.004139562389118865,0.007096392667060911,0.0029568302779420462,0.008870490833826138,0.019515079834417505,0.02956830277942046,0.02247191011235955,0.004730928444707274,0.027794204612655235,0.008870490833826138,0.002365464222353637,0.0005913660555884093,0.013010053222945003,0.006505026611472502,0.01537551744529864,0.005322294500295683,0.026020106445890007,0.017740981667652277,0.018332347723240685,0.01596688350088705,0.01537551744529864,0.011235955056179775,0.010644589000591367,0.027794204612655235,0.0,0.018923713778829097,0.017740981667652277,0.0254287403903016,0.01478415138971023,0.011827321111768185,0.02247191011235955,0.014192785334121822
CP5,0.021739130434782608,0.01565217391304348,0.018260869565217393,0.011304347826086957,0.021304347826086957,0.01391304347826087,0.017826086956521738,0.01956521739130435,0.018260869565217393,0.06086956521739131,0.018260869565217393,0.01608695652173913,0.013043478260869565,0.013478260869565217,0.02391304347826087,0.02826086956521739,0.008695652173913044,0.0013043478260869566,0.017826086956521738,0.02217391304347826,0.013478260869565217,0.006956521739130435,0.013043478260869565,0.026521739130434784,0.0052173913043478265,0.01391304347826087,0.01608695652173913,0.022608695652173914,0.016956521739130436,0.003043478260869565,0.017391304347826087,0.00826086956521739,0.021739130434782608,0.018695652173913044,0.01652173913043478,0.03173913043478261,0.014347826086956521,0.0052173913043478265,0.00826086956521739,0.0052173913043478265,0.018695652173913044,0.01,0.023478260869565216,0.005652173913043478,0.01956521739130435,0.008695652173913044,0.0052173913043478265,0.025652173913043478,0.015217391304347827,0.02608695652173913,0.0408695652173913,0.014782608695652174,0.021739130434782608,0.018695652173913044,0.009130434782608696,0.026956521739130435,0.019130434782608695,0.01565217391304348,0.00782608695652174
