,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0564214463840399,0.020261845386533667,0.04551122194513716,0.010286783042394014,0.016209476309226933,0.016209476309226933,0.03054862842892768,0.025561097256857856,0.030860349127182045,0.014650872817955112,0.029925187032418952,0.014650872817955112,0.00997506234413965,0.014339152119700748,0.014339152119700748,0.017144638403990026,0.011845386533665835,0.015586034912718205,0.00997506234413965,0.00903990024937656,0.027743142144638404,0.004364089775561097,0.023379052369077308,0.02961346633416459,0.03117206982543641,0.010286783042394014,0.024314214463840397,0.003428927680798005,0.0,0.0,0.007793017456359103,0.0009351620947630922,0.024314214463840397,0.03865336658354115,0.014962593516209476,0.023379052369077308,0.014962593516209476,0.0,0.0024937655860349127,0.005610972568578554,0.020885286783042394,0.00997506234413965,0.014339152119700748,0.00529925187032419,0.01527431421446384,0.011221945137157107,0.01527431421446384,0.00997506234413965,0.012468827930174564,0.02119700748129676,0.012468827930174564,0.0,0.013403990024937655,0.031795511221945134,0.0321072319201995,0.005610972568578554,0.02743142144638404,0.015897755610972567,0.024625935162094763
F3,0.024771341463414635,0.06211890243902439,0.028582317073170733,0.025914634146341462,0.01714939024390244,0.008765243902439025,0.014100609756097561,0.01524390243902439,0.020960365853658538,0.009908536585365854,0.020579268292682928,0.011432926829268292,0.01714939024390244,0.027057926829268292,0.024390243902439025,0.012576219512195123,0.028201219512195123,0.024009146341463415,0.01638719512195122,0.004573170731707317,0.013338414634146341,0.008765243902439025,0.026295731707317072,0.026676829268292682,0.027820121951219513,0.020198170731707318,0.023246951219512195,0.007621951219512195,0.009146341463414634,0.013338414634146341,0.004573170731707317,0.007621951219512195,0.025533536585365852,0.023246951219512195,0.007240853658536586,0.013338414634146341,0.013338414634146341,0.011051829268292682,0.01714939024390244,0.0,0.009527439024390244,0.006097560975609756,0.011432926829268292,0.006859756097560976,0.003429878048780488,0.028201219512195123,0.023628048780487805,0.004192073170731708,0.019435975609756097,0.012195121951219513,0.013338414634146341,0.011051829268292682,0.018292682926829267,0.023628048780487805,0.02972560975609756,0.0022865853658536584,0.027820121951219513,0.010670731707317074,0.024771341463414635
F7,0.044023234484867016,0.023234484867013145,0.057780495261387954,0.0155915622133904,0.010088657902782024,0.011922959339651483,0.022011617242433508,0.029043106083766434,0.03271170895750535,0.012534393151941303,0.03026597370834607,0.009782940996637114,0.010394374808926934,0.01467441149495567,0.018954448180984407,0.020788749617853867,0.011617242433506572,0.010700091715071844,0.019565881993274227,0.007948639559767655,0.01712014674411495,0.008254356465912565,0.025680220116172426,0.03271170895750535,0.03026597370834607,0.012534393151941303,0.022011617242433508,0.0,0.0,0.005197187404463467,0.0018343014368694588,0.003057169061449098,0.01834301436869459,0.04922042188933048,0.006725771935188016,0.023845918679302965,0.010088657902782024,0.006114338122898196,0.007642922653622745,0.0009171507184347294,0.018954448180984407,0.009171507184347295,0.013451543870376031,0.004280036686028737,0.01467441149495567,0.011311525527361662,0.012534393151941303,0.009171507184347295,0.01681442983797004,0.0186487312748395,0.0186487312748395,0.0045857535921736475,0.011311525527361662,0.036380311831244266,0.03546316111280954,0.0,0.03271170895750535,0.014368694588810762,0.022317334148578418
FT9,0.018191268191268192,0.0395010395010395,0.02754677754677755,0.07328482328482329,0.014553014553014554,0.004158004158004158,0.010395010395010396,0.02442827442827443,0.015072765072765074,0.009875259875259876,0.01975051975051975,0.007276507276507277,0.030665280665280667,0.017671517671517672,0.02130977130977131,0.018711018711018712,0.019230769230769232,0.02130977130977131,0.034303534303534305,0.002079002079002079,0.015592515592515593,0.015072765072765074,0.0446985446985447,0.012993762993762994,0.016632016632016633,0.015592515592515593,0.010914760914760915,0.010395010395010396,0.010914760914760915,0.029625779625779627,0.0031185031185031187,0.014033264033264034,0.02234927234927235,0.02182952182952183,0.0005197505197505198,0.014553014553014554,0.010395010395010396,0.036382536382536385,0.02234927234927235,0.0010395010395010396,0.0036382536382536385,0.005197505197505198,0.017671517671517672,0.006756756756756757,0.002598752598752599,0.018711018711018712,0.01975051975051975,0.0015592515592515593,0.012993762993762994,0.014553014553014554,0.02079002079002079,0.013513513513513514,0.005717255717255718,0.019230769230769232,0.02286902286902287,0.0031185031185031187,0.028586278586278588,0.005717255717255718,0.018711018711018712
FC5,0.02129369224588188,0.017677782241864202,0.012856568903173965,0.010445962233828847,0.05745279228605866,0.008035355564483728,0.037364403374849336,0.019686621132985135,0.024106066693451184,0.026114905584572117,0.013258336681398152,0.020891924467657693,0.010044194455604661,0.020891924467657693,0.02450783447167537,0.008437123342707915,0.008035355564483728,0.010445962233828847,0.01245480112494978,0.024106066693451184,0.02129369224588188,0.01807955002008839,0.022900763358778626,0.02932904781036561,0.025311370028123746,0.016472478907191643,0.03294495781438329,0.0064282844515869825,0.0016070711128967456,0.0012053033346725592,0.017276014463640015,0.010847730012053034,0.030936118923262354,0.014865407794294898,0.016472478907191643,0.026114905584572117,0.015267175572519083,0.0,0.0032141422257934912,0.007633587786259542,0.021695460024106068,0.013258336681398152,0.010847730012053034,0.008437123342707915,0.016070711128967456,0.007633587786259542,0.01245480112494978,0.020891924467657693,0.013258336681398152,0.011651265568501407,0.010044194455604661,0.0,0.024106066693451184,0.01687424668541583,0.016070711128967456,0.01888308557653676,0.015267175572519083,0.02129369224588188,0.03495379670550422
FC1,0.03317535545023697,0.016249153689911984,0.025727826675693975,0.005416384563303994,0.012863913337846988,0.08327691266079891,0.016926201760324982,0.021665538253215978,0.007447528774542992,0.006770480704129994,0.01828029790115098,0.03656059580230196,0.010832769126607989,0.009478672985781991,0.009478672985781991,0.025050778605280974,0.013540961408259987,0.012186865267433988,0.023696682464454975,0.01963439404197698,0.015572105619498984,0.015572105619498984,0.004062288422477996,0.014895057549085985,0.005416384563303994,0.0,0.016249153689911984,0.026404874746106973,0.023696682464454975,0.016249153689911984,0.03114421123899797,0.02098849018280298,0.008801624915368992,0.020311442112389978,0.02234258632362898,0.0006770480704129993,0.006770480704129994,0.016249153689911984,0.014218009478672985,0.034529451591062965,0.020311442112389978,0.016926201760324982,0.026404874746106973,0.014895057549085985,0.011509817197020988,0.012863913337846988,0.012186865267433988,0.027081922816519974,0.007447528774542992,0.03317535545023697,0.025727826675693975,0.002708192281651997,0.012863913337846988,0.006093432633716994,0.006770480704129994,0.024373730534867976,0.006770480704129994,0.005416384563303994,0.004062288422477996
C3,0.031478537360890305,0.011764705882352941,0.023529411764705882,0.006041335453100159,0.028298887122416534,0.00794912559618442,0.057869634340222575,0.015580286168521463,0.0397456279809221,0.025119236883942766,0.014626391096979332,0.018124006359300476,0.006359300476947536,0.010810810810810811,0.018441971383147855,0.00794912559618442,0.007631160572337043,0.00985691573926868,0.006677265500794912,0.012400635930047695,0.02003179650238474,0.010810810810810811,0.02066772655007949,0.03656597774244833,0.029252782193958663,0.017488076311605722,0.024165341812400636,0.004133545310015898,0.0,0.0,0.015580286168521463,0.007631160572337043,0.03370429252782194,0.02702702702702703,0.029888712241653417,0.032750397456279806,0.01971383147853736,0.0,0.0025437201907790143,0.00985691573926868,0.01589825119236884,0.014944356120826709,0.010810810810810811,0.004451510333863275,0.01685214626391097,0.0069952305246422895,0.011446740858505564,0.018124006359300476,0.014944356120826709,0.010810810810810811,0.010810810810810811,0.0,0.02098569157392687,0.02702702702702703,0.019077901430842606,0.02066772655007949,0.019077901430842606,0.025437201907790145,0.029570747217806042
T7,0.03738738738738739,0.01981981981981982,0.043243243243243246,0.021621621621621623,0.02027027027027027,0.013513513513513514,0.021621621621621623,0.06351351351351352,0.01891891891891892,0.011711711711711712,0.03513513513513514,0.0022522522522522522,0.0022522522522522522,0.017117117117117116,0.014864864864864866,0.015765765765765764,0.004054054054054054,0.007207207207207207,0.02252252252252252,0.021621621621621623,0.02702702702702703,0.008108108108108109,0.03198198198198198,0.026576576576576576,0.01891891891891892,0.013963963963963964,0.022072072072072072,0.0036036036036036037,0.003153153153153153,0.013513513513513514,0.006306306306306306,0.0036036036036036037,0.015315315315315315,0.036036036036036036,0.0022522522522522522,0.022972972972972974,0.004954954954954955,0.014864864864864866,0.01126126126126126,0.0076576576576576575,0.02837837837837838,0.012612612612612612,0.023423423423423424,0.007207207207207207,0.01126126126126126,0.003153153153153153,0.00945945945945946,0.013513513513513514,0.010810810810810811,0.021621621621621623,0.012612612612612612,0.003153153153153153,0.012612612612612612,0.02972972972972973,0.03153153153153153,0.003153153153153153,0.02927927927927928,0.01126126126126126,0.016666666666666666
TP9,0.03290903446134741,0.017385904998447686,0.03508227258615337,0.009313877677739833,0.019869605712511642,0.0034150884818379386,0.041291524371313254,0.013970816516609749,0.05619372865569699,0.02111145606954362,0.02111145606954362,0.017075442409189692,0.010245265445513815,0.012418503570319777,0.018006830176963674,0.017075442409189692,0.00776156473144986,0.010245265445513815,0.012418503570319777,0.010866190624029805,0.015212666873641726,0.008382489909965849,0.022042843837317604,0.036634585532443344,0.0332194970506054,0.018317292766221672,0.027010245265445515,0.0012418503570319776,0.0,0.0,0.005588326606643899,0.008382489909965849,0.02825209562247749,0.03508227258615337,0.018006830176963674,0.03539273517541136,0.02266376901583359,0.0009313877677739833,0.0040360136603539275,0.005277864017385905,0.013039428748835765,0.011176653213287799,0.006830176963675877,0.003104625892579944,0.020180068301769636,0.007140639552933871,0.009313877677739833,0.010866190624029805,0.022353306426575598,0.009624340266997827,0.01334989133809376,0.004346476249611922,0.018317292766221672,0.02887302080099348,0.02266376901583359,0.008692952499223843,0.019869605712511642,0.02328469419434958,0.033529959639863396
CP5,0.02398190045248869,0.011764705882352941,0.02081447963800905,0.009502262443438913,0.030316742081447964,0.0058823529411764705,0.03755656108597285,0.013574660633484163,0.030316742081447964,0.050226244343891405,0.02262443438914027,0.024886877828054297,0.014479638009049774,0.013574660633484163,0.02760180995475113,0.0167420814479638,0.0022624434389140274,0.0036199095022624436,0.019909502262443438,0.017194570135746608,0.019457013574660634,0.01809954751131222,0.025339366515837104,0.026244343891402715,0.024434389140271493,0.011764705882352941,0.025791855203619908,0.0018099547511312218,0.0,0.0,0.008597285067873304,0.014027149321266969,0.023529411764705882,0.021266968325791856,0.02171945701357466,0.038461538461538464,0.01809954751131222,0.0013574660633484162,0.004977375565610859,0.0022624434389140274,0.006787330316742082,0.017194570135746608,0.011312217194570135,0.007692307692307693,0.030316742081447964,0.0018099547511312218,0.0036199095022624436,0.023076923076923078,0.017194570135746608,0.013574660633484163,0.01809954751131222,0.0022624434389140274,0.023529411764705882,0.018552036199095023,0.01583710407239819,0.016289592760180997,0.012217194570135747,0.02895927601809955,0.02760180995475113
