,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.6857113112987441,0.0,-0.03625788110842388,-0.17630169821063627,-0.02127697776103745,-0.06591766510369507,0.07241192571815343,0.051291780717025344,0.23747388885266765,0.1261864914899058,0.0907140616602433,0.23235161564661055,0.24740741287035756,0.16444155386592965,0.07813258734151414,0.1206267920838399,0.0,0.22729435079227553,-0.2119005488876248,-0.46509386783421897,-0.4322834853314317,0.012050256947507741,0.0,0.0,0.09305373990915143,-0.18179643892948352,0.0,0.19049988504053367,0.21846974140587228,-0.45470511040882705,0.0,-0.29321769736908715,0.0,-0.4542438548392533,0.0,-0.01822847199254879,-0.05753485886946134,-0.005133161125922455,-0.14600041900543076,0.1834576558508369,0.3469389487346587,-0.014184651840691634,0.317340174319535,0.20743039471306704,-0.008816884072899813,0.6944515438100796,-0.21129859767518133,-0.06799714313141245,-0.16918192807523855,0.2317704272641007,0.46393051292193577,0.0,-0.23193936793779418,0.1967598635852596,-0.4263358067274438,0.0,0.0,-0.5633597936637595,-0.061411835017410085,0.6796639090012317,-0.02402005832463444,0.0,0.0
Fz,0.0,0.07987012611141732,0.003035833949889538,-0.07306481236336373,0.19132310696497148,-0.13207540230583315,0.05934535917638057,0.1734811994960516,-0.009595755146975795,0.03292829409559448,-0.0693834343029919,0.10806068924166484,0.2183119964458507,0.2623175165212645,0.25331141627637543,0.21615229872693184,-0.041884578380247395,-0.15426907865421238,0.04263894811455286,-0.04173045803260316,0.017570989190007123,-0.0060973407605642215,0.30206489030591177,0.22279911009288975,0.009118419224089808,-0.05992174033233642,-0.11411699252728413,-0.09417202433745127,0.04955794066111708,0.15589245615875666,0.007329564316262021,-0.06908730057257194,0.09654420823244386,0.0,-0.34284227290845365,-0.08381375459535932,-0.1088479280992144,-0.2929729516179691,0.16998590983387063,0.23004701115704088,-0.03733723258969271,-0.039952139668134275,-0.044750317521580346,-0.01701023339113108,-0.023721300227748418,-0.12003407137916601,0.28035669411912667,-0.2844482186024131,0.3096005884942572,0.06711422436019884,-0.1132413645913446,-0.004189354165234561,-0.07729387132578536,-0.01037083124786153,-0.060253943594407215,-0.28549047476429196,-0.35651552738583925,0.0,0.05841329344190521,-0.24087209166648918,0.0,-0.24550844899559493,0.03769316134532373
F3,-0.0011972410570792586,0.06112584074971859,0.0624988982633716,-0.06963368702815859,-0.027735913134373718,0.1423772204969317,-0.04950660638364823,-0.013167084707375284,0.004173094412992999,0.05299770432284481,-0.1631439752403014,0.10439620884455308,0.19815712371051253,-0.0043327937778895615,0.10189152093453023,0.03358110416950944,0.06558460937102234,0.1410262167578054,0.036121000517034776,0.3503294317234205,-0.11591475326978684,0.05451069710595031,0.10731194625103767,0.09155988657438284,0.11934349984455271,0.09052036936533149,-0.06684003358563897,-0.16780953074551297,0.031018291805193172,0.03269219860737625,-0.09436161185229607,0.1485112555426422,-0.06978964778891243,0.10663213176000008,-0.22583785418795677,0.009083664454253083,-0.11386141690441055,-0.24585545875314044,-0.010657822928556535,0.1916281590805362,0.07195518501735126,-0.16072957535872798,-0.05963723494538719,-0.19217642762177253,0.09404942062180402,-0.15117578080100702,0.0008339273824136663,-0.2715742019935486,0.06761912142263485,-0.09864433592609578,-0.03717726485366319,0.17095001802081286,-0.12403765585576179,0.1902789026813179,0.05159092873020965,-0.2552519634231774,-0.12270541096772382,0.21806053700742734,-0.016872538311950798,-0.08228529279534191,0.0,0.04562731250488102,-0.2361243138551607
F7,-0.03751503553786682,0.0350105891323566,-0.03290257742966884,-0.08871466732497818,0.0016357385879882179,0.0203641788409157,0.04934892195323606,0.18833813517045112,-0.055792417089471365,-0.40256920252081674,0.1925598933933076,-0.17462153590363788,0.16700336458704096,-0.1444741815811654,0.06571147078826993,-0.15198300755927216,-0.15572493694703898,-0.02192549058642293,0.020857495948598197,-0.02767401727599576,-0.06339952186134429,-0.03658720329537241,-0.03877165387755637,0.07783258268738244,0.24076762755784104,0.05647655332020311,0.09507825245087433,-0.07541121524632138,0.14294559375060345,0.15867774298119336,-0.11653583264754769,0.06836969686022573,0.05769477430995023,-0.040435499529529045,-0.04386651539323188,-0.005057420800898154,-0.04855471527585236,-0.011814016438129982,0.00037295253273687254,0.0484693813884012,0.054421508662027086,0.007530594093325267,0.04447371077876801,0.08908129623570779,-0.2775333546718821,0.1581662992877734,0.04080664756461731,-0.0456963037607107,0.34918322488059783,-0.021787164865121826,0.05061379830491802,-0.3550588697282544,0.12506143255852809,0.10632469487645432,0.046143010841948176,-0.20346084204332845,-0.04796404042364169,0.01529535928298307,0.18240030733646037,-0.07365272634137064,-0.0369925438943881,-0.08498341137964117,-0.03555690971522708
FT9,-0.005127288407670224,0.16626827295680358,-0.09875150439773199,-0.19536857631326215,-0.2737199818972445,0.13907343635754382,0.05617118438627786,0.08593022274177066,-0.04401030029542904,-0.06375449170317031,0.08357455375510785,-0.08551784811048342,0.17597076402585038,-0.2101810059377184,0.09325194056928075,-0.13719620907657035,-0.16444391238892767,0.04267778292617838,0.04138342341705936,0.036204429739578416,-0.25873698845505844,0.07019344944958547,-0.027048518967138918,-0.11638086809331878,0.4529891479836346,0.15091861981695745,0.09245396370475206,-0.255973497159412,0.01787711815590326,0.21241846325949765,-0.046697618720873996,-0.03269818777732041,0.13978423562688455,0.0,-0.13801697068419505,0.008826978908934342,-0.15773002020073976,0.0489039762268534,-0.037208052477442695,0.15790334966387223,-0.027968689394151446,-0.03735908620358407,-0.06134432613085252,0.0463100206343821,-0.07731120360610312,-0.05636787331908998,0.04388425924076032,-0.05246343285658901,0.20666223527605795,0.08374261053145358,0.17279956268339305,-0.0786819665752332,0.039893307417415695,0.26078582114865845,-0.029072521803367845,-0.26464999270897505,-0.05148883715227913,-0.06107870583176227,0.11822521071247581,-0.0049156875803235585,0.0,-0.13733722938182955,0.043523052290925915
FC5,-0.021622686877824298,-0.17106529776937507,0.04177064434602368,-0.11028880725856564,0.3020301167751914,0.09226253642193091,-0.12322040776046991,-0.05354783632691563,0.11671372946413762,-0.17744731187200943,-0.23785929670240213,-0.012082520621003867,0.04312556554122561,0.040343270990178794,0.058991404869709975,0.0027730053862199187,-0.05766398245482149,0.15661152903012066,-0.028097690396289225,0.23298736073662135,0.21816241084771557,0.11697371666830077,0.16118944723583603,-0.1028326122587585,0.12959231723481934,0.01261578076110993,0.07523001174152724,-0.2684168331122209,-0.12737663650666886,-0.3295553531535636,-0.13513890324512146,0.3301851690088147,-0.18093989268089858,-0.10239857934048135,-0.2849356734667385,-0.15234075142573905,0.009788197241531104,-0.3001575281758633,0.17981276519117284,0.06540701877142392,0.1745976774245298,-0.06071681818715133,0.09192381658787706,-0.004531748920067897,-0.14542294039114093,-0.0753363592167106,0.05886599043068987,-0.33806734323777093,0.027055670158601903,-0.06919238616311478,-0.07186825739192983,0.10197732903223695,-0.04614613641722989,0.35888127726134966,0.3386485002555304,-0.24702239926637898,0.0431595015508321,0.45872849983778796,0.26356490985698594,-0.2176407632715369,-0.10842255071332198,0.15332369930914566,-0.09593656538709386
FC1,0.03441801407591243,0.09537617433247234,-0.07497775237138271,-0.04241310435342077,0.17697435573123643,0.02571299690348909,-0.10510546370554419,-0.028847992807702352,-0.11004113529998971,-0.32103369567562856,0.023675267068220398,-0.13385862147789157,0.13674861315072923,-0.008578199140134388,0.12547980705605605,-0.08203136692689063,-0.04783057534019752,-0.02808966723356306,0.09071936175259514,0.05931538601351249,-0.058275717174917675,0.05511297405087393,0.05763236259077905,0.01302980156815895,0.10508092690003232,0.11633981322275704,0.03269186642050847,-0.05620483743761641,0.11165469751822059,0.023534148979179284,-0.39675001073200267,0.13837561577826246,-0.016526719514044438,-0.005347131716496804,-0.03208985341535654,-0.07320325219736581,-0.08059021799734176,0.00783172219567601,0.07077498306249555,0.20564156332676997,0.07689313778433539,-0.022198721623112413,0.07588309191727155,0.07974462807103491,-0.12691742933259906,0.07345351523727593,0.0585222141024039,-0.036520443314285056,0.06398670420351318,0.05425307918111629,0.05485987600590046,-0.2568510306932481,0.013257926178317093,-0.007673284308253794,-0.07687928186532453,-0.09135063774450883,-0.028687843896749565,-0.011477477095573787,0.3117416594713552,-0.18722258652862736,0.03441801407591243,-0.10949611773675674,0.05393587073015369
C3,0.029641031087790103,0.1551031287779679,-0.11145320202479549,0.024726945518580658,0.05935008311805355,0.043006455800145435,-0.1650122885231729,-0.06005992162290319,0.11529246464301875,-0.17314174960446657,0.07518363723340801,-0.24062545659007245,-0.027626029179680836,-0.17531715394362496,-0.04246533945247024,-0.13621856427605075,-0.10601909081521543,-0.034916908327967094,0.12674206612951489,0.015562786742564073,0.07609797809364391,0.20170950298711768,0.0733422424220887,0.011573890549690338,0.16402407413579959,0.17013041298156184,0.1120959190143587,-0.14599693175991943,0.1683557874411739,0.05839903919905316,-0.16066427656806279,0.06102939850103676,0.21278009973183498,0.029641031087790103,0.012892753569375267,-0.2106038312858216,-0.3427447345204862,0.10290587001386703,-0.04514222320761493,0.13986293655060505,-0.0003674072900524,0.14500450117410668,0.08903367312647803,0.12207219923223861,-0.2028664541909624,-0.08074272524439716,0.009093226960807926,0.09014821016539172,0.17344312865448627,0.1893070073226165,-0.020038194707302403,-0.020660125500831034,-0.06676871793511302,0.0069909063840159665,-0.11591347146467244,-0.06655125471479455,-0.11986179432927982,0.0029694807839028463,0.13506549717050062,-0.19367362637986787,0.029641031087790103,-0.022949133793284424,-0.1438177901394933
T7,0.2538316978125066,0.12231333081045037,-0.0060188208955522715,-0.3042072427595017,-0.04372758109688742,0.09355298608588743,-0.22350171206788255,0.2936515471243361,0.6221761742208142,-0.0621913474659241,-0.09612810254969159,-0.28944236319043715,-0.2653274534299463,-0.18517753529506192,-0.06100803511636992,0.04456912728374938,0.07113785986418139,-0.041751630530302584,-0.344685941627406,0.4110326804841551,-0.15144837604355985,-0.10503741520524393,-0.14383283738033367,0.08801558156445558,-0.23776819773614596,-0.32115748222965734,0.03091217112150436,0.34151612229041367,0.08837496024155028,0.25027078746508985,0.3891242208295912,0.18309360712829373,0.2019262805110362,0.20451900232612566,0.10395796590028822,-0.2898068498747941,-0.003161239549590622,0.13267672734079608,-0.17183533499928802,0.0,0.04492231185133916,0.21463981456240372,0.11007133676019568,-0.22063484253206606,-0.2729630512760698,0.3837934042854903,0.0,0.32958229088861707,-0.01076342894344133,0.21093849471132126,-0.4814592464893902,-0.2963404475393472,-0.4104668780735582,-0.1286973119033048,0.21812854858186276,-0.33514426099583844,-0.27672615476901286,0.22903704987051648,-0.21463349665384507,0.23595592442419722,0.234584938416215,0.06293674055040882,-0.206199067088342
TP9,0.13884055451882082,0.14188746696165958,-0.06755226800337778,-0.504997657703563,-0.03676501921708424,-0.06516849134902884,-0.3242072991205463,-0.04359873865102546,-0.055807042845377124,0.4196852046009692,-0.05688736859106572,-0.10037176163625501,0.009176680155223695,0.1649065579010555,-0.05609500327067439,0.07081395824509414,0.0074307862548201025,0.08825684451734242,-0.08473140716456685,0.06357252421318656,0.010945783798381284,0.195379918089897,-0.053166646108929946,0.22867812805758236,0.023534121690605436,-0.22184141404432667,-0.1334273602963275,0.07643199264972686,0.052601093770216455,0.00935164970429075,-0.30528201311154807,0.09912104404853055,0.06029253044198712,0.4464138096428792,0.022821356304908866,0.027134022896254197,-0.15060908733042552,-0.06938890105421754,-0.21329264563674893,-0.014628410910304757,0.055449507180305814,-0.03900861490669996,0.0012917158945670614,0.0313019648626857,0.05861668892292961,0.03381044902865124,-0.0025444755459518883,0.0033547572188041197,0.31690077695159174,-0.04718738068647334,0.01726741296809266,-0.1760863303291334,-0.010349993838608032,0.07818458388945596,-0.037457666649428185,-0.3180552232951756,-0.006868870144710907,0.1503020747811728,-0.005113527567822909,0.134699566270088,-0.026409993274245595,0.0521383577115997,-0.06369327185973307
