,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15418867553013893,0.0,0.0,0.0102549889135255,0.0,0.005589252540472053,0.004212004212004212,0.0029835029835029833,0.00702000702000702,0.016221994880531467,0.009912549546695888,0.00895050895050895,0.014391014391014392,0.015573500329597891,0.00702000702000702,0.006521329692061399,0.0,0.0143182460255631,0.024259688893835233,0.0009053240760557833,0.06185846124870516,0.011233081355032575,0.0,0.0,0.006521329692061399,0.023004434589800442,0.0,0.009477009477009477,0.005089505089505089,0.0,0.0,0.031428443013808864,0.0,0.1411171228244399,0.0,0.0,0.0,0.0005265005265005265,0.0008314855875831486,0.017864633718292257,0.021384268335487847,0.0,0.012693799279165132,0.03209298941006258,0.012295713515225709,0.021384268335487847,0.009496271691393643,0.010539641637202612,0.025635867099281735,0.018105411398094323,0.010659495415592976,0.0,0.007722007722007722,0.001385809312638581,0.0,0.0,0.0,0.014744154988057426,0.00997675692797644,0.038862587643075444,0.14174635516098932,0.0,0.0
Fz,0.0,0.055676602483313326,0.014550552757235402,0.017164454356051705,0.016727261334620703,0.006097916995985515,0.019792596769898335,0.03360689939006589,0.010518978022150165,0.0066896228604955525,0.00954633035557891,0.01976269105833465,0.022563147334048222,0.024279165545202486,0.037124380702556366,0.022245577158871956,0.02353650704137099,0.010345952119531704,0.012539749674953396,0.005630106222239311,0.0030845605355685718,0.0064076547228951,0.014329820124265352,0.034981850081243854,0.0151536512737697,0.008228342924522257,0.03202403279944518,0.013758763441549287,0.027295370168625495,0.026408879432987708,0.014961400270860303,0.007573265433127269,0.03267127784257349,0.0,0.023458894599455715,0.032470482350645896,0.017358841481215654,0.020136512452880704,0.009213807324620803,0.01314213615073618,0.001160626424971554,0.020711841380105865,0.003820810672636416,0.004203888596952181,0.0367498472672588,0.008199861294461604,0.011332840601133284,0.011689573017642946,0.016549963187493147,0.0047628405868924695,0.015133714132727245,0.007735610724472983,0.014128312591586242,0.011616232820236768,0.0006130670870555263,0.019025016839763775,0.025752377860089687,0.0,0.017813123480683046,0.002715011385531617,0.0,0.017294757813579188,0.027932646641232572
F3,0.0,0.012701521653503973,0.04885716100062642,0.03017398501412924,0.022452519339553917,0.01118797728897759,0.02972525019831502,0.022618145602767405,0.00632711725330643,0.010111285328995353,0.008162359715605883,0.015575723357548449,0.013293217235115833,0.021941430156027217,0.01400300943486088,0.0272730761761825,0.015768913581599313,0.009965382251835598,0.025900778923583518,0.014637093699942313,0.017929895778158258,0.01008372136815797,0.02274199751125725,0.017403981871999367,0.024078033201300076,0.008669649760835353,0.02131432983879432,0.009209774060880496,0.02670918705359721,0.0253139818053932,0.01705043567871331,0.0044507147650292775,0.03098324997107805,0.0,0.019109002806706375,0.017712326402821308,0.010659492902013337,0.015179545982603633,0.020124197225911248,0.0156932056469357,0.004268550125313364,0.014399558640362447,0.011852810324447705,0.01692744059715858,0.007203392543200082,0.007275915668312399,0.021303304254459365,0.011293577167094768,0.023668744757593313,0.008811511201508688,0.010789714429605782,0.024313854607009695,0.002656389830518339,0.005934367186102099,0.010460789885794993,0.025425094475677854,0.015624481660120617,0.009538084275945349,0.025836096573254856,0.005840407221065811,0.0,0.020833132598721174,0.02065011113207014
F7,0.0020951302378255945,0.012417437190796925,0.025313137964177147,0.05355509030219944,0.026045772299874828,0.0023782559456398643,0.02984226452136854,0.01739171838677952,0.005949993853191869,0.00965589050485784,0.01003482725606485,0.024967286873398102,0.019793490530190142,0.031255285323657386,0.017949261824223642,0.03350024400965608,0.011635139439411099,0.003097828314060917,0.03630535386988139,0.0079919681707099,0.030453825363593014,0.011464402530249745,0.025456004686475533,0.02083015903469035,0.025881112348751265,0.011685664339572032,0.016602458909518985,0.005631151464803004,0.032540224339870055,0.0174971221761936,0.01721052724712404,0.006881258568278,0.020783126639148837,0.0022650056625141564,0.007386530853251475,0.016323687190796923,0.007141729562794302,0.005383742437563331,0.028042460474161056,0.01737691016719318,0.004761727364844728,0.005801026889491566,0.004133635334088335,0.015676432951361983,0.012358204312451573,0.0,0.02341314560112058,0.004246885617214043,0.03371801331435895,0.0027746319365798415,0.013002850815104012,0.026760129194730885,0.010531391562853907,0.012146488682422364,0.00800677639029624,0.029152331875484293,0.007036325773380222,0.007933596776837337,0.03286691322197055,0.0081766518149848,0.0021517553793884486,0.010047912506705609,0.01729069186982178
FT9,0.0,0.014677672104423584,0.02309952144213851,0.03267977618969234,0.05246438961484237,0.00793157842216633,0.030733724754032972,0.015978474988791576,0.0002796420581655481,0.000285932138772398,0.0002796420581655481,0.024752213468704397,0.019592854809587532,0.030835325547563956,0.018205127986437874,0.03659057161693878,0.014266116039407035,0.007291660447660417,0.029973335744175527,0.007037178711922269,0.024299860722689748,0.01149066239310772,0.029803681253683427,0.03243044734484681,0.024475627607895848,0.007700160315319964,0.015050528181977645,0.009457687018666686,0.03356998251286517,0.014750878692277317,0.011471792151287172,0.013729895551967722,0.022464756358525212,0.0,0.0070425092887077346,0.027792632318419944,0.011226656693512874,0.0023764777424964668,0.022792622368009944,0.02135247820646987,0.017280415062873797,0.00840088240235876,0.008780028560519673,0.010857994003030043,0.011470654961572938,0.0017093027520275381,0.025075886091117897,0.0015249714067861228,0.032890227361182536,0.0006608849098620787,0.0061626087473201415,0.02670036159789938,0.007483419063222915,0.011384690526612656,0.011385827716326888,0.02074514782471244,0.006570149111158305,0.02092834198023962,0.02935019131795455,0.000285932138772398,0.0,0.012725508274050213,0.017392499324082863
FC5,0.004106735567764284,0.010652294890224836,0.023623094334149344,0.006626696118649416,0.019229270859648477,0.0867687237204435,0.008520037866834964,0.01041337961502051,0.014245014245014245,0.011281910435165932,0.020436058960304253,0.0,0.0,0.0,0.004417797412432944,0.014692877373007803,0.022048306286236233,0.03966532981995273,0.0,0.03840759710119129,0.007834757834757835,0.0026115859449192783,0.0004748338081671415,0.009785262441200171,0.010683760683760684,0.0026115859449192783,0.04441666464386565,0.029776455015752375,0.012148942884190597,0.01964416982298543,0.0017355632691700852,0.031462347282269446,0.011998656260778907,0.004972269645668195,0.03183057198519489,0.030424051014142525,0.004190869106194655,0.01822716025408778,0.010921177587844255,0.0023741690408357074,0.02293331918870995,0.007743132440723689,0.04456994800951885,0.0005529738621144954,0.0009466708740927738,0.03025578393728178,0.0,0.01815351531350269,0.0,0.009633477446667729,0.004655214316516515,0.010683760683760684,0.008918229992175506,0.020491498691772175,0.039695297242367825,0.0268583023395267,0.025214364464390758,0.02350277513315275,0.01873645659803228,0.0014200063111391606,0.009155646896259077,0.04227841413599276,0.010341233045556175
FC1,0.002002002002002002,0.014162881857037181,0.024605269801426726,0.029492930346946895,0.02437218376636578,0.0037363223912463303,0.054899374955419786,0.018416735390314253,0.002468641579930611,0.0048873933982020445,0.00748934148987525,0.024255707535664833,0.015548508209303513,0.03478204652477404,0.015548040701496799,0.034314605504891064,0.010509308347578964,0.003436182379336903,0.03816787163464505,0.005888795120180228,0.028391749101650356,0.01816588405859823,0.03069455898385709,0.022954432949095348,0.029009260127488043,0.007490343292318205,0.01059259152400332,0.003269282092340539,0.03012707129333764,0.02185358563794646,0.015446257573292535,0.005471511009274553,0.026306998217860242,0.002002002002002002,0.006405124099279423,0.018216909196359425,0.010059031542885292,0.005904757172437983,0.03261354495675286,0.02363833008348621,0.009575895618062685,0.009241427175774653,0.0029023552509007543,0.021485790567722783,0.006723363341991578,0.005104116660028055,0.03349686756412137,0.006204963971176942,0.036333037066957535,0.0004670402989057913,0.008207633841474247,0.03071065460977391,0.0028690286229651053,0.0057055988467784565,0.0,0.028958836071192623,0.00648854084936284,0.008207767415133307,0.023488059717042903,0.011777055945724214,0.002002002002002002,0.010024769899336218,0.01242782681266802
C3,0.0017241379310344827,0.0321220902153965,0.023878489326765187,0.021174731961750216,0.01685810876074568,0.0064761904761904765,0.02407514730029943,0.051686467690524485,0.005273833671399594,0.010584951221868057,0.005238095238095238,0.020729450400849996,0.0217052062204192,0.025922920892494927,0.030507872114362986,0.022650246305418717,0.02561016130590167,0.010194146624166909,0.016710905051675842,0.010048101999420458,0.0111785955761615,0.002332657200811359,0.013261276924562929,0.03286158601371583,0.017232879358640006,0.0058823529411764705,0.026332464020090793,0.01556090022215783,0.024457258765575196,0.028805949966193373,0.024446247464503044,0.007266492804018159,0.03561363855887183,0.0017241379310344827,0.021694388100067612,0.026567371776296728,0.015156379793296629,0.01880382497826717,0.013585434173669468,0.010817347628706654,0.0005961557036607746,0.006547860523519753,0.00038095238095238096,0.011989954602530668,0.02033362310441418,0.011523809523809523,0.014393122766347919,0.010519462957596832,0.014300202839756592,0.005668501883512025,0.006847097459673525,0.01956553655945137,0.014578769438810008,0.004382111465275765,0.0,0.02516487974500145,0.023307253936057183,0.007486525644740655,0.01806896551724138,0.009047619047619047,0.0017241379310344827,0.015179947841205448,0.021641070221191924
T7,0.008460236886632826,0.02165089765244315,0.014722232814653145,0.021845299914089154,0.00042301184433164127,0.012690355329949238,0.008395934600088379,0.010998307952622674,0.08557643635232569,0.004860804242156429,0.011549643982165835,0.014803358373840036,0.018502796027913174,0.016129032258064516,0.022610198043565545,0.0,0.0099275066489312,0.012690355329949238,0.014361467079098541,0.015439932318104907,0.009500662836942113,0.008588561071844346,0.012960275393234652,0.008671742808798646,0.007954043305346884,0.02461758832031212,0.021067410479627763,0.0012690355329949238,0.011003915710170155,0.024145602060065812,0.015439932318104907,0.010998307952622674,0.016944960981222983,0.007402707275803722,0.01704879795847717,0.00791628440452718,0.017273575573505364,0.028893129599763128,0.024222895651595258,0.0,0.0010575296108291032,0.02360548154561761,0.021490422323959403,0.01367975068657645,0.022149427298414202,0.021362098138747884,0.0,0.026989576300270744,0.004639858594785683,0.013959390862944163,0.0264002009820305,0.012354076802351968,0.0180325855575569,0.0,0.010786802030456852,0.03847491799589213,0.0239264322025851,0.011421319796954314,0.03314007131572198,0.010363790186125212,0.008460236886632826,0.016837292036311353,0.03931150195935049
TP9,0.012291394324328641,0.011129419360431825,0.01906162522500325,0.021656947895064643,0.0005155968032998196,0.009594321134677992,0.009540423017518885,0.016562406605114446,0.0028357824181490074,0.09302142008135478,0.00898638459415003,0.020675488847367376,0.012770431664031648,0.03743198570929922,0.015404195954162075,0.035581426651791925,0.010284787384760692,0.012560884910124177,0.022278059530898165,0.010350377686065426,0.03770147629509476,0.014617226408594496,0.014667360212809158,0.019817282531078395,0.022556960899054814,0.003278260294255202,0.00872858619250012,0.010238817138802765,0.015000159698124915,0.01676630688960525,0.024815719770856004,0.0004424778761061947,0.017745484535518004,0.03030220588738545,0.018295758645942413,0.011702678593835196,0.01771685294312237,0.013797860957686842,0.009944459273556043,0.015130941055422092,0.0004424778761061947,0.007885836373301211,0.01059083743415304,0.02406530968888524,0.02386517371733888,0.0033724821879555673,0.022630079826248442,0.005727345109929345,0.02846293976871149,0.006444960041247744,0.012787770317593941,0.020304247741982584,0.0062813835332982,0.0018045888115493685,0.008765145656096932,0.02020626153533777,0.013341808740962798,0.0032070235235338003,0.003407159495080157,0.033855603236852855,0.004898169631348285,0.012120289190490205,0.019732870665051434
