,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08376226089360797,0.00019851773425092641,0.010658187210418871,0.007798716973186666,0.01324996993432758,0.007004646036182959,0.01849919281630867,0.017551187509764317,0.0,0.010203923935534702,0.031899069631348025,0.010714525222757596,0.013357916001194384,0.00774219163578613,0.016038350310603685,0.012854339403789286,0.006546355272469922,0.009453733894259499,0.003838009528851244,0.003007784854918613,0.015584789504701296,0.0197559566559779,0.010514602550543112,0.03908467167723742,0.0048641293861694905,0.0,0.005262569792634904,0.0106636196372113,0.003538570417551309,0.011456285636251447,0.06669235829889363,0.029973040177104608,0.004157820240622789,0.0658551089351432,0.0,0.0,0.009273995497454814,0.00838654301713987,0.02034940245178534,0.030540681945648008,0.020763109850788095,0.00875796178343949,0.010802989483196381,0.031206107396455136,0.008125365049714199,0.03060193724085919,0.008591382972226811,0.022209072002883308,0.003640896732563877,0.00807305452620434,0.012101339486586964,0.01291418976103691,0.013457432440279833,0.03236087273996996,0.019736474849549875,0.005064052058383977,0.008413751982367466,0.031217674719021773,0.04565472357002604,0.014293276866066702,0.0,0.011681309866748191
Fz,0.0001054629824931449,0.06908973271805768,0.01942083866938952,0.023574107864633292,0.010731712748719249,0.019019898735267958,0.00924811740715574,0.014694493735717119,0.016074380129854203,0.01687848827227468,0.00934850668080774,0.009477727093815697,0.013245563324212957,0.01731110478041599,0.009070290733521093,0.008507979573261198,0.01610477690791786,0.02016225629924015,0.027977424503277407,0.018418797414328836,0.014180171675597476,0.012470903481634876,0.014819114678994562,0.012137727768924304,0.023250605330494376,0.02509587620638959,0.026823828122025856,0.024817660259102942,0.03485627579584664,0.006565782018864218,0.0031415547616114327,0.002961831131534258,0.019322346352180046,0.00026365745623286224,0.036756980676276405,0.031074166917147206,0.01875292160526067,0.016453790907638308,0.020273410151060878,0.011257130704742446,0.011037811357140586,0.01696939276371404,0.011959901095289657,0.018386172362087824,0.019610852638524787,0.012427039612114504,0.015637638391093014,0.014521409453188793,0.008809952951062655,0.017196774176196642,0.010789992187917598,0.01482053739632646,0.009108606655089689,0.012481668059803604,0.011731714125961598,0.01922053436119615,0.019762739082450485,0.00307995564863866,0.0034910430004425107,0.006986828391991341,0.026337531644416712,0.011894508069431828
F7,0.006591751803948651,0.01967509147494246,0.07274559370198672,0.031879409336099174,0.00786836030974686,0.004050329309242351,0.007825028878675049,0.018879484562271072,0.015774244248782997,0.008821053121815945,0.012679511652500999,0.0054147980202057,0.017579631086779266,0.0061661307662078755,0.031083038601155435,0.016099611892957756,0.036581506125950965,0.008008697169406779,0.018699408300603893,0.02392353288527381,0.022011396723755707,0.011278806111932415,0.002845341183719735,0.010750536994582588,0.007392657303554339,0.01816233802391774,0.015218539461164261,0.006864133578780395,0.015844667286037072,0.011789039389860421,0.01055481957953662,0.017324087808347828,0.010498840352639816,0.008691058828600511,0.022983831933116365,0.010859336940060816,0.005104982072747203,0.014807107626356642,0.014378493231062073,0.019569883558528782,0.02509903471857113,0.018504888228579444,0.013653997483818046,0.015672538904771348,0.010059030111965886,0.00898788291614737,0.023783196025613892,0.014000903539816652,0.0018741033173805956,0.02166619722562685,0.023460133610819642,0.020633082873945843,0.015724416887755367,0.020062679668545726,0.009576831175817545,0.02022190564656234,0.02217737323915226,0.010559264887536047,0.0041823742244141765,0.017259816636962924,0.025283556288237734,0.030280681151104112
FT9,0.004975229592342943,0.020202550259158375,0.027812809679085372,0.06076583579797714,0.011593608341253156,0.002775686864885209,0.01641082824449415,0.01232593150169364,0.014602212657516182,0.007245013172751223,0.007569536123858392,0.008049758515031325,0.020167190041209482,0.00818208731082928,0.02268685180754916,0.01803950224694409,0.020603636307230284,0.00620177071512645,0.016080854549567238,0.02249330656909825,0.015810354296904378,0.006156731172532657,0.009578411110548675,0.010523246241482659,0.016220727752373976,0.02601980374351929,0.015266037965395027,0.01757384267558852,0.014026460437335918,0.011261499728690129,0.007656825377062552,0.018959048401821284,0.024108944166272586,0.005953986192384091,0.022796944456373855,0.015439744971608896,0.01981275761597316,0.028966799699882147,0.015098828534595422,0.016342897640579786,0.019242280808212574,0.01917291145545648,0.010871923671352058,0.006984192244733262,0.011266687475409772,0.01162569914427138,0.01158584734839723,0.01598541238625994,0.0008851451028227902,0.027148329456859212,0.02190299152910062,0.01899153112208672,0.024996487183831594,0.010416990256235908,0.003829175895802158,0.017241646397325457,0.021280848683184868,0.020993212364568352,0.0,0.027349723353866085,0.02745301417572934,0.024417857465967866
FC5,0.012027343406140069,0.010910485355975975,0.008101702895757314,0.013444324837095113,0.07347154286548746,0.029740532721026457,0.013397729178949394,0.02988715891497665,0.011382891933071477,0.04472453982974776,0.008106182941988851,0.005715863807166483,0.011423005822201359,0.008862762664355936,0.004585176394433056,0.015820933759513885,0.011946249803342652,0.034188670538178575,0.01779703131484003,0.00950135989261488,0.0014477460037471297,0.008738925925438146,0.02234158544610275,0.02120292291560964,0.019873159405970654,0.010353609254720638,0.012718271387188647,0.02025897558595629,0.02662404098613189,0.01761937047438876,0.016886716105300723,0.013253343008114968,0.012972784084537264,0.015128393279555726,0.0102945584325837,0.007587061556581896,0.02335255871565272,0.009534245338357,0.031803578123959675,0.003636868168713902,0.01035074170739868,0.008761477080139083,0.01632524080764812,0.015809852794100777,0.024171295107810166,0.016209498336655744,0.022387434429876545,0.004896499890802845,0.01708205883034667,0.01110146718495612,0.00026971625849606215,0.02589598581344112,0.013042050047549655,0.01768266304242577,0.014375308628716787,0.01747549267759479,0.02137036861518546,0.01085292788258288,0.015638673722665343,0.013763623451224585,0.01510348295157329,0.006769937663334027
FC1,0.005557399213372664,0.022294739429695183,0.004373770894788594,0.0035398230088495575,0.030105703048180926,0.08259771386430678,0.004583333333333333,0.018509709931170105,0.013305063913470992,0.034015486725663714,0.01654682890855457,0.01624016715830875,0.011285644051130778,0.013153883972468043,0.005196656833824975,0.006370452310717797,0.014380530973451329,0.04152409046214356,0.019402040314650933,0.012480334316617502,0.009305555555555555,0.008990904621435595,0.03403023598820059,0.012795599803343166,0.024693338249754178,0.013838495575221238,0.018920231071779745,0.010352138643067846,0.03174840216322517,0.013794862340216322,0.010765732546705998,0.001426991150442478,0.014945304818092428,0.01389319075712881,0.016494591937069814,0.024583947885939036,0.03277101769911504,0.00557460668633235,0.021036750245821044,0.01420169616519174,0.012483407079646017,0.015231071779744348,0.012220993117010815,0.02385877581120944,0.014103367748279253,0.010698131760078663,0.02138765978367748,0.013877212389380531,0.014497910521140609,0.005803834808259587,0.005069444444444444,0.015464601769911504,0.00853613569321534,0.012500614552605703,0.011702925270403145,0.02008542281219272,0.021537610619469027,0.003472222222222222,0.015208333333333334,0.01215953785644051,0.01446165191740413,0.006012168141592921
C3,0.014707483063642775,0.009359741293298054,0.009873661310922053,0.018662288763592626,0.013634605333406073,0.003532812332726689,0.07229819171485175,0.02387906109046586,0.024442495092930526,0.009160991131276608,0.007042700854741401,0.009727100783572008,0.02083800427068424,0.003281872536033844,0.01630975619160557,0.0256402316609442,0.021669306978635675,0.004357425916101282,0.01307373127699568,0.01266721328987461,0.03218227504343881,0.006889914017920375,0.014371190037349468,0.01564549357943835,0.015064371362146719,0.017270574814336657,0.007234002586152959,0.019776241334474136,0.007333261963387218,0.014530434591194404,0.014011626089014791,0.008182137182389157,0.018102752532097602,0.022201558813343226,0.011507297393792684,0.015044123201265474,0.015512839199722102,0.025201656496256504,0.0006423295150412161,0.010165328836930308,0.02055489159264831,0.017181555221319485,0.016039443243840996,0.014374856400766179,0.012133160815145833,0.013936512643631414,0.005471494190759254,0.018548660423618715,0.008730327212304658,0.025191648119592347,0.020678412605509913,0.022206678705451767,0.03064365345550341,0.008452334426377267,0.007695385857776165,0.013309542804915826,0.0238431061419296,0.02402015461437797,0.022896193666832307,0.012581628652721218,0.017028536976945532,0.01945373875203816
T7,0.014715615103281711,0.015876119122813732,0.022543881926937043,0.017165149544863458,0.02798527414453253,0.017669226556032414,0.023761070975707045,0.08626668842807081,0.005396029068113246,0.020508325930371878,0.006103794032242475,0.009128694755920087,0.020691434835359297,0.008221409077137472,0.0055266579973992196,0.017149365468009603,0.01877662286705088,0.014605860180759822,0.018237695340241018,0.013631157510565952,0.013012568420985759,0.010562996164174367,0.007541377802429946,0.02624674921378356,0.022367337745816007,0.015210102172212674,0.02005525410094821,0.014529813753943561,0.019133659139267893,0.007321867957386169,0.018247247467249365,0.01577322388294946,0.0015088730411143814,0.01102738987335377,0.010699599899744262,0.009961113843051369,0.013156031839213274,0.0033186872427902617,0.02137626108118582,0.005005912033002713,0.019810703010833458,0.015329999139325373,0.018497183446065574,0.016854694072523258,0.017535315264813247,0.018137197585936245,0.02132403824904596,0.015951280673256296,0.013931213794753757,0.014296251769563671,0.0073871824220291555,0.02200617205052175,0.011520107189537342,0.016840974707208023,0.012865527682033816,0.010274594533763177,0.018441421108430937,0.0127244617493658,0.01319660001757652,0.01990821336199627,0.022997838632734406,0.01015288999867344
TP9,0.0,0.017248732247535297,0.015767451306033756,0.01722770276120382,0.010819634055261618,0.012722384618218329,0.022236137433001874,0.005307078308058452,0.07446689225605738,0.009592026791976203,0.005602517660662342,0.015525758862359344,0.01710108589580215,0.00976654659817409,0.021306440560288867,0.019341334784025707,0.02371609853226504,0.008400781182358086,0.013708152788691731,0.021042985384594988,0.03015629806425485,0.010286733086603004,0.015310206627461683,0.003788995765476822,0.011383785955142257,0.015036236708602062,0.00786846681024986,0.03301750339580743,0.01471888797484111,0.03853940069307556,0.000695586189452384,0.0,0.031078097880908227,0.011800291503289751,0.02320904447410798,0.02508668137225112,0.010292283756461068,0.03342364084992678,0.011757205986663612,0.015673405214092488,0.01594197111223164,0.026350356990928636,0.010756692245404778,0.007589092870669774,0.016512113629383138,0.009349161155201012,0.004722336869259126,0.009982245482209348,0.011973784765524454,0.022725072990208765,0.010535442691511455,0.02090614707430278,0.022139451656583854,0.010566400324458283,0.010254748909692992,0.011278345225209667,0.023314778502315767,0.00701530612244898,0.013239953419541128,0.007947327383992906,0.02364716610513734,0.019229610138547067
CP5,0.008494566663789508,0.017635385347584867,0.009057440994250475,0.008135775862068966,0.04322624455137888,0.032552424246783576,0.010055560650525801,0.02219013889488297,0.009210350042438104,0.07700464601345552,0.008430152753202039,0.0009403292070068428,0.004102350159922125,0.011783010312219776,0.0038254310344827585,0.015922681129189264,0.01136853448275862,0.04933778124235755,0.018703942967502482,0.005334051724137931,0.004867195104992351,0.014221425608639152,0.030769589261481066,0.024682433501647175,0.01647140942461602,0.010780072912021252,0.021480079865157115,0.007712263953025574,0.03593026963781355,0.01161836035465788,0.013292230410139112,0.01134987040793329,0.011681875152849108,0.023078394508940774,0.005890302593279914,0.015199982077692901,0.023953410692963903,0.008268514822167556,0.02110232528447916,0.0073248738845012205,0.01289731776789953,0.008247445621682274,0.026044468900301623,0.011942542821726392,0.0292624745850896,0.015180111693735943,0.021895162595485736,0.007449790566752502,0.020389546439754675,0.011061210373119657,0.0,0.012994242084214463,0.008831688856760606,0.027701480598353305,0.016072285939320703,0.01209003471772666,0.0232249872925448,0.0061861854976766936,0.01741866179707393,0.011450705863171876,0.011057598938328084,0.0016163793103448276
