,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.26792057123067714,0.004323763587630325,0.02141124863551625,0.14065848156258765,0.21622369065730593,-0.1877727330290688,-0.06670681224144745,-0.07143451423835898,-0.1739944487917703,-0.2769893636557138,0.4551689665737353,-0.07274627231543197,-0.14097295279162064,-0.07161546589453441,0.07950329109340402,0.04160841447915482,-0.1908009026292937,-0.21512899267585026,-0.28083750821363146,-0.287404885495059,0.3394404315341225,0.2277906224739213,-0.0993778841623695,-0.0013867761101498315,-0.04606491016566368,-0.21072661020336628,0.11462002491926931,-0.06043794957794677,-0.09766705535231256,-0.06129932545773806,0.4170966428891556,-0.03297784398159352,0.015655421157213842,0.32170405054442547,0.0,0.0,-0.4516374128545564,0.07803728417043483,0.052182135743782346,0.5775850340166837,0.14626620005734894,-0.3544445059314364,-0.07702476524222328,0.604773564951519,-0.2779741212398864,0.36315047646107756,0.047926810677632034,0.4100855293724732,-0.10986194964378011,-0.27787524352472903,0.025092053689298552,-0.12233813245795179,-0.2992090867162743,0.1804132772878797,-0.13390961032303966,-0.11352647258664685,-0.1001217744362985,0.0015380120307684217,-0.0927053158213517,-0.014106330402179018,-0.07744197628647778,-0.0016560953472657203
Fz,0.0022970089058661843,-1.0,-0.41900472265689986,-0.6710005715592037,-0.2622893815576447,-0.08241513271961919,0.03711593741327949,-0.12983489873599643,0.08813689965104095,-0.14469908878117257,-0.06676716241450407,-0.327563456047875,0.24743171013100496,0.22708441409531935,-0.3993365590987961,-0.27879135099302743,0.10315363783523546,-0.20754313478368341,0.18757095824079553,-0.44278042361848824,0.24954875558597206,0.2292705975875201,-0.07738164076291446,0.23504430615810476,0.4653439106842892,0.040810506148370944,-0.5042667421125999,0.5072965034704772,-0.009376753403616959,0.08173678094458703,0.06842381179725152,-0.600411443590247,0.08134066643912989,0.0057425222646654605,0.653322142453433,0.27196885725216635,-0.025797846455751307,-0.18520065217185663,0.424609596358737,-0.5242701232966294,0.05211043345729337,0.09574697919132827,0.1269283585032279,0.37047475227404597,-0.019320352718603023,0.27066388592257284,0.33602731885670256,0.2667537620267308,-0.07787032164215908,0.1816899382082232,0.057792224403699105,0.15014263413250858,-0.2479020351859102,0.25556576274208886,-0.4289113357753144,-0.23847124765082134,0.20892113391049452,0.06708216842867797,0.07603574897286339,-0.08888677984160356,0.491535833257819,0.245372699869415
F7,-0.00945282648090676,0.08338815526697187,-0.003480730644060029,0.07872701853434592,-0.013084426210604494,-0.1497565420319128,-0.09027443544020948,-0.03588078045432165,-0.19204414633817507,0.09657147489176066,-0.06330538923241542,-0.3384936487202881,0.13635189997625133,-0.251854932023695,-0.05601117903765282,-0.126132809700889,0.48601620052802336,-0.023865437964574108,-0.08571665852521836,-0.24782347085674397,-0.021164106049772743,-0.36662631871338713,-0.22733590353077401,-0.05347684053075203,0.048864077586947115,-0.1053373991741269,-0.33533039402889875,-0.037971273826535416,0.13626333448790717,0.18298441298108806,0.09103250803047165,-0.04359151781403741,-0.0330978134904702,0.11986634404999073,0.07244427599347278,-0.08434902779740899,-0.03724017412945038,0.16381641563555377,0.14230723792905248,-0.2811919081263738,0.11912759530365011,-0.07436770135426204,-0.029840946068442707,0.25175717071012793,-0.20208699996039273,0.14333377151354615,0.2773196709385887,0.018808536105996216,-0.2875885619956374,-0.18058404378643708,0.14246879890772782,0.17678800205389497,0.08177611897047639,0.3732721794848781,0.05114885769192372,0.17452828939379042,0.16362172056998936,-0.07628733501532939,0.018832363618864104,0.01991117688195486,0.07373660753183724,0.23958146348507334
FT9,0.07118875819096943,-0.13578385456077274,-0.07797758295061033,-0.46993866025246067,-0.04961275333516196,-0.509528610826847,-0.018721988896984412,-0.039763806228913214,-0.2857982556247587,-0.1451796371398667,0.11448063417206408,-0.18138895506448377,0.1515991603232189,-0.12274740936233061,0.09581265257507478,-0.10235460175453008,0.3021783621686148,-0.22562104852099352,0.1342878883037274,-0.02655984129716568,0.0337891910120666,-0.17785987828901417,-0.157482031357894,0.05250145763268619,0.30789998070705876,-0.09250039685496553,-0.3035502622284419,0.08885658527312264,-0.28262817681084784,0.1397021819718236,0.12567504708331992,-0.0903866687202763,-0.023358987842434537,0.052931065509670035,-0.09163662506771048,-0.2623729655081028,0.17684782626714457,0.29656921691835175,0.2080440676143451,-0.13247911044250793,0.09355476979819832,-0.1777762675687989,-0.10228276699532488,-0.03308313326493647,-0.21949106535790455,-0.05254896370566495,0.25079364581324093,0.17112063361765,-0.6797671696315353,0.38052415851255356,0.4344110707807012,0.37719425700002723,0.2276698675721872,0.22068904355597022,-0.37863676647576255,0.07747999409581215,0.2116365928239208,0.32058910983055455,-0.008250090320236046,0.3734367876018026,-0.05161210431543081,0.21721642984779224
FC5,0.17519689402382319,0.021197091803677702,0.01377918358314054,0.05485467172403458,-0.1202538045755267,-0.159240536782843,0.2918057361447213,0.2014417973580877,-0.2128912790828666,0.42351942466563575,0.04127031069700239,-0.06656666852309066,0.17034199653565515,-0.1566232417289338,-0.016505638350566978,0.02238064930558026,0.13471828788734191,0.01999503574996395,0.035929594541713024,0.0953913670109238,-0.07174408309332225,-0.2227620925419047,-0.0069099450013365175,0.23835684618778294,0.0385559653505509,-0.5066517129257138,-0.004967934560838861,0.22442170092783492,-0.009420398183940503,0.052208526743334614,0.24971518691589945,-0.04387274975699464,-0.07231508890074671,-0.06481234860088057,-0.12038389884186647,-0.05264393049040101,0.4234120966469601,-0.05909032532805056,0.0908027852305553,-0.273082555243104,0.140216333808255,-0.0370617921532312,-0.023939543901838375,-0.4027118610242023,-0.21611004562125619,0.06267084842598071,0.020907963750680606,-0.17160112493700602,-0.1318278875182794,0.006297066480811411,-0.18004304392069587,0.2275532104726575,0.15556661809527356,0.19155605256125924,-0.17878787579711558,-0.07645303605848244,0.08673883136481772,-0.06641721155333893,0.050232426146114624,-0.2508109904707677,0.13227490761787972,-0.11680676228880689
FC1,-0.1489062842077856,0.3224788111202894,-0.104635129520625,-0.2422673100578994,0.06790491145744118,0.1330718384513097,-0.2025625505943278,-0.05841400546018592,-0.21366587085786487,0.17728773625872984,0.3000462577643452,0.31192715856929976,-0.0838486158389717,0.16701429907365054,-0.13339478260244697,-0.11391139604829628,0.25954944459576096,0.11560984715379208,0.11214681877958926,0.17322430216771736,0.09488309102999128,-0.1288908626211967,0.2676346452390913,-0.13974486948455977,0.29722012984748974,-0.20347417365161186,0.2556787204502779,-0.10164508178258837,0.04522842162340969,-0.06362118462471643,0.04527030553423516,-0.46734914202869393,0.12237050246969317,-0.055558097266735336,0.08064369499691165,0.2778999635891245,0.22174659811360672,-0.3451442685401194,0.14376171072893748,0.10855339364318262,0.05488858915035424,-0.17072947753144396,-0.1145951494351775,0.21739041807964513,-0.16149033124463924,-0.1168350745346019,-0.03336522107688286,0.1706905075442546,-0.19778847873565383,-0.21458125097434072,-0.13306945541064805,-0.12698276854672716,-0.051105750671792835,0.06253293913670249,-0.453372104419114,0.08755572108626873,0.1631471633832135,-0.22976481292309842,0.025199948927670048,-0.1939516480424098,0.09354292752352528,0.028564331245644878
C3,-0.2644968905272698,0.12925409258311626,-0.022684902478718814,0.17378749462532944,0.2969649552708226,-0.3102531583175826,-0.14484381849009756,0.28155916040051426,0.15812185149219754,-0.18192022604704405,0.1024328189638732,0.039411639263687695,-0.2969117273129076,-0.018829297047430946,-0.004759071274241559,0.25307429786030605,0.0863811004110148,-0.2427024006985357,0.028726030565944274,0.017259492751457082,0.2833492968640544,-0.10465274427832057,0.18616282976321716,-0.27079419713847863,0.2438492630777317,0.22985840667811036,0.002765027709797205,0.06734798080036977,0.08708013443010504,-0.05970088274325682,-0.3429160732331393,-0.4476465749704577,0.3230883250605298,-0.18553047099095862,0.09780165242494723,0.06706591252767162,-0.2803389754522166,0.2592046719633692,-0.24491732920624998,0.2174767962301419,0.13640910196449063,-0.09189509724299684,-0.15331419203924343,0.1733201669663349,0.09745726206467976,-0.26785340503801236,0.11133301075957373,0.2681220194013417,-0.057072594035382306,0.14635831799184715,-0.08628518797764677,-0.22057086121990158,-0.026917604816111513,-0.1476245823610278,-0.28779552867767333,-0.20028897391015443,0.4931604327332489,-0.059367284424796725,-0.012151895570411868,-0.1424144072868806,0.03126330979179246,0.08800350141552862
T7,-0.08545460884914406,0.23448832691977342,0.1207584796394975,0.16206482712942333,0.29660198002434357,-0.0137651411806388,0.25135403615894536,0.3712454481101018,-0.18724900464847477,-0.006484178963737574,-0.18577641412879525,-0.06083322378413771,0.28342251168867405,-0.15048136100884668,-0.13451185223692697,0.15329134575761497,0.12245238329759339,-0.24824205892651574,0.07342983566503285,-0.08285463726850767,-0.02496518359344871,-0.20733569039955657,-0.04719590603663642,0.1924639168211196,0.027617497230904772,-0.2740891118114335,0.2232518785180481,0.06571632583478286,0.10174137451046804,-0.053263249177360035,0.18731240038977265,-0.12232615034931694,-0.1394259492865937,-0.10894188415378998,-0.045740463657169765,0.005351419354571685,-0.1672932945255785,-0.16200992027267846,0.09659356245833703,-0.13460185461477192,0.3146343984048358,-0.10140180382715347,0.05163613493936882,0.1550788200474224,-0.2065000231603157,0.05469177488148555,0.1218276145931189,0.026375896240649892,0.15917275403986064,-0.12185853012714956,-0.1983758395810329,-0.03834962967264821,-0.04191853375232073,0.15278724020166579,-0.3029489883988174,-0.2521796496913319,-0.07336516330656503,-0.1731187770966708,-0.013621389918514725,-0.09226938082533044,0.3097313527528693,-0.05634468737837176
TP9,-0.12225405139628816,0.27805625822856006,-0.13399395882819456,-0.05283241106248521,-0.16901132523028142,-0.24689079699991426,0.09309541092785836,-0.24405477045204954,0.0872221757312888,0.11176353979444487,0.09798743442484174,0.12764731416007788,0.062444461196628026,-0.07790588209103194,0.051215408184479304,0.018871652748138353,0.3235157855416396,-0.13896088708676205,-0.07119869986278936,0.08784371058119728,0.27865571577313564,-0.17346082627527448,-0.0069552559163624135,-0.04516233355089492,0.03308924597065657,-0.3276033320642441,-0.2928828650657915,0.12084499422772012,0.10294996425711256,0.47149979468787395,-0.1437802337495584,-0.19560648223406105,0.40030010799002463,0.021541556222174647,-0.07565312705195486,-0.010211395630472346,-0.09827312594958929,0.38781635064314995,-0.10601266840654597,0.04934730051509062,0.22234843011775926,0.1871596035810083,-0.0043359650849214785,-0.2029369074772793,-0.1734610195459816,-0.16137206360479783,0.008479131064790044,-0.01728208492495883,-0.26815684159285186,0.07619104551379965,-0.1228033121045499,0.05797307678791311,0.14739507641799493,0.07800034350556166,-0.017256325097441887,-0.35293320831199043,0.22981355428432418,-0.09897710651657306,0.07327341127163915,-0.1508625972663528,0.015463130865449301,0.0012768752159123
CP5,-0.33902398207171436,0.1699884017870211,0.11701618138525581,-0.043771478389620644,0.5702131646714986,0.03941985703402635,-0.16172685824313815,0.06844876863027158,0.10514719530064401,0.0478341374533437,0.08825495584647348,-0.1289415145052659,-0.1852208617448359,-0.10201155641839847,-0.3371838141628427,0.26622779602820296,-0.17768261896511942,0.030406396002174676,0.28816296118558316,-0.08868675902254329,0.10234113989906798,0.1583187859747656,0.14460511517144714,0.06430443319864626,0.17535044435033897,-0.08023672953788878,0.42617527720529047,-0.06932993870533742,0.23043871829875756,-0.14077280964602867,-0.11701779484748381,-0.42053566243519647,-0.18390302047267162,-0.010042913485126806,0.10798846437740245,0.2745088208002532,-0.29518502791062684,-0.1931891608147951,-0.08953014205641893,0.01985640547963146,0.11058821176644237,-0.04571308490134582,0.013813489317440754,-0.10961409028256199,0.2441743884601725,0.3110662920613955,-0.08073190480806557,0.003810852482076411,0.12650297547384234,0.12743667687286261,0.0,-0.08789303968030228,-0.025817055006403803,0.1242997011522884,-0.7444855213480589,0.06937336430074421,0.39140875927003327,-0.22118906281167255,-0.36884031288181507,-0.21508959271195538,0.16027816771618217,-0.1143939910863422
CP1,0.19872595133635887,0.06592432594787316,-0.20657965389912242,0.16938530656147438,-0.02804656422830802,0.30104368133394616,0.11428225807894377,-0.3107439033102781,0.09782995614632839,0.041510056306471185,-0.4537208491105715,-0.23044106669467526,0.14431216985214815,0.15192657777026639,-0.035165635409250155,0.12469842115761617,-0.06914281403049145,-0.08252855129673323,-0.23105742833161255,0.22115449001298063,0.21025871311094527,-0.3083027885328021,-0.052007817670424526,-0.4165078357415593,0.08647690663843878,-0.1145863916177697,-0.10577672415666538,-0.2013773763888506,0.2934411356595635,-0.08771513289062312,0.16088800924852037,0.27550883240679963,-0.17791604998631017,0.2750322398998044,-0.05238619615416665,0.0705460896359769,0.20845227196841642,-0.049295471935721084,-0.08396941118284876,0.19003501698650044,-0.17947495039331363,0.06282524499548357,-0.15087132759087432,0.30712283561136566,-0.4661143709936591,0.15467783429749174,0.21965214092047922,0.15251978994401086,0.08631144410309818,-0.23325426092433332,0.18434572035456442,0.2445250520069868,0.16836745091695274,0.09104434564981488,0.044557893789255135,0.2528238244645006,0.04892640934620063,-0.17106661377913202,0.0158358869217212,-0.5793701374932851,-0.09066930418118316,-0.266879655456734
Pz,-0.1116225675803639,0.170745398192985,-0.3938321913723706,-0.07292668256333616,-0.012842823165656481,0.588269816273586,-0.007465480267406989,-0.06120759831409204,0.17238006683833393,-0.0865601558548126,-0.04468777107638609,0.14786545755183342,0.005951924636707763,0.04235346618362001,-0.14461703797619327,-0.11953090439472208,-0.03710702556450056,0.007564607648963743,-0.24192120069258832,-0.14656550202883023,-0.10722858573671003,-0.2728566581199195,0.0865074432809537,-0.004494627332462071,0.44580177994939846,0.015481568395181841,-0.2559841722322282,0.3205366155365529,0.07266537379184666,0.11065116228299379,-0.3584696978289712,-0.3393771603693127,0.25161219472329277,-0.27260470430199507,0.07642092583438413,-0.40328471136051525,0.279865531258882,0.4112490511141725,0.3593443718776125,0.12027023542168644,0.08952300781336159,-0.09517402147949529,-0.17528959192688748,0.28425371176452763,0.10623778144506155,0.3640766662775802,0.05940489135066182,-0.2353546829748149,0.17820097399720003,-0.3054163889877485,-0.23755821313335673,0.3018715775442139,-0.3640442579653316,0.1908727637302957,0.046049725078859245,0.11490701262587254,-0.07356926459129473,-0.234959190616228,-0.13781685677345273,-0.015271783479101426,-0.06596326183604967,0.014669669476512654
P3,-0.267591953509911,0.346917807128712,0.15711289398213554,0.4020528289236513,0.1893085631547633,-0.1662644542498331,-0.26328164602480514,0.31980588243136104,0.0072189887636561366,-0.19911840409449352,0.15993982130187626,0.021682800118434955,-0.06947740914802032,-0.06549379115588518,0.18589981134571285,-0.24749391121936973,0.21656501018555596,-0.1763820032042154,0.1964609471161671,0.255965122197994,0.05949847592567024,-0.14840304532016402,0.03056331419456729,-0.5165302964542046,0.2131796264674658,0.06469991853066402,-0.11320299585061024,-0.06446482013180573,0.09457448057658786,-0.09224281606058399,-0.29303190466945483,-0.46712623971326384,0.1525950297379774,-0.32295752787020177,0.2380399700505452,0.030514745243910256,-0.17450186184326003,0.3609582545584984,0.14292870549028167,0.2975436973085608,-0.14470599568690132,0.005008608416780165,-0.1090415914769466,0.36830087745987067,-0.23549125912546257,0.0015283073233766495,0.16163543017448193,0.1175011538933509,-0.35872640279384255,0.05536558604686025,-0.13299110658377333,0.04157669156748925,-0.002110519327921251,-0.09062408306722172,-0.02530900148863646,0.03949703659063914,0.11876512251962681,-0.220565164180834,-0.3944897057305654,-0.030472321674097375,0.08870230150829837,0.25018442142076086
