,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.08312067079839591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032810791104629965,0.055413780532263944,0.0,0.014582573824279986,0.0,0.0,0.08166241341596792,0.0,0.0,0.0,0.0,0.0,0.0,0.06562158220925994,0.07728764126868393,0.06525701786365294,0.061611374407582936,0.0,0.06598614655486694,0.0,0.0,0.0,0.01822821728034998,0.07911046299671892,0.012030623405030989,0.0,0.052132701421800945,0.0,0.06343419613561793,0.0,0.04629967189208895,0.08348523514400291,0.0,0.0,0.0,0.07145461173897193,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.24031007751937986,0.0,0.0,0.17829457364341086,0.0,0.0,0.0,0.009689922480620155,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.1065891472868217,0.0,0.044573643410852716,0.10465116279069768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534883720930233,0.0,0.0,0.001937984496124031,0.013565891472868217,0.0,0.0,0.0,0.06976744186046512
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.052135330005546314,0.0,0.0,0.12146422628951747,0.0066555740432612314,0.0,0.0011092623405435386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07487520798668885,0.03105934553521908,0.0,0.08319467554076539,0.08985024958402663,0.0,0.0,0.0,0.0,0.0,0.0,0.05823627287853577,0.06100942872989462,0.0,0.0,0.0,0.0,0.04991680532445923,0.0,0.0,0.0,0.05435385468663339,0.02384914032168608,0.0,0.056572379367720464,0.07099278979478647,0.07432057681641709,0.0,0.0,0.0,0.0904048807542984
FC1,0.0,0.0,0.0,0.0,0.0,0.007121057985757884,0.09511698880976602,0.02695829094608342,0.09003051881993897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08087487283825025,0.0,0.031027466937945065,0.07731434384537131,0.0,0.0,0.0,0.0,0.0,0.07934893184130214,0.0,0.09562563580874874,0.0,0.0,0.07934893184130214,0.0,0.0,0.04679552390640895,0.0,0.0,0.0,0.0930824008138352,0.0,0.0,0.00508646998982706,0.09511698880976602,0.03814852492370295,0.0,0.0,0.0,0.059003051881993895
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.07391910739191074,0.07252440725244072,0.07391910739191074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07391910739191074,0.0,0.07391910739191074,0.07391910739191074,0.0,0.0,0.0,0.0,0.0,0.05718270571827057,0.0,0.07391910739191074,0.0,0.0,0.05718270571827057,0.0,0.0,0.07391910739191074,0.0,0.0,0.0,0.07391910739191074,0.0,0.0,0.0,0.07391910739191074,0.07391910739191074,0.0,0.0,0.0,0.07391910739191074
T7,0.002472624514305899,0.0,0.0,0.0,0.0,0.001412928293889085,0.06322854115153656,0.018721299894030378,0.11020840692334864,0.0,0.0,0.0,0.0,0.0,0.011656658424584953,0.0,0.05263157894736842,0.0,0.02154715648180855,0.05015895443306252,0.0,0.02967149417167079,0.03673613564111621,0.035676439420699396,0.03002472624514306,0.07594489579653832,0.02190038855528082,0.06817379018014835,0.0,0.0,0.10279053338043094,0.04203461674320028,0.0,0.028965030024726245,0.0,0.0,0.004945249028611798,0.06110914871070293,0.0,0.007064641469445425,0.0,0.06252207700459202,0.022960084775697633,0.0,0.0,0.0,0.037442599788060756
TP9,0.07563025210084033,0.0,0.0014829461196243204,0.0,0.0,0.0,0.0,0.0,0.0,0.10627780523974295,0.0,0.019772614928324272,0.0,0.0,0.0731586752347998,0.0,0.0,0.0,0.0,0.0,0.0,0.0514087988136431,0.06722689075630252,0.050914483440435,0.04597132970835393,0.0,0.05190311418685121,0.0,0.0,0.0,0.0,0.06969846762234305,0.016312407315867524,0.0,0.07068709836875926,0.0,0.04844290657439446,0.0,0.09391992090954028,0.07563025210084033,0.0,0.0,0.0,0.08156203657933762,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.10049019607843138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10049019607843138,0.0,0.09803921568627451,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07107843137254902,0.08088235294117647,0.0,0.10049019607843138,0.0,0.0,0.0,0.10049019607843138,0.10049019607843138,0.0,0.0,0.0,0.10049019607843138,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
