,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.2413793103448276,0.20689655172413793,0.0,0.0,0.16551724137931034,0.16551724137931034,0.0,0.2206896551724138
TP10,0.23134328358208955,0.208955223880597,0.0,0.0,0.17164179104477612,0.17164179104477612,0.0,0.21641791044776118
Fp2,0.0,0.0,0.32926829268292684,0.32926829268292684,0.0,0.0,0.34146341463414637,0.0
AF3,0.0,0.0,0.29473684210526313,0.3473684210526316,0.0,0.0,0.35789473684210527,0.0
FT8,0.20967741935483872,0.20161290322580644,0.0,0.0,0.1935483870967742,0.1935483870967742,0.0,0.20161290322580644
F6,0.21008403361344538,0.20168067226890757,0.0,0.0,0.19327731092436976,0.19327731092436976,0.0,0.20168067226890757
AF8,0.0,0.0,0.29347826086956524,0.34782608695652173,0.0,0.0,0.358695652173913,0.0
AF4,0.23776223776223776,0.2097902097902098,0.0,0.0,0.16783216783216784,0.16783216783216784,0.0,0.21678321678321677
