,F7,FT9,C3,Fp2,AF7,PO8,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.41935483870967744,0.5806451612903226,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.4166666666666667,0.2916666666666667,0.22916666666666666,0.0625,0.0
AF7,0.0,0.0,0.0,0.34146341463414637,0.3170731707317073,0.2682926829268293,0.07317073170731707,0.0
PO8,0.0,0.0,0.0,0.3142857142857143,0.3142857142857143,0.2857142857142857,0.08571428571428572,0.0
AF8,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
