,Fp1,FT9,TP9,Fp2,AF7,PO3,F6,AF8
Fp1,0.4115384615384615,0.0,0.13653846153846153,0.24423076923076922,0.0,0.1,0.0,0.1076923076923077
FT9,0.0,0.44727272727272727,0.0,0.0,0.27636363636363637,0.0,0.27636363636363637,0.0
TP9,0.2571428571428571,0.0,0.2892857142857143,0.05,0.0,0.2,0.0,0.20357142857142857
Fp2,0.458041958041958,0.0,0.045454545454545456,0.44755244755244755,0.0,0.024475524475524476,0.0,0.024475524475524476
AF7,0.0,0.33480176211453744,0.0,0.0,0.3303964757709251,0.0,0.33480176211453744,0.0
PO3,0.24444444444444444,0.0,0.25333333333333335,0.02666666666666667,0.0,0.24444444444444444,0.0,0.2311111111111111
F6,0.0,0.3377777777777778,0.0,0.0,0.3288888888888889,0.0,0.3333333333333333,0.0
AF8,0.25,0.0,0.2543859649122807,0.02631578947368421,0.0,0.2236842105263158,0.0,0.24561403508771928
