,Fp1,F7,FT9,P7,TP10,Fp2,AF7,AF8
Fp1,0.3381294964028777,0.31654676258992803,0.0,0.0,0.0,0.0,0.0,0.34532374100719426
F7,0.304635761589404,0.3443708609271523,0.0,0.0,0.0,0.0,0.0,0.3509933774834437
FT9,0.0,0.0,0.36363636363636365,0.0,0.24242424242424243,0.0,0.3939393939393939,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.34615384615384615,0.0,0.3076923076923077,0.0,0.34615384615384615,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.13043478260869565,0.0,0.08695652173913043,0.0,0.782608695652174,0.0
AF8,0.26666666666666666,0.29444444444444445,0.0,0.0,0.0,0.0,0.0,0.4388888888888889
