,Fp1,FT9,TP9,Fp2,AF7,PO3,F6,AF8
Fp1,0.3472584856396867,0.0,0.21671018276762402,0.12532637075718014,0.013054830287206266,0.0,0.0,0.29765013054830286
FT9,0.0,0.3623529411764706,0.0,0.0,0.31058823529411766,0.0,0.3270588235294118,0.0
TP9,0.19799498746867167,0.0,0.39097744360902253,0.012531328320802004,0.0,0.020050125313283207,0.0,0.37844611528822053
Fp2,0.23809523809523808,0.0,0.03333333333333333,0.46190476190476193,0.13333333333333333,0.0,0.0,0.13333333333333333
AF7,0.014767932489451477,0.270042194092827,0.0,0.06751054852320675,0.4050632911392405,0.0,0.24261603375527427,0.0
PO3,0.0,0.0,0.34615384615384615,0.0,0.0,0.3076923076923077,0.0,0.34615384615384615
F6,0.0,0.3526448362720403,0.0,0.0,0.29974811083123426,0.0,0.34760705289672544,0.0
AF8,0.22903885480572597,0.0,0.3169734151329243,0.053169734151329244,0.0,0.016359918200409,0.0,0.38445807770961143
