,Fp1,F7,FT9,P7,TP10,Fp2,AF7,AF8
Fp1,0.3372093023255814,0.0,0.0,0.313953488372093,0.0,0.0,0.0,0.3488372093023256
F7,0.0,0.3007299270072993,0.26423357664233577,0.0,0.19562043795620437,0.0,0.23941605839416058,0.0
FT9,0.0,0.26382978723404255,0.2865248226950355,0.0,0.1900709219858156,0.0,0.25957446808510637,0.0
P7,0.24401913875598086,0.0,0.0,0.37320574162679426,0.0,0.0,0.0,0.3827751196172249
TP10,0.0,0.250936329588015,0.250936329588015,0.0,0.24719101123595505,0.0,0.250936329588015,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2511144130757801,0.2763744427934621,0.0,0.19910846953937592,0.0,0.27340267459138184,0.0
AF8,0.18670886075949367,0.0,0.0,0.25,0.0,0.0,0.0,0.5632911392405063
