,Fp1,F7,FT9,P7,TP10,Fp2,AF7,AF8
Fp1,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185
F7,0.0,0.23236514522821577,0.23374827109266944,0.0,0.21023513139695713,0.0954356846473029,0.22821576763485477,0.0
FT9,0.0,0.21246819338422393,0.27099236641221375,0.0,0.19338422391857507,0.08778625954198473,0.23536895674300254,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.22533136966126657,0.22533136966126657,0.0,0.22238586156111928,0.101620029455081,0.22533136966126657,0.0
Fp2,0.0,0.2005813953488372,0.2005813953488372,0.0,0.2005813953488372,0.19767441860465115,0.2005813953488372,0.0
AF7,0.0,0.21686746987951808,0.24497991967871485,0.0,0.20214190093708165,0.09236947791164658,0.24364123159303883,0.0
AF8,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.9222222222222223
