,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.14507542704204385,0.021862504553350072,0.14371398836286975,0.6829642791060068,0.36785276577739473,0.5059541665969611,0.20580260066002795,-0.11730478569068475,0.031463472105594754,-0.1064136225309471,-0.09414919557674449,0.004938837156378492,-0.00942435054209086,0.0866969138801238,0.19405262388983982,-0.4292435033485257,0.2713973824219397,-0.40792747486663017,-0.12273425643292689,0.09011345704722362,0.07683049918913215,-0.1969264867175757,-0.01047382633474765,0.08505679129594844,-0.06873679084044487,-0.0435958904283703,0.13972445341411407,0.1130874185557697,-0.1320595883297981,0.0036396384337411963,0.014092538123435118,0.5875630269712567,-0.4226682627953587,-0.18746743695125156,0.13803889816368908,0.24482123210609422,-0.23155179297995063,-0.18498309762332849,-0.25699746003497476,0.08182881418381295,0.061421636376863056,0.04654564706942526,0.2429824947615726,-0.1355119835780963,0.10288861994482051,-0.363445230095505,-0.09833663295146146,0.10484303378042784,-0.25063091340920407,0.26438506380021115,-0.39872836674822504,-0.3188199357703408,-0.18006874097324485,-0.1077986544227089,-0.07244788661896664,-0.07970565937148816,0.028512835200447683,-0.41445395019502074,0.02680803234168287,0.12679197943447765,0.1382565696913284,0.1510271076225452,-0.08842897290193748
Fz,0.005766133858835502,-0.06565707958072153,0.09925142037908488,-0.05008193575479614,0.039218364548927506,-0.148416570565413,0.007455867034347141,-0.010855855800695962,-0.0455694896353729,0.08266071371311938,-0.008448277818462309,0.1516768998709056,0.048519435077288606,-0.010486459771772979,0.0477949953772799,-0.17106793045162175,0.06813608400530255,-0.0130465442127464,-0.09383865797394929,0.013860160670103257,0.147562693432835,0.08547276641501955,-0.10787176691622624,0.08277151575432712,0.0015917700903689835,0.2074091661985095,0.10896105480716123,-0.0003969610113251421,0.11350461091647489,-0.05592276895098017,0.13310455738563187,-0.00835648445087658,-0.13136852869476703,0.0,-0.06830350711043634,-0.029503015514863132,-0.11912336503981619,0.008768036102743581,-0.04133127776616137,-0.0016025806130712701,-0.07700172399568801,-0.05287938394156195,-0.20586293702478767,-0.12833902038002035,0.03926486072910498,0.015483837259345221,0.027516798118864438,-0.05692641627470474,-0.06141703009666679,-0.04914947100678286,-0.024800392093472956,-0.02199486724001963,0.1378932171499728,-0.11899795421804842,-0.1026805010179615,0.09003843848533169,-0.004506830423784184,0.09956089738728711,0.16528322833430065,0.09495937705986021,0.00301787335068052,-0.06045582601137957,0.019756637845941366
F3,0.020966683528068738,0.16217097758803667,-0.08444351007413864,-0.14774263902552906,-0.06837473990840623,-0.0955794667636061,0.07672400679430741,0.11655722857800165,-0.0230086329448311,0.05134895073458809,0.045801971271360604,0.1435663421282368,0.25120302107334386,0.023282842430528982,0.1984866023274144,-0.1256941789945748,0.14448938695522506,-0.2586722662679264,-0.10057502406376588,-0.18712614404078082,-0.33864471423031456,0.0464702809266868,-0.018285885681687132,0.0971893999550277,0.021935414299764377,0.28592888853496773,-0.08773151874706558,-0.04721068677175767,0.11447263498295256,-0.07851243200403,0.14396844383256566,-0.027059300531090406,0.11750349845359914,0.16961384656083062,0.050237940176053396,-0.4097541831904979,-0.048758665070843345,0.113709800416192,0.0550888481352462,0.026247307004333684,-0.08578338256936902,0.01988299995299156,-0.051705000558449336,-0.15183003375087095,-0.2657891443006619,0.1504579176577692,0.02007497568072403,0.08944869000805833,-0.0754397565233753,-0.01150233353534595,0.19357582316346247,-0.12879100639100866,0.30095909925514913,-0.1232966607219547,-0.3529007951319529,0.16306844436743997,0.1037853063362518,-0.14661402444245053,-0.07685148523294487,0.07111763422829165,3.8159724908293784e-05,-0.06508824842139815,0.09339249282824963
F7,0.7503426622594422,-0.07690175495838499,-0.19284547809411587,0.9940289969661116,-0.07557155107190033,0.1307901599811136,0.09547511831041416,0.00028358182819050314,-0.13857166231393947,-0.002093244116588334,0.08782651567535583,-0.005266561696712791,0.028791061876691445,-0.14603503983563906,-0.0037921797324098096,0.002172093292261952,0.2399910995979587,-0.1776470932789045,0.026389873615671904,-0.31708692421152024,-0.19860246311294918,-0.04244913767090987,0.0091762282384634,0.016034797452073604,-0.016567226335363363,0.028833619599099636,-0.17251853044962595,0.11054873983701825,-0.3853568089517563,0.2485537906558157,-0.009557614620246752,1.0,0.28125043580590336,0.7986745641391053,-0.03736287078869108,-0.290063321426114,-0.25481639610315415,-0.18822561444276173,-0.27548076167829366,-0.04767636498367504,-0.11219343883177885,0.025719719177272782,0.30438055857245516,-0.2784556185662324,0.00793371237828155,0.06292270292263964,-0.042801306196035685,0.22127415063146794,-0.24422451784538152,0.1354884838265157,-0.07223097662016549,-0.1633383648942566,-0.22205259790421059,0.11839110587560442,-0.2072509137634742,0.04350181742449946,-0.17272158490688005,-0.5942243255585756,-0.586583847795701,0.31891460209737954,-0.015572616232816933,-0.34130694642840836,0.019755463380766034
FT9,0.08714289158735429,0.0495138732485222,-0.042433354112830696,-0.026096959299741446,-0.13225281749025047,-0.07837042477503793,0.010365097333087053,-0.06662953002020382,-0.032793952568979816,0.04292332899606057,-0.10928310366681854,-0.004081126777268011,0.11225637604737258,0.04193605078588791,0.12843143133958732,-0.22589359278795615,-0.006699982043999929,-0.11940027367795088,-0.06775609794926647,-0.04304205599867372,-0.13140004077048903,0.09652880551519051,0.03997527159366441,0.041981962862974016,0.15849898689639857,0.2937477798355052,-0.06092700931504889,0.1206346939875923,0.11592905552032659,0.007322135502768221,0.08200488640514078,0.02646208265669162,0.0257257174838429,0.02223439458664527,0.020482909454070327,-0.09255652223946023,-0.009096350630078605,0.06171962806968798,0.07504772072940084,-0.018768734030890227,-0.15536049728808943,0.0355965081656911,-0.05856948869408523,0.04804032373151098,-0.12920584631665707,0.14975073633340452,-0.001065120163725077,-0.025181151138413384,-0.16324719119082154,0.028688551305252163,-0.1113460057850404,-0.02670986635010525,0.09016819144455034,-0.11226570089457885,-0.18492384863020805,-0.08663923770640021,-0.002069898767451572,0.07911895341245989,0.049086980924884144,0.15636331351150262,-0.06096814861862479,0.07339644826086375,0.01395884217125597
FC5,0.13688232325149138,-0.04947417853810706,-0.0319990000640793,0.02359874789387469,0.026635559736929125,-0.09798407913524546,0.003642640278956265,0.09228192808454,0.005601531659152246,-0.009253247657702746,0.03171787052008382,0.10276680058906147,0.0761820622188714,0.013854352320192874,0.01824453741106605,-0.15921619011457963,-0.04156333613950703,-0.03216598316012417,-0.03444013482593898,-0.14367957556631306,-0.023268684854221258,0.13146682109262084,0.024426840599216584,0.10807281189194669,0.044085152536311435,0.28456002832166905,0.061091740995836995,0.05075829003838577,0.03140126283909719,-0.0953544865142277,0.08994387229436623,0.08322094193880025,0.05023199154279224,0.07275928234176637,-0.012713110956678294,-0.14109463852469753,-0.06840564876356432,0.015597561606419987,0.0564312187663647,-0.022179897062200724,-0.023549266491747926,-0.05400203767390121,-0.07520469812509217,-0.14576682228008336,-0.012645690961203824,-0.032282839586550365,0.19056151371739088,-0.08275384278762224,-0.11309270932948916,-0.1760243629948589,0.033738871285695915,-0.053335483713025746,0.014902399562373821,-0.09676972625237032,-0.1318731753988603,0.10205808905136061,0.015768004885201733,0.010258848478106292,-0.05085021356090943,0.13969867636583005,0.03057131649248073,-0.2700333211819046,0.10796249160655386
FC1,0.036318209653186655,0.011246311619803372,0.054110592599610374,0.010451192830490837,0.010358951371411716,-0.09912588084968023,-0.10593212847872534,-0.12030887356808777,-0.05462936759616875,-0.03684737495482252,-0.03250783503501087,0.10412966604717301,0.03558826291941452,-0.016843690536756627,0.00986581251154144,-0.16767089106528504,0.05023416294920809,-0.09491282249180016,-0.044125243426199515,0.0023469751475624846,0.17090661483340727,-0.0060928816183135615,-0.040774227938589994,-0.03171363795746245,0.11433683811912226,0.1671030686842579,0.091311457589328,-0.0687739917841098,0.19257162233991337,-0.07873976860948174,0.02191071018864832,4.527918714207467e-06,-0.1114548934824112,-0.0006230079244970053,0.05017664838181669,0.053036388057441756,-0.04266475621182196,0.02757001641839018,0.022705331531123862,-0.042471375025029394,-0.09251282145032286,-0.011165478677567661,-0.16111000279356935,-0.027887293080683044,-0.030176022917149697,-0.00318457258070448,0.0333475132196841,-0.08723768027551286,-0.02161807124230724,-0.09297791281087636,-0.038647240652087425,0.08441417891903699,0.1276092599627118,-0.042655119131124714,-0.05817003895917047,0.08702026163631935,0.0004078803686643113,0.09598850860285135,0.09763710129674223,0.07418981451812653,-0.04044669153775298,0.018983257522843935,0.048120456904537326
C3,-0.01654994749396381,0.05602995812271764,0.10149169494797254,0.007730037625565552,-0.03038427940373126,0.017355383032598454,-0.07794887841718227,-0.03883974102758887,0.019634329696276206,-0.09853339603028635,0.018497379895805178,0.16117471304520536,0.0774189360326171,-0.07924305082156398,-0.07781956147697196,-0.1020318645069777,-0.0600361567760002,0.00046313619606763246,-0.005554265088451812,-0.06791247357367215,0.15719704580828053,0.030407106756685974,0.04659022886152513,0.06988984935928524,0.11839489848828584,0.13702545545977454,-0.012930820264259148,-0.013946437811226193,0.15335079038757746,-0.09875279707304603,-0.01903473522526402,0.009544657189091298,-0.09821003860128344,0.003871328151593642,0.007558582436946086,-0.06493162922248458,-0.05032853683404541,-0.0366279106255132,-0.03801352266088143,-0.19969865277299148,-0.1414124964246457,-0.01242116236682398,-0.015915349068296857,-0.060482614658908335,-0.04859401178352661,-0.06316383728265325,0.029532621291513284,-0.0643826466194239,-0.007510804424735928,-0.0008420093207142515,0.005271859390720225,-0.0437819223669282,0.16162526137133545,0.03227152535696902,-0.08014760531910897,0.13911187020610427,0.04322833481752236,0.10655268531145425,0.10395899568569626,-0.00583199452945686,-0.09523873327854136,0.0222768234502882,0.08959839477567495
T7,0.0024515791360045754,0.013453160979417319,0.002613603189222468,-0.08367402428329342,-0.0012044067128884292,-0.03746078842202817,-0.016934608609659122,0.04082123149747229,-0.14644646424248728,0.10969494565550988,-0.033728504959503185,0.19207190457414922,0.15406284002482906,0.13084829744762164,0.09520308941102824,-0.22887052198232638,-0.011672398569089807,-0.07971941346380657,-0.08215392355487285,-0.09043416839557873,0.0053657624434103246,-0.08148077147212963,0.012276236913651394,0.15464943774471365,0.0829514782165245,0.2926639621452688,0.06408546261546888,0.04690104473007734,-0.09899686335984793,-0.13215323929764716,0.16811548959840406,0.01569674867844403,-0.007645868918476659,0.04077349253208969,-0.004625053978658628,-0.19735382598202264,-0.0005421328125772205,-0.061844878700914416,0.06705641910452376,-0.1265755805807532,-0.1395868410012715,-0.0006012601757803145,-0.13330786815750081,-0.06121426813001736,0.06274016689453123,-0.2098153575652824,0.16006673152664583,-0.13428650545802875,-0.04506044179711286,-0.015059440916204694,0.057894730192842164,0.09147516715207114,0.050457919444361905,-0.044193758440476995,-0.0770874291732857,0.11900658946185731,0.03097713419633829,-0.03167394108914543,0.04090106490302618,0.0719771223413728,0.03812724796197232,-0.1545587157248479,0.1545832052146662
TP9,-0.02256779141322349,0.05991949560598996,0.025945378012997504,-0.007997009504626435,0.007066075112657617,-0.11321604578220282,-0.08851158526732703,-0.2243168044730578,0.04538979083738351,-0.14614939655887943,-0.0854205797574225,0.16280804072420524,0.12999218914238528,0.021095078475726513,-0.02476225159546102,-0.10442375812744899,0.067586268688556,-0.113046955988755,0.024423802583862755,0.06778235422110876,0.10810982062341846,-0.018333077786224065,-0.0338955411089013,0.015988908671017033,0.1666179493368628,0.04543441102269546,0.050016194009119996,-0.08361759415299802,0.16696609294562995,-0.012834057414922244,-0.09059435298268942,-0.051058006027142,-0.15608401246412398,-0.071946359370021,0.03683102155239763,0.0701002452011887,0.028382061074208556,0.13433575702481332,0.0027875347191197494,0.0301822485375711,-0.06926241171623351,-0.006192073830785216,-0.12289116743516898,0.0303265151760882,-0.10442639609724336,0.05287787896167871,-0.037099539565027026,0.037663110555314384,0.01859495833563423,-0.06471197652206216,-0.1949557297298093,0.020458946557896363,0.13345419641348186,0.04440310462987017,0.008908675491620542,0.030110925557860577,-0.004745616001798733,0.25861275028825664,0.014989374937532619,-0.009252609576736837,-0.1121813371587152,0.024627231615169446,0.03170565076568701
