,S2_D1 hbo,S2_D2 hbo,S4_D2 hbo,S7_D7 hbo,S9_D2 hbo,S11_D9 hbo,S15_D15 hbo,S16_D16 hbo
S2_D1 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D2 hbo,0.0,0.296969696969697,0.2606060606060606,0.0,0.0,0.19393939393939394,0.048484848484848485,0.2
S4_D2 hbo,0.0,0.25287356321839083,0.28735632183908044,0.0,0.0,0.21264367816091953,0.06896551724137931,0.1781609195402299
S7_D7 hbo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
S9_D2 hbo,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
S11_D9 hbo,0.0,0.23333333333333334,0.24666666666666667,0.0,0.0,0.24,0.08,0.2
S15_D15 hbo,0.0,0.10256410256410256,0.14102564102564102,0.0,0.0,0.15384615384615385,0.3333333333333333,0.2692307692307692
S16_D16 hbo,0.0,0.2064516129032258,0.1870967741935484,0.0,0.0,0.1870967741935484,0.14193548387096774,0.27741935483870966
