,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.35625,0.0,0.3375,0.30625,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.34810126582278483,0.0,0.34177215189873417,0.310126582278481,0.0,0.0,0.0,0.0
AF7,0.33557046979865773,0.0,0.33557046979865773,0.3288590604026846,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.5616438356164384,0.4383561643835616,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.5079365079365079,0.49206349206349204,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
