,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.37216828478964403,0.0,0.33495145631067963,0.21844660194174756,0.0,0.0,0.0744336569579288,0.0
FT9,0.0,0.7380952380952381,0.0,0.0,0.0,0.11904761904761904,0.0,0.14285714285714285
Fp2,0.31993817619783615,0.0,0.3693972179289026,0.23493044822256567,0.0,0.0,0.07573415765069552,0.0
AF7,0.26145038167938933,0.0,0.2919847328244275,0.3988549618320611,0.0,0.0,0.04770992366412214,0.0
AF3,0.0,0.0,0.0,0.0,0.8279569892473119,0.17204301075268819,0.0,0.0
F6,0.0,0.16176470588235295,0.0,0.0,0.23529411764705882,0.4117647058823529,0.0,0.19117647058823528
AF8,0.15384615384615385,0.0,0.1605351170568562,0.08695652173913043,0.0,0.0,0.5986622073578596,0.0
AF4,0.0,0.2857142857142857,0.0,0.0,0.0,0.30952380952380953,0.0,0.40476190476190477
