subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S32,Sess02,MOTOR_EXECUTION-LEFT,0.997845904205226,1.0000000000000002,0.9965429759736736,0.9991943178386177,bootstrap,critical,fullwin_delta
S32,Sess02,MOTOR_EXECUTION-RIGHT,0.9989902241731353,1.0000000000000018,0.9973974691023278,1.0006576413088042,bootstrap,critical,fullwin_delta
S32,Sess02,MOTOR_IMAGERY-LEFT,0.9988350539624024,1.0000000000000036,0.9980590549144032,0.9995429098278316,bootstrap,critical,fullwin_delta
S32,Sess02,MOTOR_IMAGERY-RIGHT,0.9982492925030935,0.9999999999999978,0.9972619766668804,0.9993104426361107,bootstrap,critical,fullwin_delta
S32,Sess02,MOTOR_EXECUTION,0.9984180641891807,1.0000000000000009,0.9969702225380007,0.999925979573711,bootstrap,critical,fullwin_delta
S32,Sess02,MOTOR_IMAGERY,0.998542173232748,1.0000000000000007,0.9976605157906417,0.9994266762319711,bootstrap,critical,fullwin_delta
S32,Sess02,LEFT,0.9983404790838142,1.0000000000000018,0.9973010154440384,0.9993686138332246,bootstrap,critical,fullwin_delta
S32,Sess02,RIGHT,0.9986197583381144,0.9999999999999998,0.9973297228846041,0.9999840419724575,bootstrap,critical,fullwin_delta
S32,Sess02,LEFT_vs_RIGHT,-0.0002792792543002687,0.0,-0.002683026528419119,0.002038890948620531,bootstrap,delta,fullwin_delta
S32,Sess02,IMAGERY_vs_EXECUTION,0.0001241090435672998,0.0,-0.0022654637830692437,0.0024564536939704062,bootstrap,delta,fullwin_delta
S32,Sess02,ME_LEFT_vs_ME_RIGHT,-0.001144319967909313,0.0,-0.004114665335130607,0.0017968487362898244,bootstrap,delta,fullwin_delta
S32,Sess02,MI_LEFT_vs_MI_RIGHT,0.0005857614593088867,0.0,-0.0012513877217075198,0.0022809331609511263,bootstrap,delta,fullwin_delta
