,Fp1,F7,T8,F8,AF7,C5,AF8,AF4
Fp1,0.25263157894736843,0.0,0.0,0.2631578947368421,0.0,0.22105263157894736,0.2631578947368421,0.0
F7,0.0,0.3157894736842105,0.0,0.0,0.34210526315789475,0.0,0.0,0.34210526315789475
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.18045112781954886,0.0,0.0,0.3308270676691729,0.0,0.24060150375939848,0.24812030075187969,0.0
AF7,0.0,0.2553191489361702,0.0,0.0,0.3617021276595745,0.0,0.0,0.3829787234042553
C5,0.17272727272727273,0.0,0.0,0.2909090909090909,0.0,0.2818181818181818,0.2545454545454545,0.0
AF8,0.19834710743801653,0.0,0.0,0.2809917355371901,0.0,0.24793388429752067,0.2727272727272727,0.0
AF4,0.0,0.24074074074074073,0.0,0.0,0.3333333333333333,0.0,0.0,0.42592592592592593
