,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,0.2781954887218045,0.0,0.19548872180451127,0.2781954887218045,0.0,0.0,0.24812030075187969,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.2524271844660194,0.0,0.24271844660194175,0.2524271844660194,0.0,0.0,0.2524271844660194,0.0
FT10,0.27941176470588236,0.0,0.19117647058823528,0.2867647058823529,0.0,0.0,0.2426470588235294,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
AF3,0.2661290322580645,0.0,0.20967741935483872,0.2661290322580645,0.0,0.0,0.25806451612903225,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.49242424242424243,0.0,0.5075757575757576
