,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,0.2222222222222222,0.0,0.15,0.2222222222222222,0.22777777777777777,0.0,0.17777777777777778,0.0
FT9,0.0,0.3269230769230769,0.0,0.0,0.0,0.33653846153846156,0.0,0.33653846153846156
TP9,0.20610687022900764,0.0,0.1984732824427481,0.20610687022900764,0.20610687022900764,0.0,0.183206106870229,0.0
FT10,0.2019704433497537,0.0,0.1330049261083744,0.2955665024630542,0.20689655172413793,0.0,0.1625615763546798,0.0
F8,0.2222222222222222,0.0,0.15,0.2222222222222222,0.22777777777777777,0.0,0.17777777777777778,0.0
AF7,0.0,0.14893617021276595,0.0,0.0,0.0,0.4297872340425532,0.0,0.42127659574468085
AF3,0.21019108280254778,0.0,0.16560509554140126,0.21019108280254778,0.21019108280254778,0.0,0.20382165605095542,0.0
AF4,0.0,0.15021459227467812,0.0,0.0,0.0,0.4291845493562232,0.0,0.4206008583690987
