,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.32142857142857145,0.0,0.0,0.0,0.32142857142857145,0.0,0.35714285714285715
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.49514563106796117,0.0,0.0,0.5048543689320388,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.16393442622950818,0.0,0.0,0.0,0.4098360655737705,0.0,0.4262295081967213
AF3,0.0,0.0,0.0,0.46255506607929514,0.0,0.0,0.5374449339207048,0.0
AF4,0.0,0.14705882352941177,0.0,0.0,0.0,0.38235294117647056,0.0,0.47058823529411764
